0,928,3,0,69
1,938,2,1,59
2,941,3,0,56
3,931,4,0,65
4,946,2,0,52
5,946,1,0,53
6,946,3,1,50
7,941,1,2,56
8,954,2,0,44
9,955,0,0,45
10,923,3,1,73
11,948,3,0,49
12,934,2,0,64
13,942,2,0,56
14,940,1,1,58
15,947,3,1,49
16,938,0,0,62
17,947,0,0,53
18,937,1,1,61
19,960,3,0,37
20,949,1,0,50
21,953,2,0,45
22,933,2,0,65
23,939,1,0,60
24,939,0,2,59
25,934,0,1,65
26,937,3,0,60
27,956,1,0,43
28,942,2,3,53
29,946,1,0,53
30,939,3,1,57
31,937,2,0,61
32,935,1,0,64
33,938,2,0,60
34,948,0,2,50
35,945,2,0,53
36,948,1,0,51
37,945,0,0,55
38,938,1,1,60
39,955,1,0,44
40,928,2,0,70
41,944,0,0,56
42,945,1,0,54
43,946,2,0,52
44,933,2,1,64
45,938,1,0,61
46,945,3,0,52
47,942,3,0,55
48,952,0,0,48
49,947,3,1,49
50,950,0,0,50
51,958,1,1,40
52,929,5,0,66
53,923,3,1,73
54,948,3,0,49
