0,115,270,43,72
1,122,253,47,78
2,144,240,46,70
3,132,259,46,63
4,152,226,50,72
5,177,206,53,64
6,179,199,45,77
7,187,197,56,60
8,201,181,62,56
9,209,175,49,67
10,215,168,63,54
11,228,170,57,45
12,243,135,62,60
13,225,152,69,54
14,260,125,62,53
15,250,129,74,47
16,268,132,62,38
17,274,100,61,65
18,302,88,68,42
19,287,102,77,34
20,291,90,82,37
21,309,80,69,42
22,302,77,75,46
23,326,66,67,41
24,311,65,79,45
25,323,55,80,42
26,326,63,67,44
27,329,55,78,38
28,343,55,66,36
29,327,70,58,45
30,346,46,65,43
31,273,108,67,52
32,215,164,81,40
33,225,154,92,29
34,275,95,91,39
35,294,82,97,27
36,327,62,86,25
37,349,38,98,15
38,347,32,104,17
39,364,16,104,16
40,365,18,109,8
41,358,18,112,12
42,373,12,104,11
43,370,14,109,7
44,384,14,96,6
45,380,4,109,7
46,375,8,107,10
47,389,4,103,4
48,384,8,99,9
49,375,8,104,13
50,389,3,98,10
51,374,8,114,4
52,386,5,102,7
53,395,5,88,12
54,383,3,104,10
55,383,4,107,6
56,402,2,90,6
57,370,6,113,11
58,384,4,104,8
59,383,3,106,8
60,368,4,106,22
61,375,7,100,18
62,384,8,95,13
63,387,4,100,9
64,295,110,67,28
65,197,189,58,56
66,204,179,52,65
67,179,202,65,54
68,188,188,65,59
69,201,192,61,46
70,194,194,61,51
71,226,167,65,42
72,215,170,74,41
73,217,155,73,55
74,224,150,74,52
75,241,145,76,38
76,225,136,76,63
77,237,129,89,45
78,241,139,73,47
79,275,121,71,33
80,248,132,77,43
81,254,127,67,52
82,277,123,73,27
83,284,99,70,47
84,268,105,83,44
85,295,98,66,41
86,316,74,78,32
87,312,80,77,31
88,306,67,94,33
89,309,77,80,34
90,308,74,74,44
91,321,70,80,29
92,332,51,89,28
93,331,61,82,26
94,342,62,74,22
95,313,51,108,28
96,339,47,90,24
97,326,65,87,22
98,376,16,107,1
99,367,8,121,4
100,389,7,104,0
101,357,15,127,1
102,372,20,108,0
103,372,11,117,0
104,379,8,112,1
105,383,5,112,0
106,383,4,112,1
107,383,2,115,0
108,388,3,108,1
109,369,4,127,0
110,380,0,118,2
111,381,1,118,0
112,379,1,120,0
113,379,0,120,1
114,381,2,116,1
115,389,2,108,1
116,368,0,131,1
117,403,2,94,1
118,366,1,133,0
119,373,0,127,0
120,384,0,115,1
121,381,2,117,0
122,389,2,108,1
123,389,3,108,0
124,382,0,115,3
125,380,0,117,3
126,382,0,117,1
127,383,1,115,1
128,407,2,86,5
129,392,1,101,6
130,370,1,123,6
131,306,74,89,31
132,320,71,85,24
133,332,56,89,23
134,324,60,88,28
135,322,57,95,26
136,352,31,89,28
137,342,45,91,22
138,348,33,95,24
139,353,29,97,21
140,340,34,104,22
141,359,19,98,24
142,395,7,80,18
143,374,13,90,23
144,378,6,98,18
145,354,11,119,16
146,371,8,107,14
147,390,5,92,13
148,399,4,87,10
149,369,12,110,9
150,377,5,101,17
151,386,2,99,13
152,375,6,104,15
153,387,3,96,14
154,377,16,94,13
155,385,4,98,13
156,387,2,101,10
157,356,11,111,22
158,383,5,96,16
159,396,8,85,11
160,344,10,127,19
161,370,6,105,19
162,391,2,91,16
163,385,3,92,20
164,287,83,90,40
165,243,138,69,50
166,260,125,64,51
167,256,132,70,42
168,275,97,86,42
169,270,115,80,35
170,297,83,78,42
171,312,80,75,33
172,306,78,81,35
173,350,46,77,27
174,332,52,85,31
175,331,49,96,24
176,368,31,81,20
177,356,34,81,29
178,361,30,87,22
179,379,29,77,15
180,381,16,84,19
181,357,18,109,16
182,364,15,99,22
183,375,12,101,12
184,368,13,102,17
185,383,10,90,17
186,370,6,98,26
187,392,6,86,16
188,387,11,87,15
189,363,4,112,21
190,392,3,91,14
191,371,5,105,19
192,376,1,93,30
193,373,3,101,23
194,379,4,97,20
195,377,2,104,17
196,408,2,66,24
