0,395,41,39,25
1,325,93,36,46
2,307,116,27,50
3,288,142,22,48
4,396,27,42,35
5,409,26,33,32
6,395,25,41,39
7,411,12,39,38
8,421,14,33,32
9,405,13,47,35
10,422,6,46,26
11,433,7,38,22
12,416,11,43,30
13,418,6,49,27
14,425,5,47,23
15,417,11,46,26
16,439,8,37,16
17,418,8,46,28
18,431,5,40,24
19,423,5,42,30
20,424,5,45,26
21,435,5,37,23
22,425,4,50,21
23,431,3,59,7
24,424,1,48,27
25,430,4,41,25
26,430,5,47,18
27,418,4,53,25
28,444,4,37,15
29,430,2,48,20
30,430,5,40,25
31,331,95,62,12
32,251,169,62,18
33,363,56,72,9
34,419,0,80,1
35,418,0,82,0
36,437,0,63,0
37,427,0,64,9
38,427,0,60,13
39,431,0,64,5
40,425,1,60,14
41,428,2,60,10
42,431,0,54,15
43,421,1,61,17
44,439,0,47,14
45,429,1,56,14
46,431,0,58,11
47,429,0,58,13
48,432,0,51,17
49,428,4,54,14
50,441,1,45,13
51,437,2,47,14
52,430,1,55,14
53,445,2,39,14
54,432,0,54,14
55,430,1,55,14
56,442,2,43,13
57,416,0,61,23
58,430,0,49,21
59,435,2,48,15
60,423,0,58,19
61,429,0,58,13
62,431,3,46,20
63,426,1,53,20
64,319,123,44,14
65,251,170,61,18
66,395,39,59,7
67,411,12,68,9
68,420,3,61,16
69,437,3,47,13
70,421,4,62,13
71,432,5,48,15
72,437,0,58,5
73,424,2,59,15
74,427,1,62,10
75,432,1,49,18
76,419,0,67,14
77,412,1,77,10
78,419,0,73,8
79,435,1,46,18
80,421,1,60,18
81,417,7,59,17
82,435,3,46,16
83,432,2,55,11
84,426,3,56,15
85,428,5,47,20
86,419,4,62,15
87,427,4,56,13
88,423,2,58,17
89,423,3,52,22
90,419,4,57,20
91,442,1,44,13
92,430,0,50,20
93,436,1,46,17
94,442,3,43,12
95,405,3,76,16
96,433,2,48,17
97,441,3,47,9
98,342,88,40,30
99,406,15,70,9
100,428,3,60,9
101,425,1,57,17
102,426,3,63,8
103,433,3,55,9
104,432,0,64,4
105,427,0,65,8
106,421,3,63,13
107,428,2,45,25
108,437,6,40,17
109,416,2,55,27
110,443,1,44,12
111,427,2,58,13
112,431,1,52,16
113,412,4,59,25
114,428,3,48,21
115,419,0,49,32
116,412,3,57,28
117,444,4,38,14
118,424,1,58,17
119,424,1,52,23
120,421,2,43,34
121,428,6,43,23
122,431,2,45,22
123,427,2,48,23
124,425,2,51,22
125,423,0,56,21
126,421,1,51,27
127,425,3,45,27
128,446,1,37,16
129,438,4,36,22
130,423,0,50,27
131,345,81,48,26
132,389,45,51,15
133,427,11,55,7
134,425,3,67,5
135,423,0,69,8
136,428,2,67,3
137,430,3,60,7
138,422,3,63,12
139,426,2,62,10
140,422,0,75,3
141,428,0,59,13
142,441,1,49,9
143,433,2,59,6
144,434,2,56,8
145,407,1,83,9
146,429,0,66,5
147,433,0,59,8
148,442,1,47,10
149,425,1,62,12
150,430,1,64,5
151,426,1,63,10
152,429,1,65,5
153,433,0,56,11
154,439,0,47,14
155,426,0,64,10
156,428,0,61,11
157,421,0,72,7
158,431,0,58,11
159,437,1,50,12
160,418,0,67,15
161,416,0,68,16
162,437,0,57,6
163,432,0,59,9
164,393,27,59,21
165,391,37,45,27
166,405,28,44,23
167,408,31,38,23
168,409,9,64,18
169,430,4,50,16
170,423,6,55,16
171,439,3,50,8
172,427,1,58,14
173,429,3,57,11
174,430,1,64,5
175,425,3,58,14
176,433,1,55,11
177,435,1,49,15
178,431,2,57,10
179,445,0,46,9
180,428,2,54,16
181,420,0,71,9
182,436,2,51,11
183,426,3,58,13
184,420,1,59,20
185,432,2,49,17
186,427,2,56,15
187,433,2,58,7
188,435,4,47,14
189,415,0,64,21
190,435,0,49,16
191,420,2,66,12
192,419,2,58,21
193,415,2,70,13
194,431,2,53,14
195,425,1,65,9
196,445,2,44,9
