0,345,91,26,38
1,356,62,39,43
2,322,101,26,51
3,305,125,17,53
4,336,87,32,45
5,317,118,28,37
6,290,130,32,48
7,312,111,30,47
8,315,120,30,35
9,317,101,30,52
10,309,119,23,49
11,340,100,20,40
12,342,85,35,38
13,314,110,30,46
14,312,118,29,41
15,325,103,26,46
16,336,111,26,27
17,346,80,40,34
18,320,116,27,37
19,343,85,24,48
20,359,70,34,37
21,334,106,21,39
22,337,92,30,41
23,358,76,34,32
24,307,118,29,46
25,340,94,24,42
26,370,65,25,40
27,316,106,27,51
28,308,140,24,28
29,345,87,31,37
30,347,88,24,41
31,238,188,40,34
32,318,102,44,36
33,324,95,31,50
34,301,118,30,51
35,340,78,32,50
36,339,98,17,46
37,372,55,28,45
38,336,91,26,47
39,320,111,25,44
40,307,119,26,48
41,341,89,25,45
42,340,91,29,40
43,302,120,33,45
44,360,79,19,42
45,357,73,24,46
46,310,121,26,43
47,374,55,30,41
48,329,103,24,44
49,342,90,27,41
50,352,90,29,29
51,341,98,22,39
52,360,71,34,35
53,320,127,18,35
54,367,65,32,36
55,334,97,20,49
56,366,78,24,32
57,330,86,36,48
58,304,126,21,49
59,348,89,25,38
60,329,94,30,47
61,335,94,29,42
62,347,87,23,43
63,340,87,35,38
64,222,220,19,39
65,338,83,39,40
66,293,141,25,41
67,335,88,33,44
68,327,96,27,50
69,305,135,18,42
70,337,88,42,33
71,337,100,22,41
72,363,74,29,34
73,311,115,31,43
74,322,106,28,44
75,330,103,22,45
76,313,106,31,50
77,316,97,28,59
78,314,105,30,51
79,318,118,20,44
80,308,114,34,44
81,318,106,36,40
82,306,132,26,36
83,346,88,23,43
84,326,103,22,49
85,366,67,17,50
86,341,82,32,45
87,310,121,24,45
88,326,99,30,45
89,346,80,21,53
90,334,89,29,48
91,314,129,24,33
92,372,58,38,32
93,326,111,22,41
94,329,116,24,31
95,311,97,34,58
96,323,112,11,54
97,353,91,23,33
98,348,82,59,11
99,368,53,32,47
100,342,89,19,50
101,335,91,25,49
102,361,68,23,48
103,331,105,23,41
104,336,96,30,38
105,324,103,27,46
106,333,91,24,52
107,348,82,24,46
108,371,72,18,39
109,333,85,34,48
110,369,75,26,30
111,357,72,40,31
112,333,99,29,39
113,321,95,29,55
114,330,101,29,40
115,324,95,17,64
116,349,66,39,46
117,299,149,19,33
118,333,92,25,50
119,343,82,25,50
120,337,86,21,56
121,368,66,26,40
122,342,91,21,46
123,353,76,31,40
124,335,92,25,48
125,322,101,29,48
126,334,88,25,53
127,346,82,24,48
128,348,99,22,31
129,369,73,23,35
130,355,68,25,52
131,139,287,30,44
132,346,88,25,41
133,349,89,28,34
134,323,105,30,42
135,325,98,28,49
136,314,116,27,43
137,365,68,23,44
138,344,81,27,48
139,330,98,27,45
140,333,89,26,52
141,317,111,22,50
142,375,67,30,28
143,344,91,30,35
144,368,68,32,32
145,311,97,47,45
146,315,114,36,35
147,310,123,23,44
148,327,116,18,39
149,347,79,33,41
150,321,110,31,38
151,308,119,28,45
152,340,90,29,41
153,330,103,22,45
154,338,101,22,39
155,352,74,33,41
156,313,115,20,52
157,333,88,31,48
158,333,98,21,48
159,349,89,26,36
160,353,65,26,56
161,302,114,28,56
162,311,126,23,40
163,322,110,24,44
164,182,238,15,65
165,276,152,30,42
166,327,106,31,36
167,346,93,25,36
168,329,89,37,45
169,316,118,29,37
170,336,93,31,40
171,321,121,31,27
172,322,106,46,26
173,327,105,33,35
174,327,104,37,32
175,295,133,33,39
176,327,107,22,44
177,346,90,28,36
178,370,63,27,40
179,350,95,24,31
180,333,97,33,37
181,337,83,40,40
182,321,117,29,33
183,359,70,33,38
184,351,70,35,44
185,313,121,24,42
186,358,71,30,41
187,359,76,36,29
188,350,89,30,31
189,322,93,32,53
190,331,104,27,38
191,310,112,35,43
192,320,101,27,52
193,321,96,36,47
194,298,135,20,47
195,337,89,36,38
196,322,125,20,33
