0,213,126,73,88
1,178,165,70,87
2,170,176,52,102
3,197,154,81,68
4,178,179,72,71
5,188,152,77,83
6,209,129,71,91
7,201,150,58,91
8,202,143,84,71
9,217,138,69,76
10,182,160,71,87
11,202,149,68,81
12,145,204,46,105
13,259,97,74,70
14,218,146,72,64
15,179,181,54,86
16,159,189,60,92
17,214,126,62,98
18,216,126,77,81
19,204,155,69,72
20,212,139,90,59
21,233,132,52,83
22,225,136,70,69
23,179,163,62,96
24,211,148,73,68
25,225,125,85,65
26,170,171,75,84
27,183,185,37,95
28,163,187,69,81
29,202,151,73,74
30,192,179,57,72
31,194,154,79,73
32,216,124,69,91
33,170,185,65,80
34,175,165,67,93
35,185,161,76,78
36,178,167,70,85
37,163,185,64,88
38,146,212,63,79
39,192,145,74,89
40,192,157,79,72
41,219,129,77,75
42,231,113,72,84
43,208,130,69,93
44,209,158,49,84
45,188,157,55,100
46,198,147,68,87
47,212,132,62,94
48,206,138,58,98
49,186,164,60,90
50,197,150,63,90
51,212,136,37,115
52,235,116,59,90
53,257,104,67,72
54,247,115,69,69
55,273,77,66,84
56,241,114,52,93
57,196,143,55,106
58,185,159,53,103
59,221,142,54,83
60,240,110,55,95
61,241,123,74,62
62,186,167,33,114
63,248,99,53,100
64,250,110,62,78
65,187,166,54,93
66,250,91,90,69
67,244,119,48,89
68,153,201,46,100
69,215,139,73,73
70,220,146,56,78
71,208,130,83,79
72,282,69,70,79
73,234,110,67,89
74,245,105,66,84
75,218,134,55,93
76,215,142,48,95
77,184,168,47,101
78,220,131,72,77
79,251,112,63,74
80,205,164,50,81
81,176,177,43,104
82,207,127,78,88
83,195,152,50,103
84,250,98,62,90
85,244,114,48,94
86,240,112,71,77
87,231,131,55,83
88,218,121,62,99
89,227,117,63,93
90,253,97,68,82
91,194,158,66,82
92,225,133,50,92
93,214,131,61,94
94,223,119,85,73
95,207,140,76,77
96,204,149,50,97
97,243,120,40,97
98,230,120,49,101
99,234,115,58,93
100,257,94,74,75
101,237,115,54,94
102,249,96,93,62
103,245,124,36,95
104,212,122,91,75
105,245,112,73,70
106,186,169,46,99
107,253,83,74,90
108,191,163,36,110
109,253,109,60,78
110,197,161,53,89
111,246,121,75,58
112,206,133,56,105
113,208,135,78,79
114,252,105,62,81
115,173,171,47,109
116,216,120,78,86
117,214,134,61,91
118,224,124,74,78
119,220,117,79,84
120,197,156,68,79
121,238,99,91,72
122,226,134,56,84
123,257,86,92,65
124,206,154,76,64
125,187,156,65,92
126,269,72,88,71
127,238,114,72,76
128,265,76,71,88
129,266,91,70,73
130,213,129,82,76
131,254,92,79,75
132,256,100,54,90
133,238,124,61,77
134,248,112,52,88
135,248,103,57,92
136,278,71,65,86
137,216,132,67,85
138,241,99,64,96
139,251,114,77,58
140,207,141,79,73
141,253,111,53,83
142,238,122,56,84
143,248,96,91,65
144,262,89,62,87
145,260,101,75,64
146,200,144,38,118
147,270,92,84,54
148,250,103,63,84
149,277,80,60,83
150,257,107,63,73
151,242,94,79,85
152,255,95,67,83
153,262,74,70,94
154,261,94,84,61
155,275,79,78,68
156,246,112,68,74
157,266,90,43,101
158,240,110,59,91
159,226,135,67,72
160,268,98,76,58
161,279,74,81,66
162,253,81,78,88
163,266,81,64,89
164,250,100,60,90
165,282,72,68,78
166,243,117,57,83
167,225,130,49,96
168,227,109,71,93
169,266,80,75,79
170,262,89,85,64
171,223,134,64,79
172,246,107,45,102
173,213,131,65,91
174,234,108,60,98
175,216,139,46,99
176,239,108,55,98
177,250,108,59,83
178,248,111,56,85
179,241,105,60,94
180,214,134,75,77
181,231,122,64,83
182,218,139,55,88
183,230,135,48,87
184,237,98,93,72
185,269,89,85,57
186,210,134,50,106
187,201,137,65,97
188,242,115,59,84
189,253,103,59,85
190,232,131,71,66
191,236,129,58,77
192,186,146,72,96
193,256,89,73,82
194,245,117,68,70
195,194,142,73,91
196,259,102,71,68
197,234,116,49,101
