0,286,30,63,121
1,283,24,66,127
2,278,16,125,81
3,322,11,97,70
4,307,8,128,57
5,327,7,103,63
6,328,4,102,66
7,313,11,110,66
8,336,5,111,48
9,327,7,115,51
10,310,8,134,48
11,311,10,124,55
12,312,12,107,69
13,321,10,108,61
14,311,20,95,74
15,314,7,97,82
16,324,18,88,70
17,313,14,98,75
18,321,11,109,59
19,310,8,126,56
20,310,11,129,50
21,321,11,103,65
22,303,10,120,67
23,314,7,106,73
24,312,13,98,77
25,312,12,99,77
26,320,11,108,61
27,338,4,101,57
28,336,10,97,57
29,307,14,93,86
30,323,10,95,72
31,320,7,101,72
32,320,13,106,61
33,319,12,95,74
34,311,13,107,69
35,320,11,109,60
36,312,13,98,77
37,320,12,80,88
38,324,10,88,78
39,307,13,93,87
40,310,15,97,78
41,314,12,93,81
42,322,15,83,80
43,310,8,94,88
44,326,17,74,83
45,322,12,103,63
46,319,7,100,74
47,309,10,106,75
48,329,12,87,72
49,320,12,95,73
50,310,9,101,80
51,308,12,101,79
52,306,16,89,89
53,306,14,96,84
54,323,15,67,95
55,314,20,71,95
56,312,15,87,86
57,308,14,101,77
58,310,14,76,100
59,329,14,68,89
60,312,13,82,93
61,336,11,64,89
62,315,15,68,102
63,311,9,80,100
64,330,17,76,77
65,310,6,94,90
66,321,18,81,80
67,316,15,92,77
68,319,17,76,88
69,315,21,84,80
70,313,15,82,90
71,319,5,69,107
72,317,13,78,92
73,316,17,83,84
74,316,9,83,92
75,299,18,72,111
76,313,15,82,90
77,325,15,78,82
78,329,9,77,85
79,315,9,87,89
80,332,13,80,75
81,303,20,83,94
82,326,15,82,77
83,311,13,87,89
84,318,13,80,89
85,315,15,82,88
86,300,15,87,98
87,316,11,97,76
88,326,7,96,71
89,324,13,83,80
90,319,20,93,68
91,300,19,87,94
92,306,18,90,86
93,319,7,85,89
94,331,11,80,78
95,338,9,73,80
96,314,9,85,92
97,304,15,92,89
98,277,54,157,12
99,272,48,165,15
100,306,24,154,16
101,318,6,163,13
102,309,2,170,19
103,344,2,144,10
104,329,3,143,25
105,313,7,148,32
106,329,5,131,35
107,325,5,131,39
108,332,4,129,35
109,355,2,108,35
110,343,9,109,39
111,313,6,130,51
112,320,7,131,42
113,315,13,129,43
114,326,4,113,57
115,325,6,106,63
116,329,9,110,52
117,317,8,127,48
118,313,5,128,54
119,310,13,130,47
120,339,6,99,56
121,339,6,105,50
122,342,7,112,39
123,338,7,105,50
124,323,11,115,51
125,315,7,125,53
126,314,8,120,58
127,308,4,127,61
128,312,5,127,56
129,324,3,105,68
130,321,4,116,59
131,307,7,126,60
132,339,6,107,48
133,324,11,115,50
134,323,9,120,48
135,334,7,115,44
136,315,10,111,64
137,311,11,124,54
138,310,17,108,65
139,319,4,125,52
140,319,6,114,61
141,325,15,107,53
142,336,9,113,42
143,318,13,112,57
144,334,9,100,57
145,318,11,111,60
146,301,9,121,69
147,335,11,95,59
148,325,13,108,54
149,320,13,107,60
150,323,7,107,63
151,315,9,120,56
152,317,7,116,60
153,313,9,119,59
154,335,8,105,52
155,326,6,108,60
156,313,10,116,61
157,319,6,128,47
158,347,4,100,49
159,332,8,104,56
160,320,3,112,65
161,328,12,118,42
162,286,12,147,55
163,318,5,110,67
164,303,11,112,74
165,327,11,98,64
166,317,14,108,61
167,312,15,104,69
168,317,9,111,63
169,322,6,108,64
170,322,7,116,55
171,326,23,100,51
172,333,11,106,50
173,331,19,100,50
174,310,10,128,52
175,330,16,93,61
176,316,8,110,66
177,322,14,103,61
178,306,11,120,63
179,329,10,103,58
180,326,10,102,62
181,321,14,119,46
182,330,4,102,64
183,345,14,94,47
184,331,4,113,52
185,318,12,108,62
186,308,19,120,53
187,337,12,94,57
188,307,11,106,76
189,332,16,92,60
190,307,11,121,61
191,310,11,111,68
192,315,11,117,57
193,327,4,105,64
194,308,9,123,60
195,306,9,116,69
196,322,8,109,61
197,333,10,107,50
