0,332,16,37,115
1,314,20,35,131
2,340,6,48,106
3,329,12,50,109
4,329,9,47,115
5,307,10,65,118
6,334,9,58,99
7,316,8,62,114
8,335,9,58,98
9,348,3,59,90
10,314,10,69,107
11,325,10,68,97
12,329,8,55,108
13,328,7,74,91
14,341,12,68,79
15,333,5,76,86
16,333,4,78,85
17,342,5,73,80
18,326,9,88,77
19,335,1,97,67
20,333,4,90,73
21,333,6,102,59
22,329,6,93,72
23,337,4,99,60
24,316,6,119,59
25,329,2,113,56
26,347,5,117,31
27,324,2,124,50
28,337,4,123,36
29,333,4,129,34
30,343,1,120,36
31,349,5,101,45
32,338,3,98,61
33,334,4,101,61
34,344,5,91,60
35,351,3,77,69
36,337,2,93,68
37,329,1,95,75
38,332,2,103,63
39,333,5,93,69
40,308,4,108,80
41,346,4,86,64
42,350,7,81,62
43,325,3,99,73
44,358,5,85,52
45,322,6,105,67
46,333,4,103,60
47,343,3,101,53
48,332,5,109,54
49,338,5,100,57
50,327,2,121,50
51,327,2,100,71
52,313,4,124,59
53,340,8,112,40
54,344,2,112,42
55,344,5,114,37
56,344,5,123,28
57,334,8,133,25
58,336,7,133,24
59,331,2,139,28
60,333,3,129,35
61,344,8,116,32
62,343,2,121,34
63,322,6,141,31
64,358,3,102,37
65,332,2,127,39
66,328,4,123,45
67,325,7,121,47
68,322,2,122,54
69,342,2,107,49
70,347,6,95,52
71,351,5,98,46
72,322,5,119,54
73,332,0,121,47
74,333,3,110,54
75,332,6,120,42
76,331,8,115,46
77,331,6,113,50
78,343,2,115,40
79,317,2,139,42
80,348,7,115,30
81,330,4,113,53
82,342,3,113,42
83,333,4,124,39
84,348,3,123,26
85,329,4,127,40
86,338,2,125,35
87,343,2,133,22
88,350,2,126,22
89,346,3,128,23
90,338,4,128,30
91,327,2,140,31
92,317,3,144,36
93,324,5,129,42
94,322,4,121,53
95,325,1,112,62
96,323,6,100,71
97,341,2,88,69
98,348,6,85,61
99,335,5,81,79
100,322,5,91,82
101,339,3,87,71
102,324,8,94,74
103,322,8,101,69
104,319,10,88,83
105,319,6,96,79
106,345,2,87,66
107,342,7,86,65
108,305,4,114,77
109,340,5,86,69
110,323,6,106,65
111,326,3,112,59
112,330,3,110,57
113,329,5,111,55
114,346,5,89,60
115,329,4,107,60
116,363,2,80,55
117,354,5,85,56
118,352,2,100,46
119,341,1,116,42
120,345,5,120,30
121,340,2,122,36
122,337,4,123,36
123,353,1,113,33
124,340,1,136,23
125,349,5,121,25
126,333,0,139,28
127,338,1,145,16
128,321,3,154,22
129,340,4,131,25
130,320,3,151,26
131,323,2,138,37
132,355,0,105,40
133,336,3,115,46
134,328,4,118,50
135,344,4,88,64
136,345,2,88,65
137,356,3,88,53
138,331,6,99,64
139,325,3,109,63
140,342,10,87,61
141,352,3,87,58
142,328,1,102,69
143,328,4,117,51
144,346,2,102,50
145,336,4,106,54
146,336,4,101,59
147,332,4,108,56
148,342,2,108,48
149,338,5,106,51
150,337,2,116,45
151,363,1,100,36
152,344,1,114,41
153,333,2,132,33
154,323,2,137,38
155,345,0,120,35
156,322,2,135,41
157,340,2,121,37
158,328,2,138,32
159,343,4,120,33
160,340,1,117,42
161,337,2,112,49
162,343,0,121,36
163,325,4,115,56
164,330,2,104,64
165,317,3,116,64
166,325,2,101,72
167,324,1,95,80
168,339,7,96,58
169,322,4,94,80
170,339,1,87,73
171,332,4,93,71
172,347,2,85,66
173,343,4,81,72
174,337,7,91,65
175,335,6,75,84
176,346,8,86,60
177,350,4,82,64
178,341,8,93,58
179,345,3,79,73
180,338,0,98,64
181,340,5,95,60
182,337,4,89,70
183,346,5,95,54
184,340,2,102,56
185,336,2,110,52
186,336,7,104,53
187,322,3,111,64
188,348,3,108,41
189,344,2,113,41
190,342,4,113,41
191,329,4,133,34
192,333,3,130,34
193,331,2,140,27
194,328,0,144,28
195,340,3,137,20
196,348,1,128,23
197,335,0,143,22
198,343,2,138,17
