0,393,0,107,0
1,390,0,110,0
2,390,0,110,0
3,409,0,91,0
4,397,0,86,17
5,395,2,90,13
6,380,1,98,21
7,392,3,87,18
8,390,6,90,14
9,396,6,80,18
10,393,1,96,10
11,394,1,96,9
12,386,3,105,6
13,403,3,79,15
14,401,0,84,15
15,410,3,75,12
16,394,3,87,16
17,388,5,85,22
18,402,4,81,13
19,378,4,100,18
20,409,8,68,15
21,392,1,83,24
22,410,4,70,16
23,394,7,79,20
24,391,1,90,18
25,402,5,76,17
26,395,4,80,21
27,387,4,85,24
28,417,4,65,14
29,396,5,77,22
30,393,6,81,20
31,406,4,78,12
32,397,2,86,15
33,392,3,89,16
34,402,2,81,15
35,388,2,93,17
36,394,2,91,13
37,392,5,88,15
38,390,5,82,23
39,397,3,83,17
40,389,5,94,12
41,389,3,94,14
42,417,3,65,15
43,397,6,80,17
44,406,2,72,20
45,393,5,87,15
46,383,5,94,18
47,398,6,74,22
48,398,4,80,18
49,387,7,84,22
50,399,8,76,17
51,395,2,78,25
52,387,7,79,27
53,399,7,78,16
54,398,6,71,25
55,391,8,82,19
56,414,7,63,16
57,387,5,89,19
58,383,7,88,22
59,385,6,89,20
60,393,5,86,16
61,394,9,71,26
62,407,6,69,18
63,405,6,76,13
64,399,4,78,19
65,398,4,83,15
66,384,4,90,22
67,397,6,71,26
68,406,6,73,15
69,393,7,79,21
70,410,6,73,11
71,374,10,98,18
72,392,6,76,26
73,399,8,88,5
74,397,6,90,7
75,376,7,108,9
76,397,1,92,10
77,396,2,85,17
78,396,2,86,16
79,396,8,85,11
80,407,10,71,12
81,385,9,100,6
82,406,3,84,7
83,390,4,97,9
84,384,6,89,21
85,407,1,88,4
86,396,5,93,6
87,381,5,98,16
88,381,2,109,8
89,392,7,92,9
90,398,4,88,10
91,397,2,95,6
92,389,3,100,8
93,402,1,91,6
94,400,0,97,3
95,406,2,90,2
96,412,5,80,3
97,405,2,87,6
98,404,2,86,8
99,394,0,97,9
100,393,0,100,7
101,402,0,93,5
102,405,2,92,1
103,389,2,107,2
104,378,2,113,7
105,383,3,107,7
106,409,4,87,0
107,399,0,97,4
108,415,0,85,0
109,399,0,101,0
110,400,0,99,1
111,404,1,95,0
112,394,0,106,0
113,393,1,105,1
114,403,3,93,1
115,392,8,97,3
116,378,1,120,1
117,392,1,104,3
118,414,4,82,0
119,404,1,93,2
120,413,0,87,0
121,405,2,92,1
122,410,2,84,4
123,405,1,91,3
124,389,3,106,2
125,400,6,90,4
126,396,6,83,15
127,387,2,103,8
128,396,5,83,16
129,402,0,90,8
130,405,6,79,10
131,376,2,104,18
132,410,1,85,4
133,385,2,100,13
134,402,2,83,13
135,416,2,73,9
136,407,1,77,15
137,393,8,81,18
138,395,4,87,14
139,394,4,82,20
140,384,8,87,21
141,410,2,67,21
142,384,7,94,15
143,404,4,79,13
144,389,6,89,16
145,385,6,92,17
146,401,4,84,11
147,400,3,87,10
148,396,5,82,17
149,412,5,71,12
150,384,7,93,16
151,390,4,97,9
152,397,3,82,18
153,404,2,81,13
154,394,1,89,16
155,412,2,72,14
156,412,1,68,19
157,394,3,89,14
158,383,4,97,16
159,405,7,72,16
160,402,4,69,25
161,408,5,65,22
162,391,3,83,23
163,393,2,87,18
164,410,1,72,17
165,394,7,82,17
166,398,5,75,22
167,402,3,79,16
168,402,4,72,22
169,413,3,62,22
170,406,5,69,20
171,389,1,93,17
172,395,8,83,14
173,391,3,87,19
174,388,1,89,22
175,402,0,72,26
176,409,8,72,11
177,389,3,89,19
178,410,3,73,14
179,408,3,72,17
180,391,5,79,25
181,394,2,84,20
182,394,5,78,23
183,376,4,89,31
184,408,5,71,16
185,391,2,92,15
186,400,5,77,18
187,373,5,97,25
188,393,4,83,20
189,413,4,60,23
190,400,6,71,23
191,403,4,72,21
192,403,3,69,25
193,393,7,78,22
194,386,1,91,22
195,397,5,76,22
196,411,9,64,16
197,389,4,84,23
