0,321,37,22,120
1,326,23,22,129
2,313,47,27,113
3,316,26,34,124
4,288,51,21,140
5,281,66,14,139
6,261,87,16,136
7,300,45,34,121
8,294,54,26,126
9,310,49,25,116
10,260,87,32,121
11,293,68,27,112
12,279,63,26,132
13,311,44,31,114
14,234,114,22,130
15,267,89,35,109
16,268,71,33,128
17,245,117,12,126
18,223,119,17,141
19,228,117,33,122
20,256,99,9,136
21,266,86,14,134
22,234,127,19,120
23,268,68,45,119
24,170,173,12,145
25,168,161,11,160
26,218,137,7,138
27,233,129,21,117
28,265,70,40,125
29,261,82,26,131
30,248,91,31,130
31,296,66,25,113
32,318,46,28,108
33,290,62,12,136
34,316,22,32,130
35,292,79,12,117
36,290,53,19,138
37,328,32,40,100
38,298,42,36,124
39,274,68,25,133
40,299,71,22,108
41,311,44,49,96
42,256,87,15,142
43,300,52,38,110
44,224,126,10,140
45,226,123,27,124
46,264,90,31,115
47,226,121,20,133
48,243,108,17,132
49,199,146,13,142
50,228,121,10,141
51,173,185,1,141
52,234,115,15,136
53,245,100,15,140
54,271,93,11,125
55,280,69,31,120
56,294,61,31,114
57,178,167,14,141
58,205,131,39,125
59,240,115,26,119
60,238,124,7,131
61,252,94,11,143
62,263,85,28,124
63,261,74,18,147
64,273,75,17,135
65,288,64,9,139
66,298,48,10,144
67,290,61,12,137
68,305,60,12,123
69,269,75,12,144
70,292,35,32,141
71,291,47,25,137
72,306,50,8,136
73,290,44,20,146
74,308,46,30,116
75,299,51,31,119
76,284,60,21,135
77,308,54,20,118
78,312,42,23,123
79,301,62,37,100
80,314,45,27,114
81,295,54,22,129
82,292,51,27,130
83,283,89,17,111
84,262,79,13,146
85,219,133,5,143
86,186,159,7,148
87,281,72,14,133
88,286,68,6,140
89,286,61,17,136
90,300,39,23,138
91,212,157,6,125
92,232,135,4,129
93,226,121,10,143
94,252,97,6,145
95,299,45,19,137
96,296,68,7,129
97,277,62,11,150
98,323,32,8,137
99,327,34,9,130
100,316,25,13,146
101,317,29,15,139
102,335,21,16,128
103,302,45,16,137
104,319,31,28,122
105,319,36,22,123
106,318,41,13,128
107,299,43,17,141
108,302,59,11,128
109,265,73,6,156
110,307,42,20,131
111,267,76,14,143
112,270,96,18,116
113,268,78,19,135
114,278,85,33,104
115,220,118,22,140
116,231,124,14,131
117,206,127,15,152
118,225,126,13,136
119,207,142,11,140
120,318,49,16,117
121,258,81,11,150
122,271,74,11,144
123,283,80,13,124
124,294,62,25,119
125,207,139,9,145
126,242,101,28,129
127,238,101,18,143
128,301,46,21,132
129,275,75,23,127
130,274,76,24,126
131,284,56,19,141
132,327,40,13,120
133,307,27,31,135
134,316,35,26,123
135,324,25,31,120
136,326,17,27,130
137,325,28,14,133
138,322,24,35,119
139,292,53,10,145
140,328,32,23,117
141,340,33,19,108
142,283,68,25,124
143,293,32,51,124
144,318,26,35,121
145,310,57,18,115
146,283,69,23,125
147,322,38,21,119
148,255,104,9,132
149,252,98,13,137
150,272,62,19,147
151,296,46,12,146
152,251,106,10,133
153,259,74,21,146
154,272,82,3,143
155,269,78,17,136
156,257,93,7,143
157,287,68,9,136
158,214,132,9,145
159,260,78,17,145
160,219,136,0,145
161,261,96,3,140
162,279,79,4,138
163,288,65,1,146
164,296,51,8,145
165,290,51,3,156
166,329,26,11,134
167,328,22,13,137
168,329,27,6,138
169,360,15,16,109
170,324,33,2,141
171,297,35,16,152
172,312,32,15,141
173,297,47,5,151
174,332,30,14,124
175,332,24,27,117
176,291,47,6,156
177,311,25,27,137
178,329,29,22,120
179,339,16,22,123
180,314,24,42,120
181,329,9,21,141
182,240,115,1,144
183,233,112,7,148
184,213,127,3,157
185,210,137,4,149
186,192,159,10,139
187,299,60,10,131
188,286,49,9,156
189,275,82,5,138
190,306,50,14,130
191,294,58,20,128
192,303,50,3,144
193,298,52,21,129
194,285,55,22,138
195,309,37,25,129
196,297,60,20,123
197,306,42,22,130
198,326,27,21,126
