0,280,64,35,121
1,292,37,163,8
2,296,49,31,124
3,255,82,51,112
4,281,64,40,115
5,289,52,34,125
6,275,48,40,137
7,257,59,42,142
8,287,54,36,123
9,290,45,37,128
10,311,44,36,109
11,302,44,34,120
12,305,39,26,130
13,299,37,35,129
14,290,39,38,133
15,286,39,50,125
16,294,40,40,126
17,285,43,39,133
18,309,40,41,110
19,275,55,35,135
20,288,46,41,125
21,287,49,40,124
22,269,41,40,150
23,248,58,45,149
24,306,47,25,122
25,282,38,46,134
26,290,42,32,136
27,287,47,29,137
28,293,45,32,130
29,278,51,30,141
30,295,40,42,123
31,298,47,38,117
32,301,41,35,123
33,289,48,36,127
34,284,36,37,143
35,300,41,51,108
36,277,53,44,126
37,292,35,44,129
38,277,54,51,118
39,268,33,51,148
40,288,56,39,117
41,279,63,28,130
42,274,42,44,140
43,290,44,47,119
44,272,46,50,132
45,297,44,26,133
46,294,34,43,129
47,290,30,50,130
48,293,39,43,125
49,304,34,41,121
50,273,37,47,143
51,304,35,43,118
52,301,46,35,118
53,280,37,48,135
54,270,43,48,139
55,307,35,47,111
56,296,32,36,136
57,315,33,34,118
58,326,33,35,106
59,301,36,32,131
60,285,40,40,135
61,290,23,41,146
62,287,46,43,124
63,287,50,34,129
64,269,56,34,141
65,287,46,41,126
66,286,45,46,123
67,281,49,38,132
68,295,53,36,116
69,284,57,47,112
70,315,29,41,115
71,280,53,46,121
72,272,52,41,135
73,281,40,39,140
74,290,53,30,127
75,312,34,25,129
76,279,43,46,132
77,290,39,45,126
78,293,34,46,127
79,264,53,46,137
80,311,28,27,134
81,284,52,42,122
82,297,45,43,115
83,292,36,33,139
84,279,39,51,131
85,293,46,31,130
86,278,56,41,125
87,306,33,32,129
88,318,36,31,115
89,290,34,44,132
90,286,37,38,139
91,304,27,49,120
92,285,47,33,135
93,276,46,43,135
94,286,37,40,137
95,272,44,40,144
96,265,51,44,140
97,290,44,40,126
98,192,143,79,86
99,227,101,67,105
100,258,65,61,116
101,228,65,74,133
102,281,57,55,107
103,255,75,46,124
104,251,55,54,140
105,269,56,51,124
106,278,64,48,110
107,277,64,35,124
108,290,46,51,113
109,292,50,48,110
110,286,53,48,113
111,269,70,44,117
112,287,52,52,109
113,284,47,59,110
114,292,60,53,95
115,269,52,54,125
116,283,48,50,119
117,286,65,34,115
118,250,66,44,140
119,275,53,51,121
120,275,48,56,121
121,272,50,50,128
122,285,67,38,110
123,289,61,50,100
124,277,53,50,120
125,281,39,45,135
126,267,56,54,123
127,279,45,55,121
128,296,51,38,115
129,285,63,37,115
130,261,64,53,122
131,267,55,55,123
132,246,72,51,131
133,273,63,43,121
134,277,56,41,126
135,253,63,54,130
136,271,56,44,129
137,298,64,33,105
138,271,49,54,126
139,271,64,38,127
140,277,44,49,130
141,269,43,48,140
142,295,48,43,114
143,248,73,50,129
144,274,63,45,118
145,265,58,57,120
146,259,67,45,129
147,294,45,44,117
148,290,43,46,121
149,273,51,47,129
150,282,61,45,112
151,286,46,48,120
152,265,59,63,113
153,264,59,49,128
154,273,67,44,116
155,286,48,41,125
156,280,45,48,127
157,270,53,42,135
158,286,43,53,118
159,291,46,56,107
160,285,40,58,117
161,258,65,49,128
162,284,60,47,109
163,292,56,46,106
164,260,60,52,128
165,282,41,55,122
166,265,57,44,134
167,287,48,40,125
168,276,55,53,116
169,290,53,41,116
170,269,58,42,131
171,268,54,54,124
172,267,59,49,125
173,274,48,57,121
174,270,51,56,123
175,252,60,51,137
176,271,48,53,128
177,270,56,40,134
178,269,63,42,126
179,264,57,45,134
180,264,61,42,133
181,293,54,45,108
182,299,44,51,106
183,262,56,48,134
184,273,49,55,123
185,264,66,44,126
186,249,53,54,144
187,275,44,52,129
188,277,43,54,126
189,263,62,57,118
190,280,58,55,107
191,287,56,41,116
192,284,43,50,123
193,278,56,39,127
194,294,48,37,121
195,282,51,40,127
196,248,51,50,151
197,291,50,59,100
