0,428,21,2,49
1,425,20,9,46
2,423,18,7,52
3,445,14,3,38
4,440,14,5,41
5,427,14,15,44
6,436,16,7,41
7,438,13,8,41
8,435,12,12,41
9,433,18,9,40
10,437,16,9,38
11,433,18,6,43
12,432,15,8,45
13,449,8,8,35
14,433,12,15,40
15,418,20,15,47
16,453,4,8,35
17,451,9,5,35
18,443,2,12,43
19,435,7,13,45
20,434,12,10,44
21,444,8,8,40
22,440,13,8,39
23,439,11,11,39
24,431,12,17,40
25,445,3,16,36
26,447,13,5,35
27,451,6,16,27
28,433,17,18,32
29,428,17,15,40
30,440,12,14,34
31,441,13,3,43
32,443,4,9,44
33,436,11,17,36
34,456,6,13,25
35,457,6,8,29
36,429,13,24,34
37,440,9,13,38
38,441,7,11,41
39,448,7,10,35
40,445,5,17,33
41,447,7,16,30
42,433,9,17,41
43,433,4,21,42
44,441,9,10,40
45,435,13,17,35
46,436,14,16,34
47,445,7,18,30
48,445,8,15,32
49,435,9,16,40
50,448,6,17,29
51,437,10,13,40
52,439,5,22,34
53,444,13,11,32
54,435,12,15,38
55,449,7,10,34
56,432,13,18,37
57,430,14,12,44
58,449,11,12,28
59,439,12,11,38
60,429,17,12,42
61,439,20,8,33
62,450,3,16,31
63,437,7,14,42
64,427,18,8,47
65,435,13,6,46
66,437,10,11,42
67,440,12,9,39
68,427,18,8,47
69,430,23,10,37
70,419,25,10,46
71,434,24,2,40
72,420,30,12,38
73,434,28,9,29
74,427,26,11,36
75,439,19,9,33
76,431,20,14,35
77,438,22,12,28
78,431,13,14,42
79,439,17,9,35
80,421,21,13,45
81,436,17,9,38
82,430,21,5,44
83,419,23,10,48
84,431,17,12,40
85,431,24,5,40
86,425,18,19,38
87,431,13,7,49
88,427,24,12,37
89,418,24,12,46
90,423,39,11,27
91,433,10,23,34
92,422,20,12,46
93,440,17,3,40
94,426,23,14,37
95,428,17,10,45
96,438,18,10,34
97,419,22,9,50
98,425,34,4,37
99,422,27,8,43
100,437,17,5,41
101,412,23,7,58
102,414,36,10,40
103,435,10,10,45
104,435,27,5,33
105,438,19,11,32
106,402,39,9,50
107,413,33,5,49
108,394,40,14,52
109,400,38,14,48
110,407,42,7,44
111,432,24,10,34
112,431,20,7,42
113,424,20,12,44
114,421,20,11,48
115,410,38,10,42
116,417,32,11,40
117,385,57,14,44
118,407,49,7,37
119,411,40,13,36
120,440,10,22,28
121,412,37,12,39
122,399,54,16,31
123,397,58,12,33
124,418,31,23,28
125,416,38,13,33
126,400,58,11,31
127,408,54,14,24
128,425,36,15,24
129,430,30,18,22
130,432,16,21,31
131,392,54,19,35
132,412,47,9,32
133,415,30,18,37
134,411,45,12,32
135,402,50,15,33
136,424,30,9,37
137,392,52,15,41
138,410,34,19,37
139,383,65,17,35
140,405,45,17,33
141,419,31,16,34
142,404,54,17,25
143,423,33,22,22
144,417,36,19,28
145,398,53,18,31
146,415,33,20,32
147,393,56,20,31
148,384,61,19,36
149,376,79,14,31
150,407,40,21,32
151,399,56,13,32
152,408,37,19,36
153,408,40,23,29
154,389,54,21,36
155,402,51,17,30
156,382,64,24,30
157,410,46,12,32
158,415,22,28,35
159,398,58,11,33
160,417,33,22,28
161,412,35,21,32
162,392,62,13,33
163,408,41,22,29
164,404,46,16,34
165,383,55,21,41
166,408,43,10,39
167,427,19,17,37
168,408,42,6,44
169,422,22,17,39
170,409,30,13,48
171,426,21,13,40
172,424,28,17,31
173,424,28,11,37
174,429,34,6,31
175,426,22,24,28
176,428,35,12,25
177,437,18,20,25
178,437,18,19,26
179,425,25,29,21
180,422,31,15,32
181,419,27,25,29
182,425,25,18,32
183,412,37,23,28
184,424,31,17,28
185,420,33,22,25
186,420,27,21,32
187,411,39,12,38
188,407,39,25,29
189,399,44,25,32
190,398,50,30,22
191,431,29,21,19
192,425,30,30,15
193,429,18,25,28
194,392,47,18,43
195,406,46,19,29
196,418,36,23,23
197,430,23,13,34
198,413,22,21,44
