0,108,208,69,115
1,107,200,79,114
2,98,196,92,114
3,134,199,60,107
4,121,194,79,106
5,126,208,62,104
6,144,188,77,91
7,150,174,74,102
8,164,177,74,85
9,182,152,80,86
10,138,180,90,92
11,164,157,67,112
12,180,144,83,93
13,192,139,79,90
14,185,146,73,96
15,188,133,78,101
16,202,140,64,94
17,208,119,93,80
18,201,131,73,95
19,203,115,77,105
20,200,121,87,92
21,224,108,78,90
22,224,89,88,99
23,213,108,84,95
24,237,88,93,82
25,228,96,83,93
26,245,86,81,88
27,249,93,76,82
28,260,86,79,75
29,232,89,93,86
30,249,84,73,94
31,247,80,76,97
32,257,76,87,80
33,264,67,82,87
34,255,69,90,86
35,258,73,79,90
36,280,45,81,94
37,284,48,78,90
38,283,51,71,95
39,256,64,82,98
40,275,50,82,93
41,287,39,76,98
42,287,50,77,86
43,286,32,80,102
44,292,51,76,81
45,287,47,78,88
46,286,40,73,101
47,275,44,82,99
48,289,52,71,88
49,283,49,84,84
50,279,40,83,98
51,287,33,89,91
52,288,34,73,105
53,291,29,79,101
54,301,37,65,97
55,299,35,77,89
56,294,33,76,97
57,288,34,80,98
58,295,29,64,112
59,312,31,65,92
60,294,31,66,109
61,316,31,57,96
62,300,30,64,106
63,291,29,70,110
64,314,33,55,98
65,296,20,70,114
66,311,28,66,95
67,304,27,67,102
68,304,32,64,100
69,305,31,63,101
70,290,38,65,107
71,303,21,55,121
72,299,31,65,105
73,301,32,67,100
74,294,31,70,105
75,291,26,53,130
76,297,31,73,99
77,305,35,60,100
78,312,26,64,98
79,303,21,53,123
80,315,30,55,100
81,298,25,60,117
82,310,31,68,91
83,303,21,69,107
84,303,28,58,111
85,302,28,58,112
86,291,24,73,112
87,297,30,61,112
88,309,24,69,98
89,310,27,48,115
90,312,27,70,91
91,289,30,69,112
92,297,27,54,122
93,305,21,59,115
94,312,30,55,103
95,320,27,53,100
96,300,23,50,127
97,294,25,65,116
98,154,177,106,63
99,159,161,111,69
100,175,155,105,65
101,180,144,101,75
102,179,132,103,86
103,208,138,95,59
104,233,99,109,59
105,223,97,106,74
106,244,90,106,60
107,260,70,105,65
108,274,62,107,57
109,303,54,82,61
110,297,55,85,63
111,272,47,109,72
112,300,27,116,57
113,288,40,122,50
114,291,39,102,68
115,289,42,100,69
116,311,27,97,65
117,289,36,121,54
118,291,27,116,66
119,290,33,115,62
120,314,31,93,62
121,313,32,87,68
122,313,36,99,52
123,315,30,102,53
124,299,35,103,63
125,294,28,112,66
126,301,21,100,78
127,276,36,119,69
128,300,17,108,75
129,303,24,93,80
130,308,17,105,70
131,292,22,106,80
132,320,25,90,65
133,301,34,97,68
134,304,28,102,66
135,313,28,93,66
136,297,28,87,88
137,290,32,98,80
138,287,40,95,78
139,302,21,98,79
140,298,27,91,84
141,315,25,91,69
142,312,33,86,69
143,303,28,86,83
144,324,19,86,71
145,302,27,90,81
146,286,24,99,91
147,313,33,78,76
148,302,36,87,75
149,308,25,94,73
150,300,30,84,86
151,292,32,97,79
152,297,27,94,82
153,290,32,100,78
154,315,28,84,73
155,309,23,88,80
156,302,21,100,77
157,300,25,101,74
158,328,23,88,61
159,314,26,81,79
160,299,24,86,91
161,314,26,90,70
162,268,30,109,93
163,305,18,82,95
164,290,24,91,95
165,313,25,77,85
166,296,35,88,81
167,299,28,79,94
168,299,27,87,87
169,314,14,85,87
170,308,21,99,72
171,317,32,82,69
172,313,31,88,68
173,314,36,78,72
174,300,20,100,80
175,322,24,71,83
176,295,29,82,94
177,305,31,82,82
178,293,24,95,88
179,313,26,84,77
180,316,20,84,80
181,303,32,95,70
182,305,29,78,88
183,322,37,70,71
184,319,16,80,85
185,305,25,87,83
186,291,36,89,84
187,321,28,66,85
188,293,25,74,108
189,313,35,77,75
190,298,20,93,89
191,290,31,87,92
192,301,25,80,94
193,298,33,81,88
194,293,24,85,98
195,290,25,88,97
196,304,26,76,94
197,318,25,88,69
