0,458,0,42,0
1,453,0,47,0
2,454,0,46,0
3,459,0,41,0
4,450,0,50,0
5,457,0,43,0
6,430,0,69,1
7,441,0,59,0
8,439,17,36,8
9,425,18,36,21
10,439,13,37,11
11,432,15,42,11
12,430,25,35,10
13,429,16,43,12
14,431,24,36,9
15,429,24,32,15
16,424,27,34,15
17,419,32,35,14
18,432,18,37,13
19,420,32,30,18
20,423,27,33,17
21,422,29,43,6
22,439,18,34,9
23,437,11,43,9
24,434,20,35,11
25,438,8,43,11
26,434,8,48,10
27,443,21,27,9
28,443,15,27,15
29,433,13,42,12
30,437,20,28,15
31,429,22,35,14
32,429,26,30,15
33,428,20,40,12
34,427,20,48,5
35,435,12,37,16
36,412,30,43,15
37,427,23,45,5
38,442,11,44,3
39,456,6,35,3
40,445,6,49,0
41,450,6,43,1
42,452,5,43,0
43,446,1,53,0
44,455,0,45,0
45,454,0,46,0
46,432,2,66,0
47,443,2,53,2
48,445,6,48,1
49,442,2,55,1
50,448,6,45,1
51,438,7,54,1
52,451,3,44,2
53,442,7,47,4
54,444,7,47,2
55,446,5,44,5
56,446,7,43,4
57,441,11,44,4
58,438,11,40,11
59,435,19,39,7
60,438,12,44,6
61,437,16,42,5
62,437,16,39,8
63,434,11,47,8
64,445,9,40,6
65,437,12,46,5
66,428,21,42,9
67,448,10,35,7
68,443,16,32,9
69,432,15,46,7
70,447,11,36,6
71,437,6,45,12
72,446,13,35,6
73,429,10,52,9
74,436,10,48,6
75,437,10,49,4
76,438,17,33,12
77,436,14,41,9
78,435,10,51,4
79,434,15,44,7
80,455,8,33,4
81,442,14,42,2
82,447,11,35,7
83,450,4,45,1
84,446,3,49,2
85,443,8,44,5
86,437,16,42,5
87,455,3,41,1
88,451,3,45,1
89,438,8,54,0
90,455,2,41,2
91,459,3,37,1
92,451,5,42,2
93,454,3,42,1
94,440,4,56,0
95,442,6,48,4
96,439,8,45,8
97,437,16,37,10
98,445,16,36,3
99,441,7,47,5
100,446,7,40,7
101,450,2,37,11
102,445,11,42,2
103,453,7,38,2
104,437,6,50,7
105,441,6,47,6
106,451,7,41,1
107,437,8,49,6
108,441,3,54,2
109,447,3,42,8
110,450,8,38,4
111,439,7,49,5
112,435,12,48,5
113,434,8,53,5
114,445,10,43,2
115,443,6,51,0
116,438,2,60,0
117,450,3,47,0
118,451,1,47,1
119,448,0,52,0
120,462,0,38,0
121,450,1,47,2
122,465,1,34,0
123,446,1,52,1
124,450,2,47,1
125,447,2,49,2
126,433,2,64,1
127,441,2,56,1
128,449,3,43,5
129,442,7,48,3
130,444,7,41,8
131,425,21,50,4
132,446,9,40,5
133,440,9,43,8
134,439,14,47,0
135,437,11,47,5
136,441,11,41,7
137,441,14,40,5
138,438,10,50,2
139,443,10,46,1
140,445,5,46,4
141,450,6,42,2
142,450,3,46,1
143,441,3,55,1
144,450,3,45,2
145,447,4,46,3
146,443,8,44,5
147,451,5,44,0
148,454,3,39,4
149,441,9,45,5
150,445,13,38,4
151,434,6,55,5
152,459,1,35,5
153,430,5,58,7
154,436,7,50,7
155,441,12,45,2
156,454,3,38,5
157,445,4,49,2
158,438,6,52,4
159,446,4,47,3
160,455,7,26,12
161,448,12,35,5
162,443,11,39,7
163,448,3,43,6
164,448,4,43,5
165,445,3,51,1
166,456,2,41,1
167,452,2,44,2
168,448,5,46,1
169,450,0,47,3
170,445,7,43,5
171,465,3,29,3
172,451,2,45,2
173,453,1,42,4
174,446,0,54,0
175,449,4,43,4
176,438,3,55,4
177,452,2,44,2
178,459,2,36,3
179,452,1,46,1
180,441,5,53,1
181,454,1,45,0
182,460,0,40,0
183,456,1,43,0
184,445,0,55,0
185,450,2,48,0
186,448,0,52,0
187,448,1,51,0
188,442,1,57,0
189,451,2,47,0
190,455,0,45,0
191,445,2,53,0
192,440,3,57,0
193,440,2,56,2
194,450,3,45,2
195,442,1,52,5
196,446,7,44,3
197,443,1,54,2
