0,286,134,32,48
1,322,96,52,30
2,258,135,48,59
3,298,114,39,49
4,272,140,42,46
5,296,105,40,59
6,247,152,37,64
7,268,137,41,54
8,198,207,39,56
9,131,275,34,60
10,122,287,31,60
11,127,279,32,62
12,128,274,29,69
13,197,222,36,45
14,223,184,29,64
15,249,175,31,45
16,235,161,45,59
17,241,150,30,79
18,249,152,39,60
