0,291,129,33,47
1,322,96,51,31
2,260,133,44,63
3,303,109,40,48
4,277,135,44,44
5,303,98,39,60
6,251,148,37,64
7,269,136,40,55
8,203,202,42,53
9,139,267,33,61
10,128,281,28,63
11,140,266,28,66
12,134,268,31,67
13,196,223,36,45
14,228,179,33,60
15,248,176,32,44
16,252,144,43,61
17,238,153,34,75
18,255,146,42,57
