0,382,71,18,29
1,397,59,19,25
2,359,96,14,31
3,392,72,13,23
4,345,105,14,36
5,385,69,13,33
6,362,89,15,34
7,381,67,17,35
8,348,83,24,45
9,385,73,13,29
10,365,80,14,41
11,380,74,10,36
12,392,65,13,30
13,373,80,18,29
14,384,66,13,37
15,384,74,5,37
16,363,69,12,56
17,365,74,16,45
18,364,93,10,33
