0,1793,151,35,21
1,1838,67,82,13
2,1787,177,20,16
3,1646,277,44,33
4,286,1601,0,113
5,51,1844,0,105
6,94,1618,21,267
7,1269,289,233,209
8,1045,301,246,408
9,1184,279,238,299
10,1446,492,4,58
11,1450,485,39,26
12,1907,75,5,13
13,1469,480,10,41
14,1080,878,0,42
15,66,1896,0,38
16,19,1903,0,78
17,0,1904,0,96
18,1144,352,305,199
19,1144,503,154,199
20,682,756,65,497
21,1678,269,9,44
22,1432,534,11,23
23,1937,53,6,4
24,1814,160,20,6
25,1556,418,10,16
26,399,1571,0,30
27,27,1946,0,27
28,932,760,236,72
29,1407,147,332,114
30,1298,457,107,138
31,1707,197,15,81
32,1707,277,1,15
33,1985,0,15,0
34,1994,0,6,0
35,1858,131,0,11
36,1963,17,15,5
37,1860,23,113,4
38,1047,457,96,400
39,1940,0,60,0
40,1896,15,87,2
41,1926,3,68,3
42,1503,409,23,65
43,1794,48,123,35
44,1327,295,198,180
45,948,342,380,330
46,1149,344,264,243
47,1390,553,5,52
48,1642,324,15,19
49,1820,126,31,23
50,1940,13,39,8
51,1919,0,81,0
52,1495,177,212,116
53,1122,454,289,135
54,1086,402,189,323
55,1592,388,4,16
56,1811,154,17,18
57,1965,10,21,4
58,1948,31,17,4
59,1887,0,113,0
60,1131,379,263,227
61,1204,469,193,134
62,1526,423,7,44
63,1499,485,0,16
64,1610,381,0,9
65,1859,127,0,14
66,1755,144,77,24
67,1638,258,64,40
68,1205,690,51,54
69,900,994,25,81
70,40,1766,0,194
71,422,900,65,613
72,805,610,133,452
73,908,1033,3,56
74,881,1069,5,45
75,532,1414,1,53
76,416,1253,80,251
77,828,508,226,438
78,1357,557,42,44
79,1507,462,9,22
80,1943,13,36,8
81,1827,7,152,14
82,1376,109,426,89
83,1691,186,83,40
84,1975,1,24,0
85,1981,0,19,0
86,1826,0,166,8
87,1877,11,103,9
88,1844,12,140,4
89,1277,78,397,248
90,1088,496,67,349
91,1390,518,5,87
92,763,1128,3,106
93,787,672,149,392
94,1119,604,17,260
95,1525,431,7,37
96,1426,222,208,144
97,1425,298,170,107
98,1213,774,0,13
99,1830,11,154,5
100,1858,0,142,0
101,1334,0,629,37
102,1615,95,178,112
103,1647,67,212,74
104,1352,234,164,250
105,1543,317,46,94
106,1062,517,157,264
107,1617,284,10,89
108,1295,391,90,224
109,1168,259,236,337
110,1166,306,233,295
111,1514,186,152,148
112,1583,173,140,104
113,1362,31,488,119
114,1175,370,132,323
115,849,681,111,359
116,461,808,100,631
117,168,1093,106,633
118,3,1930,0,67
119,372,1567,0,61
120,750,1200,3,47
121,842,1106,0,52
122,1816,132,35,17
123,1956,0,44,0
124,1918,0,82,0
125,1861,0,139,0
126,1849,0,151,0
127,1901,0,99,0
128,1974,0,26,0
129,1916,0,84,0
130,1952,22,18,8
131,1305,594,58,43
132,1704,224,39,33
133,1493,438,33,36
134,1444,258,180,118
135,887,628,234,251
136,639,779,124,458
137,809,1045,20,126
138,1130,851,0,19
139,1849,126,14,11
140,1986,0,14,0
141,1912,68,16,4
142,1968,0,30,2
143,1974,0,26,0
144,1757,85,115,43
145,1214,330,290,166
146,1273,343,280,104
147,1226,619,81,74
148,1472,510,2,16
149,1793,193,4,10
150,1869,123,3,5
151,1866,123,7,4
152,1976,16,4,4
153,1978,1,17,4
154,1642,11,345,2
155,1910,0,90,0
156,1969,0,30,1
157,1916,1,82,1
158,1900,9,74,17
159,1905,8,75,12
160,1429,365,122,84
161,1789,124,61,26
162,1890,78,17,15
163,1860,68,50,22
164,1905,14,61,20
165,1894,10,84,12
166,1288,344,259,109
167,1467,130,318,85
168,1423,109,307,161
169,1739,230,12,19
170,1497,473,12,18
171,1966,13,19,2
172,1963,1,33,3
173,1822,26,124,28
174,1290,228,366,116
175,1080,674,118,128
176,1501,479,1,19
