0,307,99,44,50
1,363,47,57,33
2,327,74,50,49
3,376,45,45,34
4,333,77,39,51
5,373,42,39,46
6,340,67,46,47
7,335,44,54,67
8,322,78,36,64
9,341,83,34,42
10,308,106,35,51
11,299,112,47,42
12,297,118,34,51
13,271,138,37,54
14,273,145,31,51
15,267,145,37,51
16,287,128,48,37
17,295,116,46,43
18,302,96,44,58
19,319,89,60,32
20,342,61,59,38
21,349,57,59,35
22,375,23,63,39
23,361,42,62,35
24,377,42,52,29
25,387,41,44,28
26,381,30,50,39
27,360,34,60,46
28,374,36,42,48
