0,386,56,25,33
1,410,28,21,41
2,352,86,17,45
3,374,51,27,48
4,351,69,23,57
5,375,42,28,55
6,390,43,27,40
7,388,28,29,55
8,404,31,17,48
9,396,30,18,56
10,404,25,22,49
11,406,28,21,45
12,399,31,29,41
13,392,39,27,42
14,395,29,27,49
15,394,25,29,52
16,399,32,25,44
17,415,24,17,44
18,390,28,27,55
19,409,34,14,43
20,394,27,36,43
21,394,31,32,43
22,402,32,23,43
23,388,47,19,46
24,393,36,27,44
25,383,46,19,52
26,371,48,27,54
27,393,36,27,44
28,386,45,17,52
29,387,42,27,44
30,379,44,21,56
31,261,178,17,44
32,151,270,30,49
33,208,226,16,50
34,215,214,26,45
35,248,188,20,44
36,273,151,25,51
37,324,95,27,54
38,344,81,29,46
39,376,51,23,50
40,388,40,31,41
41,380,49,30,41
42,388,53,17,42
43,380,69,9,42
44,392,41,25,42
45,377,55,26,42
46,391,38,21,50
47,404,34,20,42
48,396,41,26,37
49,392,44,22,42
50,399,37,28,36
51,378,32,34,56
52,397,36,21,46
53,392,43,16,49
54,372,50,32,46
55,394,46,22,38
56,385,42,28,45
57,385,51,26,38
58,375,50,25,50
59,383,40,28,49
60,370,51,19,60
61,398,42,19,41
62,389,41,29,41
63,372,55,27,46
64,266,166,22,46
65,164,273,17,46
66,146,292,17,45
67,206,218,21,55
68,230,202,15,53
69,285,142,22,51
70,325,93,23,59
71,328,90,34,48
72,358,79,22,41
73,355,71,29,45
74,329,86,19,66
75,354,75,24,47
76,354,82,23,41
77,366,74,20,40
78,355,73,32,40
79,343,75,28,54
80,358,69,20,53
81,344,90,16,50
82,360,71,21,48
83,326,92,30,52
84,357,74,18,51
85,369,71,17,43
86,369,66,21,44
87,365,66,21,48
88,349,68,28,55
89,353,70,31,46
90,346,78,23,53
91,349,74,27,50
92,370,61,25,44
93,371,64,28,37
94,379,45,29,47
95,358,68,19,55
96,351,79,24,46
97,350,75,33,42
98,57,376,10,57
99,95,339,7,59
100,119,314,12,55
101,146,283,11,60
102,188,252,12,48
103,283,146,14,57
104,317,120,13,50
105,317,106,26,51
106,336,79,27,58
107,353,73,26,48
108,359,72,24,45
109,356,74,22,48
110,338,86,24,52
111,356,71,26,47
112,370,58,25,47
113,365,63,23,49
114,362,58,36,44
115,339,95,18,48
116,362,62,24,52
117,377,63,21,39
118,371,56,24,49
119,352,59,29,60
120,349,87,23,41
121,356,67,23,54
122,344,80,30,46
123,344,80,33,43
124,359,65,23,53
125,355,67,19,59
126,393,56,17,34
127,372,67,20,41
128,365,64,28,43
129,339,82,24,55
130,355,74,26,45
131,95,314,26,65
132,117,324,10,49
133,143,297,12,48
134,163,283,10,44
135,184,259,11,46
136,266,173,14,47
137,323,118,24,35
138,348,75,13,64
139,392,31,26,51
140,380,35,28,57
141,397,25,23,55
142,395,34,23,48
143,405,35,22,38
144,384,40,28,48
145,401,41,21,37
146,396,37,23,44
147,395,32,33,40
148,401,35,21,43
149,390,29,32,49
150,390,36,24,50
151,393,46,26,35
152,385,38,31,46
153,380,31,36,53
154,409,29,26,36
155,393,26,28,53
156,402,29,30,39
157,412,29,26,33
158,403,31,26,40
159,393,39,19,49
160,400,31,25,44
161,385,33,33,49
162,389,50,23,38
163,408,32,20,40
164,402,33,40,25
165,414,18,65,3
166,412,16,63,9
167,408,30,56,6
168,402,18,47,33
169,397,28,31,44
170,394,24,36,46
171,404,20,30,46
172,404,23,21,52
173,408,27,19,46
174,400,30,25,45
175,382,32,34,52
176,398,34,21,47
177,398,21,35,46
178,390,26,21,63
179,401,32,21,46
180,397,32,29,42
181,397,26,23,54
182,402,37,19,42
183,414,28,21,37
184,390,35,25,50
185,395,39,22,44
186,385,52,19,44
187,376,52,22,50
188,389,48,15,48
189,415,27,16,42
190,405,25,19,51
191,417,27,17,39
192,408,32,22,38
193,392,38,24,46
194,410,19,24,47
195,408,28,19,45
196,403,32,19,46
