0,331,89,37,43
1,368,50,53,29
2,306,87,54,53
3,358,54,44,44
4,367,45,52,36
5,374,27,53,46
6,349,50,54,47
7,366,39,56,39
8,292,113,63,32
9,192,214,47,47
10,287,122,47,44
11,371,35,61,33
12,319,83,48,50
13,361,58,45,36
14,308,99,41,52
15,359,65,43,33
16,335,61,57,47
17,342,49,58,51
18,348,53,54,45
