0,318,67,22,93
1,307,68,19,106
2,304,80,27,89
3,285,106,16,93
4,308,70,27,95
5,290,93,26,91
6,291,87,16,106
7,310,74,22,94
8,298,84,19,99
9,316,68,21,95
10,322,61,17,100
11,326,72,18,84
12,306,72,24,98
13,288,89,31,92
14,321,64,23,92
15,317,62,30,91
16,332,68,24,76
17,310,64,20,106
18,321,69,17,93
19,312,77,20,91
20,323,58,29,90
21,306,83,14,97
22,312,67,19,102
23,327,65,22,86
24,293,83,20,104
25,311,67,15,107
26,311,78,22,89
27,321,63,22,94
28,313,85,20,82
29,317,80,19,84
30,333,59,18,90
31,178,203,33,86
32,305,74,36,85
33,310,69,29,92
34,295,75,33,97
35,312,64,33,91
36,330,59,25,86
37,356,31,30,83
38,338,41,33,88
39,332,48,34,86
40,344,39,32,85
41,321,55,37,87
42,321,64,25,90
43,335,49,35,81
44,350,48,19,83
45,349,35,31,85
46,335,48,30,87
47,355,38,34,73
48,353,39,32,76
49,335,48,31,86
50,350,42,26,82
51,334,48,31,87
52,359,32,34,75
53,343,57,18,82
54,349,37,40,74
55,334,53,32,81
56,374,30,28,68
57,325,51,40,84
58,334,54,27,85
59,350,36,36,78
60,337,35,38,90
61,334,48,34,84
62,355,37,26,82
63,347,44,27,82
64,179,226,12,83
65,316,70,35,79
66,267,116,19,98
67,300,81,23,96
68,299,77,27,97
69,303,90,19,88
70,314,74,25,87
71,320,73,20,87
72,307,78,15,100
73,286,86,25,103
74,286,88,27,99
75,295,91,22,92
76,289,72,17,122
77,280,86,26,108
78,293,87,18,102
79,308,88,14,90
80,300,80,21,99
81,307,74,25,94
82,299,101,17,83
83,314,69,20,97
84,290,83,16,111
85,298,95,12,95
86,312,78,23,87
87,322,70,23,85
88,305,68,24,103
89,309,77,14,100
90,310,72,27,91
91,292,99,10,99
92,312,71,22,95
93,309,83,19,89
94,332,72,22,74
95,295,69,29,107
96,316,70,15,99
97,313,78,15,94
98,200,192,60,48
99,322,53,31,94
100,358,38,24,80
101,337,35,22,106
102,362,30,26,82
103,336,47,31,86
104,355,32,32,81
105,356,32,24,88
106,346,41,29,84
107,359,26,29,86
108,365,26,30,79
109,335,38,30,97
110,358,22,35,85
111,346,36,37,81
112,347,33,19,101
113,335,44,32,89
114,349,34,29,88
115,351,40,22,87
116,342,26,48,84
117,351,54,20,75
118,339,28,38,95
119,342,31,33,94
120,346,38,20,96
121,349,34,23,94
122,353,38,24,85
123,354,38,30,78
124,339,43,37,81
125,343,37,35,85
126,327,55,25,93
127,346,38,26,90
128,383,26,25,66
129,366,27,31,76
130,346,25,29,100
131,192,188,38,82
132,333,58,28,81
133,327,61,28,84
134,347,37,29,87
135,338,41,27,94
136,357,26,27,90
137,368,19,26,87
138,352,29,29,90
139,352,30,30,88
140,339,35,32,94
141,348,30,22,100
142,376,26,29,69
143,364,23,31,82
144,357,27,32,84
145,335,30,46,89
146,353,26,31,90
147,362,33,30,75
148,368,35,23,74
149,353,28,37,82
150,338,44,33,85
151,353,35,27,85
152,350,31,32,87
153,357,33,18,92
154,358,35,21,86
155,372,17,30,81
156,364,25,23,88
157,340,27,35,98
158,356,32,28,84
159,375,29,24,72
160,335,19,33,113
161,346,30,34,90
162,368,25,30,77
163,362,26,30,82
164,303,67,48,82
165,322,59,32,87
166,348,37,33,82
167,332,56,41,71
168,324,48,42,86
169,342,43,29,86
170,335,45,35,85
171,342,50,35,73
172,311,73,41,75
173,339,57,33,71
174,321,63,32,84
175,322,58,34,86
176,335,64,26,75
177,347,43,29,81
178,366,25,37,72
179,365,43,27,65
180,352,45,38,65
181,323,52,53,72
182,325,54,31,90
183,335,52,34,79
184,317,64,34,85
185,332,61,35,72
186,345,31,26,98
187,353,45,32,70
188,361,37,33,69
189,325,42,35,98
190,360,35,24,81
191,326,50,35,89
192,328,49,32,91
193,335,41,41,83
194,328,55,26,91
195,329,50,33,88
196,351,59,24,66
