0,50,289,10,151
1,67,276,16,141
2,79,267,10,144
3,90,261,13,136
4,109,248,16,127
5,102,238,24,136
6,107,231,24,138
7,155,196,30,119
8,167,178,29,126
9,185,170,34,111
10,184,158,55,103
11,209,142,62,87
12,212,137,62,89
13,241,115,75,69
14,263,101,84,52
15,266,94,92,48
16,256,92,107,45
17,275,65,126,34
18,289,53,126,32
19,292,67,121,20
20,305,45,126,24
21,326,41,118,15
22,324,33,125,18
23,309,34,145,12
24,334,27,129,10
25,329,25,138,8
26,313,27,150,10
27,346,20,132,2
28,326,21,149,4
29,341,15,139,5
30,359,10,127,4
31,332,11,144,13
32,329,15,148,8
33,328,14,150,8
34,342,8,146,4
35,344,11,141,4
36,344,12,138,6
37,343,8,141,8
38,347,8,138,7
39,349,13,136,2
40,357,9,131,3
41,351,4,143,2
42,329,10,158,3
43,337,10,149,4
44,325,11,161,3
45,361,6,127,6
46,339,3,154,4
47,363,4,130,3
48,333,10,154,3
49,330,8,156,6
50,346,5,141,8
51,341,8,140,11
52,368,5,122,5
53,329,5,159,7
54,341,4,153,2
55,337,11,146,6
56,338,11,144,7
57,348,12,139,1
58,347,7,143,3
59,349,7,138,6
60,336,6,151,7
61,351,4,141,4
62,344,0,151,5
63,363,7,126,4
64,327,12,155,6
65,344,7,142,7
66,351,9,132,8
67,332,5,155,8
68,340,7,146,7
69,355,7,125,13
70,348,10,135,7
71,366,4,124,6
72,339,2,155,4
73,334,5,157,4
74,352,7,135,6
75,331,4,155,10
76,348,3,146,3
77,352,11,130,7
78,339,9,144,8
79,353,10,130,7
80,369,8,115,8
81,341,3,150,6
82,337,5,148,10
83,329,5,151,15
84,350,4,135,11
85,347,7,136,10
86,337,7,152,4
87,353,2,141,4
88,331,6,154,9
89,368,8,112,12
90,355,8,127,10
91,341,6,146,7
92,337,3,150,10
93,338,3,150,9
94,343,3,143,11
95,332,7,148,13
96,371,2,112,15
97,338,9,129,24
98,312,34,142,12
99,311,32,146,11
100,308,31,147,14
101,326,17,142,15
102,322,24,149,5
103,332,19,141,8
104,337,20,134,9
105,320,20,155,5
106,322,16,157,5
107,334,17,146,3
108,329,16,151,4
109,333,22,143,2
110,334,8,155,3
111,343,8,148,1
112,342,7,150,1
113,348,8,144,0
114,357,7,134,2
115,357,3,139,1
116,347,1,151,1
117,339,1,160,0
118,341,1,158,0
119,358,1,141,0
120,348,2,149,1
121,366,1,132,1
122,357,0,143,0
123,343,0,157,0
124,358,3,139,0
125,353,1,145,1
126,340,0,159,1
127,365,1,133,1
128,347,0,153,0
129,354,2,143,1
130,368,1,130,1
131,340,3,157,0
132,344,0,156,0
133,341,1,157,1
134,350,0,150,0
135,354,1,144,1
136,355,1,144,0
137,349,2,149,0
138,355,0,143,2
139,361,1,137,1
140,365,1,134,0
141,355,0,145,0
142,338,1,159,2
143,347,0,153,0
144,336,0,163,1
145,363,4,129,4
146,342,0,156,2
147,366,1,132,1
148,343,0,156,1
149,338,0,161,1
150,351,0,149,0
151,348,1,151,0
152,372,1,125,2
153,333,1,164,2
154,341,4,154,1
155,348,0,151,1
156,348,1,148,3
157,358,2,138,2
158,352,2,146,0
159,354,2,143,1
160,341,1,158,0
161,352,3,143,2
162,343,1,155,1
163,370,0,129,1
164,338,1,157,4
165,346,5,144,5
166,358,2,138,2
167,337,0,161,2
168,346,1,153,0
169,361,1,132,6
170,358,0,142,0
171,370,0,130,0
172,340,1,157,2
173,339,0,159,2
174,357,2,139,2
175,334,1,164,1
176,350,1,148,1
177,363,0,134,3
178,348,0,151,1
179,361,2,136,1
180,376,1,120,3
181,344,0,156,0
182,340,2,154,4
183,332,2,156,10
184,351,3,145,1
185,353,1,145,1
186,339,5,154,2
187,349,6,140,5
188,337,0,156,7
189,375,1,122,2
190,359,4,133,4
191,345,2,149,4
192,337,3,153,7
193,340,1,152,7
194,341,5,148,6
195,338,1,158,3
196,367,6,121,6
197,342,5,142,11
