0,382,76,18,24
1,396,57,25,22
2,356,98,9,37
3,394,65,10,31
4,356,94,7,43
5,384,73,8,35
6,356,74,17,53
7,364,77,13,46
8,389,67,10,34
9,363,80,13,44
10,378,74,8,40
11,380,67,11,42
12,270,185,27,18
13,387,60,11,42
14,415,43,18,24
15,380,73,6,41
16,402,52,15,31
17,388,71,16,25
18,395,55,10,40
19,392,65,5,38
20,381,49,11,59
21,380,61,18,41
22,385,71,10,34
23,381,62,10,47
24,390,62,10,38
25,402,45,13,40
26,399,56,5,40
27,384,61,12,43
28,399,56,9,36
