0,246,114,47,93
1,305,44,91,60
2,268,75,78,79
3,325,59,62,54
4,288,76,46,90
5,328,45,50,77
6,316,64,47,73
7,337,32,57,74
8,321,56,59,64
9,343,37,58,62
10,308,56,59,77
11,302,54,53,91
12,310,65,45,80
13,305,65,55,75
14,313,55,42,90
15,318,57,43,82
16,319,55,44,82
17,318,55,56,71
18,306,62,48,84
19,319,54,58,69
20,300,67,62,71
21,309,70,37,84
22,311,43,54,92
23,325,49,51,75
24,316,49,56,79
25,317,38,58,87
26,302,61,61,76
27,324,61,46,69
28,313,71,43,73
29,301,64,47,88
30,318,56,44,82
31,311,57,49,83
32,307,65,55,73
33,311,61,43,85
34,289,72,58,81
35,290,80,57,73
36,312,49,61,78
37,311,55,58,76
38,327,48,49,76
39,298,66,50,86
40,306,60,57,77
41,308,61,51,80
42,315,56,47,82
43,301,67,52,80
44,313,70,44,73
45,314,60,53,73
46,312,62,39,87
47,301,62,68,69
48,309,71,49,71
49,320,49,56,75
50,291,69,47,93
51,298,60,56,86
52,294,69,50,87
53,292,65,49,94
54,313,60,45,82
55,306,65,44,85
56,311,48,59,82
57,309,57,58,76
58,319,61,45,75
59,324,51,48,77
60,307,57,57,79
61,302,79,43,76
62,315,61,38,86
63,306,55,50,89
64,318,56,53,73
65,303,52,59,86
66,326,44,55,75
67,297,65,70,68
68,319,54,51,76
69,309,63,56,72
70,277,91,60,72
71,308,67,47,78
72,314,47,55,84
73,316,65,52,67
74,305,59,52,84
75,298,63,47,92
76,297,65,57,81
77,310,70,52,68
78,314,68,46,72
79,302,68,49,81
80,312,69,39,80
81,294,65,58,83
82,290,82,54,74
83,309,72,53,66
84,296,65,52,87
85,315,56,49,80
86,286,82,54,78
87,271,92,63,74
88,288,82,50,80
89,288,88,46,78
90,312,57,63,68
91,289,67,64,80
92,278,80,58,84
93,304,72,48,76
94,289,95,50,66
95,269,103,44,84
96,257,105,48,90
97,261,98,58,83
98,259,107,53,81
99,272,85,51,92
100,295,83,40,82
101,267,101,52,80
102,276,80,55,89
103,265,119,55,61
104,246,125,41,88
105,244,113,50,93
106,253,108,57,82
107,281,96,43,80
108,274,108,55,63
109,292,97,43,68
110,283,106,39,72
111,273,88,56,83
112,293,74,51,82
113,276,76,61,87
114,273,87,70,70
115,293,69,48,90
116,309,71,57,63
117,293,66,64,77
118,312,60,63,65
119,288,76,60,76
120,315,57,51,77
121,310,72,58,60
122,328,54,47,71
123,307,75,61,57
124,315,64,51,70
125,284,66,65,85
126,310,52,67,71
127,298,64,59,79
128,289,76,53,82
129,299,67,57,77
130,310,58,59,73
131,294,67,65,74
132,312,71,54,63
133,292,82,51,75
134,300,77,52,71
135,308,70,45,77
136,300,74,46,80
137,289,73,54,84
138,306,68,49,77
139,303,62,57,78
140,301,58,60,81
141,310,67,58,65
142,321,64,58,57
143,300,81,56,63
144,323,54,50,73
145,288,79,57,76
146,293,63,59,85
147,300,81,52,67
148,311,53,61,75
149,310,69,60,61
150,311,62,60,67
151,303,55,61,81
152,320,54,54,72
153,309,61,66,64
154,317,72,48,63
155,321,59,49,71
156,320,45,54,81
157,307,63,57,73
158,318,66,50,66
159,314,58,59,69
160,327,41,63,69
161,319,55,65,61
162,280,55,69,96
163,314,65,52,69
164,309,55,49,87
165,312,68,43,77
166,302,68,54,76
167,304,64,47,85
168,295,68,42,95
169,313,58,49,80
170,296,63,57,84
171,310,77,47,66
172,299,91,34,76
173,291,79,46,84
174,281,82,50,87
175,304,82,33,81
176,312,51,51,86
177,290,76,41,93
178,310,43,48,99
179,309,71,53,67
180,294,80,44,82
181,305,55,70,70
182,269,101,50,80
183,325,67,49,59
184,310,61,48,81
185,303,52,64,81
186,298,67,60,75
187,313,73,39,75
188,297,56,46,101
189,314,70,41,75
190,296,72,60,72
191,311,60,49,80
192,294,72,47,87
193,313,72,41,74
194,306,57,56,81
195,297,61,55,87
196,305,65,46,84
197,297,73,54,76
