0,315,70,31,84
1,370,0,130,0
2,306,69,33,92
3,300,74,41,85
4,309,68,43,80
5,286,100,34,80
6,298,65,36,101
7,282,88,43,87
8,321,63,38,78
9,300,76,29,95
10,331,75,30,64
11,307,73,29,91
12,318,69,30,83
13,295,81,32,92
14,299,72,34,95
15,292,67,42,99
16,309,69,35,87
17,279,84,35,102
18,312,68,41,79
19,297,64,35,104
20,303,71,36,90
21,313,59,40,88
22,296,67,43,94
23,276,65,49,110
24,302,79,27,92
25,301,60,46,93
26,307,76,30,87
27,305,73,33,89
28,311,69,32,88
29,296,85,29,90
30,303,71,43,83
31,310,70,38,82
32,298,75,32,95
33,301,78,34,87
34,300,57,31,112
35,303,75,43,79
36,296,67,48,89
37,295,64,41,100
38,286,71,45,98
39,286,65,41,108
40,315,66,36,83
41,281,85,32,102
42,297,65,42,96
43,305,60,51,84
44,308,57,48,87
45,308,66,27,99
46,297,75,32,96
47,316,51,40,93
48,307,72,42,79
49,322,66,33,79
50,294,62,42,102
51,307,64,41,88
52,302,71,37,90
53,283,74,38,105
54,291,66,42,101
55,307,66,32,95
56,288,76,37,99
57,311,67,37,85
58,331,69,28,72
59,300,73,30,97
60,300,63,33,104
61,284,66,41,109
62,303,76,39,82
63,302,78,32,88
64,304,67,44,85
65,307,71,41,81
66,295,68,46,91
67,295,72,34,99
68,308,75,32,85
69,320,63,44,73
70,308,76,30,86
71,308,58,42,92
72,282,74,41,103
73,292,73,39,96
74,315,70,30,85
75,316,70,24,90
76,283,80,44,93
77,320,53,31,96
78,309,61,42,88
79,284,78,42,96
80,321,54,31,94
81,295,76,34,95
82,313,61,45,81
83,303,71,28,98
84,290,67,42,101
85,318,64,27,91
86,284,76,46,94
87,317,65,24,94
88,316,76,38,70
89,296,67,37,100
90,287,76,37,100
91,310,58,50,82
92,293,77,31,99
93,294,75,37,94
94,288,85,37,90
95,279,83,38,100
96,298,75,41,86
97,293,80,36,91
98,292,78,40,90
99,310,62,39,89
100,295,68,42,95
101,279,69,57,95
102,312,61,41,86
103,303,71,32,94
104,277,75,43,105
105,275,84,42,99
106,301,73,56,70
107,301,69,41,89
108,301,66,48,85
109,297,79,38,86
110,312,63,52,73
111,306,80,44,70
112,298,70,45,87
113,323,67,43,67
114,308,65,51,76
115,277,82,47,94
116,294,69,48,89
117,319,64,38,79
118,290,62,45,103
119,309,56,44,91
120,314,64,51,71
121,314,57,38,91
122,323,61,33,83
123,313,67,40,80
124,299,70,47,84
125,312,57,45,86
126,309,62,50,79
127,283,90,45,82
128,332,55,44,69
129,312,68,43,77
130,308,50,63,79
131,313,51,56,80
132,308,58,49,85
133,320,51,50,79
134,328,55,37,80
135,278,72,51,99
136,302,56,49,93
137,323,67,36,74
138,307,60,43,90
139,321,55,37,87
140,309,59,44,88
141,323,42,52,83
142,318,61,40,81
143,299,71,54,76
144,302,70,53,75
145,311,55,49,85
146,306,64,40,90
147,333,48,38,81
148,307,67,41,85
149,310,62,39,89
150,304,76,51,69
151,308,56,48,88
152,306,71,52,71
153,298,61,51,90
154,308,62,42,88
155,327,52,42,79
156,318,53,47,82
157,306,59,39,96
158,309,60,47,84
159,310,62,50,78
160,305,60,53,82
161,311,51,42,96
162,321,57,44,78
163,321,71,43,65
164,301,62,46,91
165,312,52,47,89
166,320,53,49,78
167,328,50,36,86
168,309,58,53,80
169,306,73,40,81
170,330,49,42,79
171,307,57,55,81
172,308,69,38,85
173,309,56,53,82
174,301,60,64,75
175,283,75,46,96
176,302,51,54,93
177,289,79,36,96
178,304,63,51,82
179,305,59,42,94
180,301,56,50,93
181,317,67,38,78
182,314,65,53,68
183,301,50,50,99
184,316,50,50,84
185,315,56,46,83
186,296,52,50,102
187,310,47,55,88
188,281,77,49,93
189,308,63,54,75
190,314,67,50,69
191,318,68,37,77
192,321,57,45,77
193,320,63,47,70
194,309,58,48,85
195,335,47,42,76
196,285,54,44,117
197,323,50,58,69
