0,7,772,71,150
1,20,767,73,140
2,39,763,83,115
3,57,718,106,119
4,73,712,99,116
5,138,672,112,78
6,188,578,140,94
7,321,458,158,63
8,441,349,174,36
9,573,240,165,22
10,616,147,218,19
11,656,150,180,14
12,682,124,179,15
13,641,138,198,23
14,640,170,159,31
15,618,175,162,45
16,623,162,147,68
17,631,164,120,85
18,595,173,127,105
19,609,176,116,99
20,640,169,88,103
21,650,129,115,106
22,674,107,94,125
23,659,124,103,114
24,686,108,87,119
25,652,114,105,129
26,673,108,98,121
27,715,98,81,106
28,686,86,107,121
29,695,109,77,119
30,693,90,85,132
31,688,84,96,132
32,690,87,84,139
33,690,88,76,146
34,690,91,89,130
35,728,74,73,125
36,704,83,73,140
37,719,59,81,141
38,718,76,64,142
39,737,63,75,125
40,717,64,70,149
41,750,52,60,138
42,731,72,65,132
43,747,42,78,133
44,735,51,61,153
45,725,63,64,148
46,743,59,58,140
47,727,49,88,136
48,739,52,71,138
49,742,56,73,129
50,750,67,60,123
51,765,40,74,121
52,739,49,62,150
53,769,32,54,145
54,779,43,61,117
