0,129,97,140,134
1,176,54,199,71
2,126,105,142,127
3,161,56,196,87
4,117,97,170,116
5,173,64,187,76
6,126,109,154,111
7,162,58,204,76
8,114,102,172,112
9,154,75,193,78
10,132,112,140,116
11,142,94,141,123
12,139,92,162,107
13,124,100,159,117
14,135,96,156,113
15,143,92,157,108
16,140,105,147,108
17,133,100,156,111
18,126,103,158,113
