0,42,200,57,201
1,208,32,231,29
2,234,40,198,28
3,271,6,220,3
4,249,3,242,6
5,262,2,233,3
6,245,8,242,5
7,246,4,245,5
8,245,19,220,16
9,219,21,240,20
10,174,89,157,80
11,179,79,147,95
12,142,110,139,109
13,106,136,113,145
14,93,171,83,153
15,77,165,102,156
16,77,178,85,160
17,88,140,88,184
18,70,170,69,191
