0,405,51,5,39
1,396,52,4,48
2,398,59,3,40
3,378,67,2,53
4,397,58,3,42
5,370,79,1,50
6,380,61,2,57
7,381,74,0,45
8,401,48,2,49
9,372,73,2,53
10,393,77,0,30
11,386,64,1,49
12,385,70,1,44
13,398,65,1,36
14,383,68,1,48
15,375,67,2,56
16,377,68,2,53
17,371,82,2,45
18,397,61,0,42
19,395,55,2,48
20,394,61,0,45
21,391,64,1,44
22,378,68,4,50
23,388,62,1,49
24,376,73,2,49
25,381,61,6,52
26,379,72,4,45
27,396,53,3,48
28,388,57,3,52
29,376,77,1,46
30,385,68,1,46
31,400,54,3,43
32,386,69,4,41
33,379,74,2,45
34,376,58,6,60
35,384,72,2,42
36,391,58,2,49
37,399,59,1,41
38,385,61,3,51
39,378,59,3,60
40,401,51,1,47
41,367,84,0,49
42,380,73,0,47
43,397,56,6,41
44,394,61,0,45
45,387,61,1,51
46,377,72,2,49
47,388,60,3,49
48,389,65,3,43
49,381,75,2,42
50,381,66,1,52
51,394,67,3,36
52,398,60,1,41
53,368,72,3,57
54,396,60,1,43
55,380,66,2,52
56,381,68,3,48
57,387,70,5,38
58,389,65,3,43
59,380,74,3,43
60,388,57,1,54
61,387,57,2,54
62,388,65,2,45
63,386,66,2,46
64,397,61,1,41
65,380,65,3,52
66,381,65,1,53
67,379,64,2,55
68,385,66,2,47
69,399,60,1,40
70,396,65,0,39
71,386,63,1,50
72,374,61,1,64
73,389,62,2,47
74,398,60,1,41
75,384,64,1,51
76,388,69,0,43
77,393,54,4,49
78,382,67,2,49
79,380,75,1,44
80,384,58,3,55
81,377,67,1,55
82,389,59,2,50
83,384,63,2,51
84,384,66,2,48
85,379,73,1,47
86,378,71,4,47
87,398,53,1,48
88,389,75,4,32
89,384,75,0,41
90,383,72,3,42
91,398,62,1,39
92,378,60,1,61
93,370,74,1,55
94,374,75,0,51
95,362,75,5,58
96,386,69,0,45
97,395,63,2,40
98,313,135,32,20
99,411,34,14,41
100,412,34,15,39
101,390,39,13,58
102,403,46,13,38
103,391,58,9,42
104,366,60,9,65
105,398,55,8,39
106,405,51,10,34
107,361,88,9,42
108,378,74,6,42
109,366,81,7,46
110,370,94,5,31
111,348,107,5,40
112,362,92,4,42
113,377,73,7,43
114,366,83,10,41
115,364,79,8,49
116,370,75,7,48
117,379,71,3,47
118,353,93,8,46
119,370,80,5,45
120,387,79,4,30
121,379,71,5,45
122,368,80,5,47
123,379,78,8,35
124,378,68,6,48
125,391,60,9,40
126,387,63,9,41
127,374,90,7,29
128,390,68,7,35
129,365,87,6,42
130,394,58,9,39
131,391,64,11,34
132,382,71,7,40
133,403,54,5,38
134,395,64,8,33
135,359,82,4,55
136,382,61,10,47
137,386,65,12,37
138,382,72,5,41
139,380,75,6,39
140,380,80,4,36
141,382,70,2,46
142,374,77,4,45
143,369,77,5,49
144,363,85,8,44
145,360,89,8,43
146,362,78,10,50
147,397,57,6,40
148,379,72,12,37
149,372,76,8,44
150,377,75,7,41
151,378,75,4,43
152,368,87,2,43
153,369,69,7,55
154,380,62,7,51
155,382,69,6,43
156,379,71,7,43
157,375,69,4,52
158,383,70,4,43
159,380,74,3,43
160,386,70,4,40
161,391,59,8,42
162,369,83,7,41
163,389,72,5,34
164,375,70,5,50
165,371,69,3,57
166,385,66,4,45
167,383,64,8,45
168,379,70,9,42
169,382,80,3,35
170,395,60,9,36
171,369,79,7,45
172,374,82,7,37
173,375,69,3,53
174,387,66,7,40
175,379,70,5,46
176,392,55,7,46
177,381,71,6,42
178,374,76,5,45
179,376,68,4,52
180,370,71,7,52
181,382,70,6,42
182,380,72,7,41
183,368,75,7,50
184,378,65,10,47
185,385,67,3,45
186,365,83,6,46
187,378,69,9,44
188,372,83,5,40
189,355,95,8,42
190,370,89,7,34
191,364,99,9,28
192,379,77,8,36
193,381,76,1,42
194,373,76,5,46
195,386,70,4,40
196,344,93,4,59
197,383,77,6,34
