0,120,43,23,314
1,96,49,9,346
2,110,33,16,341
3,101,36,13,350
4,101,43,12,344
5,102,43,25,330
6,114,36,46,304
7,103,33,71,293
8,112,24,119,245
9,122,36,120,222
10,103,40,140,217
11,105,50,109,236
12,90,60,106,244
13,83,62,78,277
14,101,55,56,288
15,87,59,60,294
16,113,64,39,284
17,86,61,33,320
18,101,71,37,291
