0,357,36,41,66
1,297,90,30,83
2,361,29,30,80
3,392,13,41,54
4,387,13,54,46
5,393,9,61,37
6,375,4,74,47
7,388,5,72,35
8,379,13,71,37
9,399,1,64,36
10,387,4,76,33
11,392,3,79,26
12,393,2,64,41
13,394,1,81,24
14,412,0,64,24
15,408,1,62,29
16,397,4,69,30
17,387,1,80,32
18,389,2,76,33
19,409,2,63,26
20,391,2,74,33
21,414,3,55,28
22,402,1,67,30
23,392,2,82,24
24,401,4,70,25
25,400,0,72,28
26,390,3,76,31
27,415,1,58,26
28,401,1,71,27
29,401,2,73,24
30,414,2,61,23
31,392,2,71,35
32,395,1,70,34
33,395,3,79,23
34,396,3,81,20
35,394,1,74,31
36,398,1,74,27
37,397,1,73,29
38,393,3,81,23
39,395,2,69,34
40,413,2,57,28
41,402,5,70,23
42,400,4,61,35
43,399,0,72,29
44,387,1,81,31
45,410,1,62,27
46,386,4,76,34
47,413,1,55,31
48,395,2,73,30
49,395,0,78,27
50,406,2,63,29
51,405,0,69,26
52,421,1,50,28
53,390,0,82,28
54,393,1,73,33
55,397,2,76,25
56,401,0,63,36
57,411,2,58,29
58,413,0,60,27
59,400,1,67,32
60,388,2,80,30
61,409,1,56,34
62,394,4,71,31
63,413,2,56,29
64,393,3,66,38
65,391,1,82,26
66,413,2,70,15
67,391,1,69,39
68,396,3,74,27
69,403,4,66,27
70,414,5,60,21
71,406,2,68,24
72,401,0,74,25
73,392,2,70,36
74,393,2,85,20
75,384,1,82,33
76,400,1,64,35
77,408,2,65,25
78,395,4,69,32
79,404,4,63,29
80,412,4,60,24
81,393,0,78,29
82,394,3,67,36
83,380,2,79,39
84,392,4,76,28
85,412,1,66,21
86,385,2,78,35
87,398,2,67,33
88,379,2,90,29
89,417,2,53,28
90,411,2,56,31
91,403,1,56,40
92,393,5,65,37
93,394,5,70,31
94,390,3,78,29
95,387,3,80,30
96,418,4,51,27
97,403,4,72,21
98,401,6,92,1
99,384,6,110,0
100,391,2,107,0
101,382,5,109,4
102,386,4,95,15
103,401,4,70,25
104,397,3,80,20
105,397,5,62,36
106,371,8,77,44
107,381,12,63,44
108,385,7,72,36
109,392,8,67,33
110,385,6,67,42
111,388,7,70,35
112,391,4,62,43
113,388,7,57,48
114,400,12,52,36
115,400,9,53,38
116,398,3,59,40
117,385,3,85,27
118,386,5,74,35
119,407,4,64,25
120,383,10,66,41
121,410,7,53,30
122,398,5,63,34
123,390,4,74,32
124,398,7,65,30
125,392,8,64,36
126,387,6,58,49
127,410,6,52,32
128,397,5,59,39
129,397,6,58,39
130,409,7,54,30
131,388,6,65,41
132,383,13,66,38
133,389,9,64,38
134,395,4,60,41
135,388,7,67,38
136,394,5,62,39
137,394,4,58,44
138,391,5,64,40
139,394,3,56,47
140,409,6,50,35
141,403,4,54,39
142,402,2,62,34
143,392,7,58,43
144,385,3,75,37
145,406,5,50,39
146,386,4,81,29
147,412,2,63,23
148,396,1,67,36
149,390,5,76,29
150,404,4,64,28
151,399,6,54,41
152,416,6,50,28
153,386,4,72,38
154,391,3,71,35
155,395,4,74,27
156,397,4,68,31
157,413,0,62,25
158,408,5,63,24
159,398,3,64,35
160,387,3,84,26
161,408,2,61,29
162,393,5,62,40
163,410,5,55,30
164,392,4,68,36
165,390,2,74,34
166,413,2,57,28
167,389,3,68,40
168,395,4,73,28
169,404,3,66,27
170,417,2,53,28
171,406,2,68,24
172,397,4,69,30
173,389,5,77,29
174,394,1,77,28
175,382,3,78,37
176,398,3,71,28
177,405,5,68,22
178,396,3,71,30
179,404,4,74,18
180,413,3,61,23
181,388,5,83,24
182,395,2,71,32
183,377,5,85,33
184,393,3,72,32
185,408,5,68,19
186,382,5,81,32
187,398,2,69,31
188,378,3,79,40
189,413,6,51,30
190,409,4,66,21
191,400,4,69,27
192,395,3,72,30
193,395,4,68,33
194,390,3,74,33
195,387,3,75,35
196,416,6,54,24
197,403,4,66,27
