0,383,10,4,103
1,372,15,10,103
2,359,31,8,102
3,387,18,6,89
4,383,17,3,97
5,379,23,10,88
6,355,24,5,116
7,371,22,5,102
8,369,23,5,103
9,387,13,3,97
10,372,19,3,106
11,376,19,5,100
12,379,16,1,104
13,381,14,7,98
14,397,15,3,85
15,395,14,3,88
16,385,16,9,90
17,378,10,4,108
18,371,20,6,103
19,399,12,6,83
20,376,18,9,97
21,405,11,4,80
22,388,16,5,91
23,383,12,4,101
24,383,20,3,94
25,379,18,8,95
26,370,24,3,103
27,401,18,7,74
28,383,20,1,96
29,372,27,5,96
30,390,28,7,75
31,365,29,10,96
32,375,31,10,84
33,372,35,5,88
34,340,51,25,84
35,349,49,13,89
36,352,40,16,92
37,356,34,12,98
38,362,37,14,87
39,352,42,15,91
40,350,44,10,96
41,375,18,4,103
42,362,30,17,91
43,366,26,8,100
44,376,31,4,89
45,368,32,11,89
46,349,36,9,106
47,368,25,6,101
48,370,21,6,103
49,367,29,13,91
50,377,22,7,94
51,364,26,7,103
52,369,28,4,99
53,364,32,5,99
54,385,28,6,81
55,392,13,7,88
56,384,16,2,98
57,369,24,5,102
58,365,25,11,99
59,391,23,1,85
60,381,15,7,97
61,398,16,4,82
62,375,26,7,92
63,371,19,6,104
64,368,38,7,87
65,366,34,11,89
66,376,19,6,99
67,387,25,7,81
68,387,21,9,83
69,373,27,6,94
70,387,26,4,83
71,371,20,9,100
72,380,29,3,88
73,375,18,5,102
74,379,19,1,101
75,367,26,6,101
76,380,21,6,93
77,374,20,9,97
78,379,17,7,97
79,375,25,4,96
80,403,16,3,78
81,385,25,8,82
82,376,18,3,103
83,376,21,10,93
84,378,22,5,95
85,379,22,5,94
86,377,22,6,95
87,382,29,5,84
88,365,27,5,103
89,380,21,6,93
90,384,24,3,89
91,381,24,7,88
92,384,28,5,83
93,371,24,6,99
94,373,23,4,100
95,377,24,3,96
96,377,26,7,90
97,387,26,3,84
98,390,20,5,85
99,373,24,4,99
100,372,26,7,95
101,387,20,5,88
102,371,28,11,90
103,393,19,6,82
104,368,21,6,105
105,373,28,6,93
106,378,32,4,86
107,365,31,9,95
108,367,33,4,96
109,370,35,7,88
110,385,35,6,74
111,368,39,13,80
112,354,48,4,94
113,351,44,9,96
114,368,39,4,89
115,347,45,13,95
116,345,38,13,104
117,350,41,7,102
118,366,35,3,96
119,362,30,3,105
120,377,22,8,93
121,367,19,8,106
122,371,36,5,88
123,373,24,15,88
124,383,20,8,89
125,385,13,7,95
126,368,16,6,110
127,384,9,5,102
128,372,19,9,100
129,388,15,3,94
130,377,16,5,102
131,375,13,8,104
132,392,11,6,91
133,383,14,3,100
134,404,6,4,86
135,396,10,5,89
136,382,13,5,100
137,386,16,4,94
138,374,12,7,107
139,401,13,2,84
140,380,16,4,100
141,399,12,4,85
142,399,10,1,90
143,369,15,4,112
144,394,7,5,94
145,392,17,3,88
146,377,19,6,98
147,396,16,6,82
148,391,15,8,86
149,394,7,2,97
150,401,11,3,85
151,383,5,3,109
152,393,16,2,89
153,382,8,5,105
154,386,11,4,99
155,374,22,4,100
156,390,12,6,92
157,381,16,5,98
158,388,7,7,98
159,385,14,6,95
160,402,17,4,77
161,394,16,2,88
162,383,11,5,101
163,386,10,4,100
164,391,10,3,96
165,389,7,5,99
166,392,15,3,90
167,394,10,5,91
168,384,8,6,102
169,394,12,0,94
170,392,12,4,92
171,399,13,3,85
172,392,14,3,91
173,376,14,5,105
174,382,17,3,98
175,394,15,6,85
176,385,9,1,105
177,393,19,3,85
178,395,19,2,84
179,390,10,5,95
180,381,12,4,103
181,398,10,7,85
182,392,14,5,89
183,398,13,6,83
184,373,14,4,109
185,396,11,8,85
186,383,17,3,97
187,388,12,8,92
188,380,18,4,98
189,398,10,7,85
190,407,8,2,83
191,403,6,3,88
192,385,7,6,102
193,392,6,4,98
194,396,5,8,91
195,369,12,5,114
196,398,13,2,87
197,385,12,5,98
