0,429,20,2,49
1,418,27,6,49
2,418,23,5,54
3,446,14,0,40
4,430,22,4,44
5,436,11,7,46
6,429,17,4,50
7,442,14,2,42
8,419,33,1,47
9,436,19,5,40
10,426,20,3,51
11,435,13,3,49
12,423,25,2,50
13,425,19,8,48
14,420,39,3,38
15,435,20,0,45
16,425,21,2,52
17,432,17,6,45
18,435,15,5,45
19,437,16,6,41
20,416,33,5,46
21,441,17,2,40
22,414,26,4,56
23,423,24,3,50
24,425,28,2,45
25,414,27,7,52
26,424,31,1,44
27,437,8,5,50
28,425,28,6,41
29,434,26,0,40
30,411,38,5,46
31,384,63,23,30
32,424,30,17,29
33,432,15,13,40
34,428,13,11,48
35,427,27,3,43
36,413,36,6,45
37,418,19,17,46
38,443,13,12,32
39,431,29,11,29
40,412,35,11,42
41,410,42,4,44
42,416,37,8,39
43,418,28,4,50
44,438,10,9,43
45,431,20,10,39
46,436,29,9,26
47,441,12,8,39
48,433,14,15,38
49,433,20,4,43
50,435,12,8,45
51,436,16,11,37
52,430,29,7,34
53,416,26,7,51
54,425,10,8,57
55,410,40,9,41
56,421,31,7,41
57,400,50,6,44
58,435,12,8,45
59,419,27,6,48
60,426,20,9,45
61,403,54,2,41
62,443,12,8,37
63,422,35,3,40
64,409,40,23,28
65,435,12,25,28
66,432,27,13,28
67,415,29,8,48
68,425,25,6,44
69,415,27,10,48
70,416,29,8,47
71,425,26,4,45
72,411,44,5,40
73,435,21,9,35
74,437,10,9,44
75,422,21,9,48
76,435,14,4,47
77,431,19,10,40
78,427,23,8,42
79,422,24,9,45
80,433,23,10,34
81,403,43,6,48
82,427,22,5,46
83,422,33,7,38
84,430,26,9,35
85,416,37,2,45
86,435,27,5,33
87,399,47,7,47
88,430,23,4,43
89,418,37,3,42
90,423,25,6,46
91,433,15,8,44
92,423,21,6,50
93,427,22,5,46
94,416,27,2,55
95,423,25,11,41
96,422,27,7,44
97,423,36,4,37
98,85,373,7,35
99,446,4,25,25
100,429,20,7,44
101,425,20,12,43
102,429,17,15,39
103,393,65,6,36
104,416,25,3,56
105,422,30,8,40
106,395,49,2,54
107,399,49,3,49
108,415,33,7,45
109,418,33,11,38
110,407,50,5,38
111,420,30,8,42
112,409,33,5,53
113,404,42,13,41
114,425,19,11,45
115,445,16,2,37
116,433,30,8,29
117,415,26,6,53
118,432,14,6,48
119,401,32,13,54
120,424,15,12,49
121,388,63,4,45
122,423,33,3,41
123,443,9,10,38
124,419,21,4,56
125,410,40,9,41
126,426,25,3,46
127,418,26,6,50
128,432,30,4,34
129,416,43,8,33
130,454,15,9,22
131,412,28,59,1
132,436,5,54,5
133,417,36,16,31
134,409,35,15,41
135,405,36,18,41
136,361,87,13,39
137,356,96,2,46
138,360,98,5,37
139,402,57,4,37
140,402,52,13,33
141,391,61,8,40
142,343,103,8,46
143,424,37,5,34
144,365,74,11,50
145,373,83,6,38
146,401,59,9,31
147,369,77,8,46
148,363,78,15,44
149,398,51,13,38
150,365,84,8,43
151,408,39,18,35
152,393,66,12,29
153,388,68,10,34
154,385,67,5,43
155,355,101,6,38
156,380,69,9,42
157,391,52,18,39
158,398,61,6,35
159,381,74,11,34
160,351,90,14,45
161,368,84,9,39
162,399,50,7,44
163,405,46,9,40
164,349,96,28,27
165,443,2,51,4
166,422,21,26,31
167,424,24,22,30
168,411,37,16,36
169,419,30,15,36
170,380,64,11,45
171,398,50,11,41
172,386,64,10,40
173,396,63,5,36
174,378,69,8,45
175,381,66,9,44
176,366,80,6,48
177,390,57,15,38
178,392,59,8,41
179,395,55,5,45
180,408,31,14,47
181,385,60,7,48
182,373,72,7,48
183,396,58,7,39
184,403,56,8,33
185,384,63,3,50
186,425,34,6,35
187,412,51,10,27
188,382,70,1,47
189,426,27,7,40
190,409,43,17,31
191,398,51,12,39
192,405,43,9,43
193,365,85,6,44
194,372,72,6,50
195,376,80,11,33
196,403,55,12,30
