0,413,7,44,36
1,407,11,57,25
2,370,23,65,42
3,398,14,51,37
4,391,21,52,36
5,383,18,52,47
6,368,31,48,53
7,369,36,58,37
8,279,126,55,40
9,173,233,45,49
10,363,46,56,35
11,396,10,67,27
12,373,29,61,37
13,404,15,48,33
14,370,37,40,53
15,384,40,39,37
16,353,43,61,43
17,352,39,56,53
18,356,45,49,50
