0,280,59,20,141
1,246,97,21,136
2,257,89,15,139
3,263,88,18,131
4,278,79,25,118
5,250,90,31,129
6,239,99,18,144
7,280,71,20,129
8,248,97,11,144
9,275,80,18,127
10,252,90,29,129
11,255,96,20,129
12,263,86,22,129
13,267,89,25,119
14,274,90,17,119
15,296,64,24,116
16,270,78,27,125
17,264,76,24,136
18,260,82,19,139
19,271,88,19,122
20,273,77,25,125
21,294,73,18,115
22,275,82,20,123
23,262,81,18,139
24,289,72,19,120
25,278,76,18,128
26,264,76,18,142
27,271,95,16,118
28,270,77,17,136
29,287,69,20,124
30,301,68,19,112
31,254,89,15,142
32,249,95,22,134
33,266,76,26,132
34,278,72,23,127
35,275,80,16,129
36,291,65,19,125
37,300,51,26,123
38,285,70,13,132
39,304,58,20,118
40,295,71,18,116
41,298,57,28,117
42,276,63,32,129
43,279,68,32,121
44,269,67,19,145
45,301,66,26,107
46,262,80,21,137
47,303,64,17,116
48,291,52,26,131
49,248,90,20,142
50,275,76,23,126
51,267,82,14,137
52,285,88,20,107
53,267,67,26,140
54,256,89,20,135
55,262,86,32,120
56,249,100,16,135
57,286,74,23,117
58,277,77,15,131
59,274,82,23,121
60,266,76,18,140
61,287,68,22,123
62,279,65,18,138
63,306,64,21,109
64,269,70,28,133
65,286,65,22,127
66,287,73,23,117
67,283,54,27,136
68,276,71,28,125
69,293,69,22,116
70,285,73,18,124
71,280,90,19,111
72,271,70,26,133
73,263,76,26,135
74,278,81,20,121
75,267,68,25,140
76,265,86,19,130
77,289,74,20,117
78,261,87,26,126
79,282,81,25,112
80,303,74,21,102
81,290,54,25,131
82,284,58,17,141
83,266,68,25,141
84,281,73,22,124
85,287,67,21,125
86,276,68,29,127
87,281,74,22,123
88,261,76,22,141
89,294,82,16,108
90,307,56,24,113
91,279,68,25,128
92,293,47,25,135
93,253,88,20,139
94,286,60,20,134
95,281,58,16,145
96,286,87,19,108
97,268,79,22,131
98,122,224,46,108
99,258,85,23,134
100,246,93,23,138
101,220,123,30,127
102,268,78,24,130
103,270,81,20,129
104,292,65,6,137
105,261,79,29,131
106,268,70,21,141
107,258,93,13,136
108,245,100,27,128
109,269,86,13,132
110,267,75,11,147
111,259,92,21,128
112,268,81,16,135
113,262,94,25,119
114,244,120,15,121
115,271,89,22,118
116,266,82,20,132
117,259,81,23,137
118,249,93,22,136
119,281,78,16,125
120,273,77,12,138
121,268,99,19,114
122,275,82,13,130
123,273,70,16,141
124,271,90,12,127
125,258,96,23,123
126,263,77,21,139
127,266,100,15,119
128,252,95,21,132
129,268,88,19,125
130,291,78,15,116
131,262,81,18,139
132,264,80,18,138
133,262,80,14,144
134,269,81,19,131
135,269,86,14,131
136,289,67,30,114
137,265,86,17,132
138,290,65,18,127
139,283,79,22,116
140,296,70,15,119
141,284,71,22,123
142,262,77,12,149
143,261,86,18,135
144,259,77,22,142
145,263,104,18,115
146,261,81,25,133
147,270,97,12,121
148,283,60,22,135
149,260,78,19,143
150,277,74,17,132
151,272,77,36,115
152,286,87,14,113
153,278,56,18,148
154,261,84,26,129
155,265,83,26,126
156,277,72,20,131
157,286,74,13,127
158,287,67,15,131
159,271,85,18,126
160,262,80,24,134
161,264,91,15,130
162,267,77,19,137
163,283,87,17,113
164,276,63,26,135
165,244,107,15,134
166,268,92,19,121
167,252,85,20,143
168,254,93,15,138
169,271,91,22,116
170,291,67,18,124
171,289,81,13,117
172,262,79,23,136
173,265,74,19,142
174,273,86,16,125
175,250,85,21,144
176,253,98,14,135
177,290,73,23,114
178,254,94,20,132
179,287,76,23,114
180,293,84,18,105
181,271,73,20,136
182,256,86,23,135
183,268,66,19,147
184,275,79,18,128
185,279,75,22,124
186,279,65,17,139
187,282,73,24,121
188,254,83,21,142
189,281,95,13,111
190,279,84,19,118
191,271,76,16,137
192,271,69,31,129
193,265,76,19,140
194,256,90,15,139
195,259,80,18,143
196,292,81,19,108
197,262,85,20,133
