0,320,19,17,144
1,331,12,16,141
2,342,4,87,67
3,344,7,77,72
4,350,7,88,55
5,334,6,87,73
6,329,9,101,61
7,347,4,84,65
8,340,5,88,67
9,347,8,82,63
10,337,5,83,75
11,348,3,79,70
12,347,2,86,65
13,350,6,77,67
14,362,2,72,64
15,352,8,89,51
16,345,3,84,68
17,334,6,86,74
18,336,6,98,60
19,354,5,82,59
20,345,6,79,70
21,360,5,85,50
22,355,6,82,57
23,339,3,101,57
24,350,9,70,71
25,345,5,82,68
26,335,6,83,76
27,360,8,73,59
28,340,10,73,77
29,347,6,65,82
30,363,8,66,63
31,342,6,77,75
32,329,11,86,74
33,341,14,88,57
34,326,14,107,53
35,333,13,89,65
36,325,20,116,39
37,329,19,116,36
38,344,14,116,26
39,314,23,136,27
40,338,11,131,20
41,337,11,139,13
42,339,5,148,8
43,333,5,149,13
44,363,4,123,10
45,342,3,134,21
46,344,1,127,28
47,342,2,121,35
48,340,4,106,50
49,350,0,97,53
50,344,3,85,68
51,343,5,96,56
52,348,3,94,55
53,358,3,82,57
54,359,3,93,45
55,349,1,103,47
56,346,9,95,50
57,333,6,96,65
58,337,7,83,73
59,359,4,85,52
60,348,2,85,65
61,358,6,72,64
62,348,5,76,71
63,342,5,87,66
64,356,4,70,70
65,346,7,90,57
66,336,5,80,79
67,359,4,78,59
68,347,7,66,80
69,348,6,81,65
70,364,2,76,58
71,334,4,81,81
72,346,5,72,77
73,337,7,77,79
74,347,3,77,73
75,349,3,80,68
76,349,8,76,67
77,346,6,86,62
78,350,1,80,69
79,358,5,82,55
80,364,5,74,57
81,350,3,71,76
82,332,2,84,82
83,341,6,82,71
84,341,7,81,71
85,353,5,77,65
86,348,4,74,74
87,356,6,70,68
88,336,3,88,73
89,338,6,82,74
90,344,6,73,77
91,348,4,84,64
92,350,8,82,60
93,340,5,76,79
94,340,2,88,70
95,343,4,66,87
96,349,4,91,56
97,359,4,67,70
98,344,6,68,82
99,343,6,72,79
100,347,4,69,80
101,346,6,74,74
102,338,7,76,79
103,365,4,64,67
104,328,6,89,77
105,356,1,76,67
106,346,9,83,62
107,331,5,94,70
108,344,10,65,81
109,355,7,72,66
110,349,9,79,63
111,351,16,67,66
112,326,13,87,74
113,329,14,84,73
114,337,20,89,54
115,320,24,88,68
116,316,20,101,63
117,324,24,96,56
118,312,36,98,54
119,289,48,117,46
120,346,7,107,40
121,334,3,137,26
122,358,2,120,20
123,341,2,127,30
124,355,5,114,26
125,342,1,119,38
126,338,3,109,50
127,347,5,102,46
128,340,1,118,41
129,355,2,102,41
130,338,4,106,52
131,343,3,87,67
132,350,6,83,61
133,356,6,79,59
134,353,7,79,61
135,344,7,92,57
136,349,0,83,68
137,345,3,94,58
138,332,8,103,57
139,364,1,77,58
140,343,5,79,73
141,359,5,80,56
142,357,3,76,64
143,338,6,78,78
144,346,5,73,76
145,353,8,65,74
146,338,6,88,68
147,359,3,69,69
148,349,4,73,74
149,352,5,73,70
150,358,6,77,59
151,336,0,87,77
152,342,8,84,66
153,335,1,75,89
154,349,6,81,64
155,348,6,83,63
156,352,6,60,82
157,353,3,73,71
158,343,7,71,79
159,348,13,74,65
160,364,2,65,69
161,349,4,74,73
162,330,4,91,75
163,343,4,84,69
164,343,7,74,76
165,349,5,79,67
166,356,4,77,63
167,350,5,65,80
168,326,10,88,76
169,339,7,77,77
170,343,8,76,73
171,348,9,76,67
172,349,4,76,71
173,339,5,72,84
174,331,11,78,80
175,347,8,73,72
176,342,5,68,85
177,352,6,66,76
178,356,3,68,73
179,344,2,83,71
180,344,4,80,72
181,353,0,66,81
182,356,1,74,69
183,356,9,67,68
184,329,6,72,93
185,357,1,66,76
186,342,2,76,80
187,337,1,78,84
188,356,1,70,73
189,348,8,78,66
190,360,3,61,76
191,360,5,63,72
192,327,5,77,91
193,343,2,73,82
194,358,4,56,82
195,333,3,71,93
196,359,2,74,65
197,347,3,79,71
