0,149,293,17,41
1,159,279,14,48
2,172,266,24,38
3,172,253,25,50
4,179,241,20,60
5,219,198,29,54
6,210,223,21,46
7,235,181,39,45
8,247,188,25,40
9,275,151,38,36
10,286,143,30,41
11,284,150,28,38
12,293,137,39,31
13,315,116,36,33
14,320,104,34,42
15,324,95,38,43
16,335,96,39,30
17,339,100,31,30
18,330,88,36,46
19,352,91,28,29
20,348,73,47,32
21,337,88,41,34
22,362,72,33,33
23,368,67,33,32
24,357,72,43,28
25,353,76,41,30
26,357,62,54,27
27,372,57,47,24
28,363,68,44,25
29,381,48,50,21
30,393,30,46,31
31,329,110,28,33
32,236,185,43,36
33,276,158,33,33
34,291,138,40,31
35,307,129,33,31
36,296,128,41,35
37,314,105,35,46
38,321,104,43,32
39,333,94,37,36
40,358,70,45,27
41,378,51,48,23
42,387,54,35,24
43,379,70,30,21
44,377,56,46,21
45,376,56,44,24
46,378,51,35,36
47,394,44,34,28
48,396,41,40,23
49,398,38,44,20
50,401,35,42,22
51,379,31,59,31
52,409,24,42,25
53,409,26,40,25
54,387,35,60,18
55,412,28,44,16
56,402,25,51,22
57,410,26,46,18
58,396,29,54,21
59,397,26,58,19
60,398,23,49,30
61,418,22,36,24
62,411,19,52,18
63,402,25,50,23
64,284,148,49,19
65,210,227,38,25
66,223,215,43,19
67,265,159,58,18
68,287,145,53,15
69,305,122,61,12
70,340,78,70,12
71,377,41,75,7
72,420,17,62,1
73,418,8,73,1
74,415,0,84,1
75,425,4,70,1
76,433,3,63,1
77,437,3,60,0
78,424,4,72,0
79,415,3,81,1
80,426,1,73,0
81,432,2,66,0
82,431,0,69,0
83,417,1,81,1
84,428,3,69,0
85,439,1,60,0
86,430,5,65,0
87,427,4,69,0
88,417,0,83,0
89,423,0,77,0
90,423,1,76,0
91,422,1,77,0
92,430,1,69,0
93,434,1,65,0
94,423,1,75,1
95,426,0,73,1
96,429,1,69,1
97,425,0,73,2
98,140,293,20,47
99,127,307,29,37
100,153,280,34,33
101,137,292,32,39
102,158,282,32,28
103,183,246,32,39
104,216,221,28,35
105,229,194,48,29
106,227,188,50,35
107,270,156,45,29
108,306,125,52,17
109,299,131,45,25
110,327,97,56,20
111,346,81,58,15
112,371,57,59,13
113,361,67,59,13
114,378,42,68,12
115,410,24,56,10
116,406,18,66,10
117,424,16,53,7
118,417,10,66,7
119,409,2,83,6
120,431,5,63,1
121,421,2,73,4
122,423,1,75,1
123,423,1,75,1
124,423,1,75,1
125,422,0,75,3
126,449,0,51,0
127,438,1,59,2
128,429,0,71,0
129,421,0,78,1
130,429,0,69,2
131,375,34,84,7
132,395,46,55,4
133,398,42,57,3
134,400,46,51,3
135,408,35,55,2
136,410,29,60,1
137,411,30,57,2
138,399,24,75,2
139,393,30,77,0
140,390,25,80,5
141,403,19,75,3
142,406,23,69,2
143,417,23,57,3
144,409,15,73,3
145,426,16,58,0
146,416,17,67,0
147,418,9,73,0
148,429,7,64,0
149,410,9,80,1
150,418,8,73,1
151,433,6,60,1
152,417,6,76,1
153,409,2,88,1
154,430,8,62,0
155,417,2,81,0
156,428,3,69,0
157,437,4,59,0
158,428,6,66,0
159,429,3,68,0
160,429,2,69,0
161,412,6,82,0
162,437,2,61,0
163,439,1,60,0
164,434,1,65,0
165,432,0,68,0
166,428,0,72,0
167,438,0,62,0
168,420,0,80,0
169,425,0,75,0
170,418,0,81,1
171,424,0,75,1
172,427,0,70,3
173,435,0,64,1
174,429,1,68,2
175,411,3,80,6
176,432,0,66,2
177,418,1,75,6
178,414,2,81,3
179,433,0,61,6
180,428,1,69,2
181,421,2,68,9
182,438,1,57,4
183,441,1,50,8
184,424,1,68,7
185,434,0,59,7
186,435,2,53,10
187,425,3,63,9
188,436,1,52,11
189,442,0,50,8
190,428,2,59,11
191,441,3,49,7
192,439,1,46,14
193,427,3,61,9
194,428,1,57,14
195,435,1,49,15
196,431,4,57,8
