0,329,129,10,32
1,432,21,47,0
2,270,184,13,33
3,295,164,18,23
4,330,120,21,29
5,261,196,19,24
6,308,122,29,41
7,297,144,20,39
8,294,162,10,34
9,311,132,29,28
10,345,107,23,25
11,356,91,26,27
12,313,142,25,20
13,291,154,16,39
14,337,118,18,27
15,323,130,14,33
16,323,128,27,22
17,345,106,16,33
18,326,124,26,24
19,293,159,16,32
20,345,105,20,30
21,323,128,17,32
22,300,157,11,32
23,315,133,29,23
24,324,130,17,29
25,312,134,21,33
26,321,121,26,32
27,310,154,18,18
28,348,110,18,24
29,355,91,15,39
30,348,109,22,21
31,333,118,24,25
32,315,140,17,28
33,323,125,24,28
34,308,139,29,24
35,268,179,19,34
36,275,167,19,39
37,305,145,24,26
38,248,205,9,38
39,310,152,17,21
40,303,148,17,32
41,359,97,13,31
42,357,100,19,24
43,362,85,13,40
44,367,88,16,29
45,338,116,12,34
46,342,92,29,37
47,322,123,10,45
48,364,87,11,38
49,345,99,14,42
50,359,95,8,38
51,374,71,21,34
52,333,121,7,39
53,366,83,13,38
54,365,86,15,34
55,401,50,14,35
56,366,87,16,31
57,369,83,12,36
58,368,81,19,32
59,382,72,21,25
60,371,79,5,45
61,353,100,17,30
62,365,88,12,35
63,345,100,9,46
64,360,94,10,36
65,363,86,14,37
66,365,84,11,40
67,384,74,20,22
68,367,92,8,33
69,383,64,13,40
70,375,83,10,32
71,344,99,16,41
72,376,83,16,25
73,377,62,15,46
74,391,55,19,35
75,375,72,20,33
76,376,79,12,33
77,384,66,16,34
78,377,68,22,33
79,358,91,15,36
80,374,89,11,26
81,353,103,11,33
82,379,79,23,19
83,368,86,13,33
84,352,97,17,34
85,367,84,11,38
86,311,142,8,39
87,385,73,12,30
88,353,101,12,34
89,347,99,11,43
90,360,97,7,36
91,367,95,10,28
92,368,88,18,26
93,359,98,7,36
94,339,105,18,38
95,358,90,20,32
96,357,90,11,42
97,374,79,17,30
98,368,93,13,26
99,351,97,7,45
100,409,44,21,26
101,360,92,13,35
102,364,92,10,34
103,391,69,15,25
104,344,99,13,44
105,372,75,20,33
106,377,81,7,35
107,385,60,18,37
108,362,82,14,42
109,366,84,13,37
110,375,83,11,31
111,360,86,16,38
112,366,81,15,38
113,351,91,22,36
114,362,93,14,31
115,328,121,18,33
116,337,103,20,40
117,317,136,13,34
118,356,96,17,31
119,359,89,17,35
120,360,102,14,24
121,378,73,15,34
122,415,51,7,27
123,392,55,20,33
124,388,64,18,30
125,387,62,17,34
126,397,38,22,43
127,359,84,16,41
128,391,61,15,33
129,368,81,16,35
130,362,89,15,34
131,370,76,16,38
132,381,74,13,32
133,360,89,17,34
134,384,69,12,35
135,383,65,22,30
136,390,62,15,33
137,402,53,23,22
138,374,74,15,37
139,367,86,21,26
140,368,82,18,32
141,363,93,10,34
142,402,51,22,25
143,377,67,16,40
144,394,59,13,34
145,403,48,14,35
146,395,56,17,32
147,391,65,19,25
148,390,67,17,26
149,379,71,19,31
150,365,93,19,23
151,394,46,21,39
152,377,83,14,26
153,363,72,16,49
154,306,137,8,49
155,373,80,6,41
156,369,88,3,40
157,360,89,14,37
158,388,56,15,41
159,395,55,15,35
160,418,44,10,28
161,391,69,13,27
162,364,90,19,27
163,423,28,14,35
164,372,80,19,29
165,339,109,10,42
166,387,71,9,33
167,387,67,14,32
168,371,82,16,31
169,399,51,20,30
170,415,37,19,29
171,410,58,15,17
172,408,45,20,27
173,380,74,8,38
174,401,45,14,40
175,402,51,9,38
176,397,44,21,38
177,387,67,14,32
178,419,42,11,28
179,388,65,13,34
180,381,65,19,35
181,392,63,15,30
182,386,74,8,32
183,396,61,15,28
184,371,74,24,31
185,381,71,15,33
186,379,69,14,38
187,386,63,17,34
188,372,71,18,39
189,399,54,15,32
190,397,58,17,28
191,391,56,6,47
192,384,59,22,35
193,372,70,17,41
194,382,71,15,32
195,370,73,11,46
196,383,70,19,28
197,359,85,17,39
