0,381,77,17,25
1,399,54,21,26
2,371,83,14,32
3,398,61,14,27
4,357,93,10,40
5,391,66,10,33
6,359,71,21,49
7,366,75,15,44
8,263,192,26,19
9,287,160,31,22
10,287,171,24,18
11,302,151,23,24
12,316,138,28,18
13,394,65,21,20
14,387,63,15,35
15,395,62,7,36
16,381,49,15,55
17,380,61,19,40
18,379,77,11,33
