0,931,0,38,31
1,940,0,45,15
2,944,0,33,23
3,935,0,43,22
4,948,0,31,21
5,947,0,37,16
6,949,0,33,18
7,942,0,39,19
8,956,0,25,19
9,955,0,32,13
10,926,0,44,30
11,951,0,37,12
12,936,0,44,20
13,944,0,38,18
14,941,0,39,20
15,950,0,31,19
16,938,0,38,24
17,947,0,36,17
18,938,0,34,28
19,963,0,21,16
20,950,0,30,20
21,955,0,32,13
22,935,0,42,23
23,940,0,32,28
24,939,0,28,33
25,934,0,34,32
26,940,0,38,22
27,957,0,30,13
28,944,0,33,23
29,947,0,26,27
30,942,0,31,27
31,939,0,35,26
32,936,0,35,29
33,940,0,35,25
34,948,0,33,19
35,947,0,31,22
36,949,0,28,23
37,945,0,36,19
38,939,0,31,30
39,956,0,26,18
40,930,0,38,32
41,944,0,30,26
42,946,0,34,20
43,948,0,31,21
44,935,0,40,25
45,939,0,44,17
46,948,0,29,23
47,945,0,31,24
48,952,0,29,19
49,950,0,29,21
50,950,0,29,21
51,959,0,23,18
52,934,0,42,24
53,926,0,49,25
54,951,0,34,15
