0.860759
0.865116
0.874419
0.879630
0.898438
0.908213
0.876847
0.861702
0.912621
0.888889
0.845771
0.905830
0.904255
0.869955
0.876847
0.887805
0.887029
0.888889
0.915789
0.876289
0.875000
0.845070
0.874459
0.878049
0.857143
0.813278
0.846154
0.907317
0.858333
0.875536
0.828571
0.578947
0.262069
0.327485
0.376471
0.379562
0.877193
0.880435
0.858896
0.858639
0.834783
0.908108
0.876712
0.923767
0.927536
0.851282
0.883978
0.889952
0.888889
0.897297
0.886700
0.932692
0.895349
0.881818
0.863850
0.906404
0.855769
0.854271
0.874372
0.900524
0.874459
0.888889
0.876289
0.891304
0.615385
0.362573
0.383562
0.402878
0.528571
0.831776
0.835052
0.871287
0.850000
0.852273
0.870466
0.859813
0.862944
0.897196
0.890756
0.854460
0.824074
0.844444
0.914286
0.833333
0.834123
0.841629
0.870466
0.843049
0.861386
0.858491
0.842912
0.843602
0.859574
0.855814
0.876494
0.840708
0.823529
0.834123
0.104651
0.145833
0.194872
0.266010
0.834951
0.798030
0.826772
0.839286
0.832618
0.825688
0.809717
0.839286
0.815451
0.857143
0.854701
0.773913
0.865306
0.832579
0.826531
0.808511
0.850575
0.808511
0.830918
0.812785
0.827586
0.846154
0.847737
0.801843
0.855856
0.782979
0.811111
0.793103
0.827586
0.111801
0.152866
0.152778
0.197531
0.698413
0.661157
0.679537
0.618474
0.696721
0.636364
0.682731
0.637363
0.660793
0.710801
0.646388
0.635294
0.704626
0.664311
0.692308
0.641791
0.705479
0.707581
0.700389
0.689655
0.614815
0.722628
0.686469
0.637363
0.661654
0.654545
0.652921
0.714286
0.676471
0.481928
0.139535
0.155689
0.133333
0.622449
0.730594
0.763636
0.712963
0.755365
0.693467
0.808163
0.730435
0.721992
0.726496
0.733032
0.789272
0.741071
0.790323
0.780702
0.766667
0.717172
0.798354
0.757009
0.685185
0.770642
0.798122
0.772532
0.724891
0.748936
0.691358
0.796537
0.680162
0.776119
