0,410,10,46,34
1,407,11,59,23
2,375,18,67,40
3,403,9,52,36
4,397,15,56,32
5,388,13,59,40
6,376,23,56,45
7,368,37,65,30
8,347,58,61,34
9,316,90,59,35
10,300,109,54,37
11,301,105,61,33
12,286,116,61,37
13,332,87,52,29
14,339,68,66,27
15,377,47,49,27
16,349,47,68,36
17,347,44,63,46
18,367,34,63,36
