0,223,116,77,84
1,310,33,101,56
2,255,91,72,82
3,300,51,84,65
4,287,70,65,78
5,283,57,89,71
6,268,70,74,88
7,290,61,73,76
8,277,68,67,88
9,309,46,85,60
10,260,82,70,88
11,285,66,63,86
12,271,78,68,83
13,288,68,59,85
14,291,73,61,75
15,278,82,47,93
16,285,63,63,89
17,281,59,61,99
18,286,56,73,85
19,306,53,69,72
20,291,60,84,65
21,298,67,55,80
22,281,80,54,85
23,272,70,75,83
24,284,75,74,67
25,269,81,63,87
26,295,46,70,89
27,308,60,47,85
28,293,57,61,89
29,294,59,74,73
30,292,79,48,81
31,267,81,67,85
32,276,64,66,94
33,292,63,60,85
34,254,86,64,96
35,278,68,78,76
36,268,77,91,64
37,272,76,91,61
38,290,68,71,71
39,263,74,97,66
40,280,69,79,72
41,287,61,77,75
42,287,57,74,82
43,273,65,78,84
44,292,75,54,79
45,267,78,76,79
46,277,68,70,85
47,267,77,80,76
48,280,64,68,88
49,284,66,74,76
50,280,67,55,98
51,281,67,52,100
52,291,60,66,83
53,286,75,54,85
54,298,64,55,83
55,298,52,66,84
56,292,63,65,80
57,265,74,72,89
58,271,73,70,86
59,297,66,47,90
60,292,58,56,94
61,316,48,53,83
62,283,70,51,96
63,283,64,59,94
64,297,63,62,78
65,294,59,52,95
66,275,66,69,90
67,299,64,52,85
68,296,58,64,82
69,279,75,59,87
70,284,82,59,75
71,274,64,66,96
72,291,60,61,88
73,278,66,57,99
74,290,60,67,83
75,299,53,71,77
76,284,73,55,88
77,290,62,61,87
78,286,65,58,91
79,296,67,54,83
80,292,77,46,85
81,284,69,59,88
82,268,66,70,96
83,296,51,69,84
84,278,70,68,84
85,303,55,55,87
86,309,43,75,73
87,297,65,53,85
88,299,40,65,96
89,289,55,59,97
90,295,55,76,74
91,286,66,69,79
92,304,54,48,94
93,278,67,56,99
94,294,48,78,80
95,285,62,58,95
96,290,63,51,96
97,298,65,60,77
98,294,56,60,90
99,285,64,53,98
100,282,69,52,97
101,290,62,53,95
102,279,66,67,88
103,303,66,46,85
104,272,62,66,100
105,297,60,59,84
106,278,77,47,98
107,281,55,79,85
108,285,69,62,84
109,301,61,51,87
110,283,75,56,86
111,315,52,69,64
112,269,70,65,96
113,293,50,65,92
114,286,71,74,69
115,259,85,80,76
116,267,69,78,86
117,258,90,77,75
118,275,73,72,80
119,251,86,86,77
120,261,92,70,77
121,246,91,97,66
122,249,111,76,64
123,237,106,83,74
124,266,94,62,78
125,270,73,66,91
126,263,78,75,84
127,277,75,68,80
128,265,76,81,78
129,296,61,66,77
130,275,67,69,89
131,292,54,71,83
132,300,56,66,78
133,308,54,79,59
134,319,41,76,64
135,297,54,67,82
136,305,44,82,69
137,315,33,82,70
138,298,42,77,83
139,329,36,63,72
140,312,36,79,73
141,325,39,64,72
142,309,51,65,75
143,306,38,75,81
144,322,29,77,72
145,332,29,64,75
146,311,33,76,80
147,339,23,75,63
148,308,45,71,76
149,316,41,78,65
150,317,47,75,61
151,287,49,96,68
152,305,45,79,71
153,300,36,87,77
154,320,35,81,64
155,315,39,86,60
156,321,37,63,79
157,321,35,71,73
158,304,46,82,68
159,323,38,64,75
160,320,46,79,55
161,316,37,79,68
162,298,36,89,77
163,309,38,81,72
164,312,38,72,78
165,313,41,71,75
166,323,37,64,76
167,311,44,72,73
168,294,42,78,86
169,299,47,80,74
170,303,48,80,69
171,320,37,78,65
172,300,53,72,75
173,311,33,84,72
174,302,40,91,67
175,311,44,73,72
176,299,48,79,74
177,318,40,88,54
178,308,51,72,69
179,300,46,83,71
180,312,36,76,76
181,310,43,77,70
182,310,47,68,75
183,318,47,73,62
184,297,38,86,79
185,305,53,68,74
186,302,42,83,73
187,290,48,82,80
188,312,45,75,68
189,290,66,70,74
190,299,64,73,64
191,307,58,62,73
192,291,41,77,91
193,297,48,83,72
194,311,51,76,62
195,299,37,87,77
196,317,44,77,62
197,312,38,66,84
