0,1936,8,4,52
1,1905,0,79,16
2,1611,353,15,21
3,1922,1,73,4
4,871,1016,26,87
5,1350,545,37,68
6,889,823,79,209
7,1499,59,375,67
8,1337,9,519,135
9,1445,18,450,87
10,1846,92,5,57
11,1926,9,57,8
12,1982,0,12,6
13,1944,5,50,1
14,1958,0,30,12
15,1959,3,28,10
16,1922,0,67,11
17,1576,328,54,42
18,1450,46,444,60
19,1634,13,318,35
20,1409,29,469,93
21,1881,66,3,50
22,1959,7,19,15
23,1990,0,4,6
24,1970,4,25,1
25,1974,0,22,4
26,1970,0,21,9
27,1910,63,15,12
28,1534,158,277,31
29,1546,8,432,14
30,1727,28,226,19
31,1890,14,47,49
32,1976,8,1,15
33,1981,4,0,15
34,1991,3,0,6
35,1986,3,0,11
36,1979,1,0,20
37,1848,35,89,28
38,1394,110,387,109
39,1927,13,47,13
40,1910,1,79,10
41,1929,0,59,12
42,1910,2,76,12
43,1830,12,101,57
44,1500,122,247,131
45,1280,10,551,159
46,1480,13,447,60
47,1907,36,2,55
48,1935,31,3,31
49,1942,4,3,51
50,1931,22,3,44
51,1896,23,1,80
52,1632,40,3,325
53,1543,33,1,423
54,1484,4,3,509
55,1976,4,2,18
56,1957,8,3,32
57,1974,1,1,24
58,1973,6,2,19
59,1868,19,5,108
60,1495,15,3,487
61,1660,13,2,325
62,1944,5,1,50
63,1979,5,0,16
64,1991,0,0,9
65,1985,1,0,14
66,1893,6,68,33
67,1896,0,91,13
68,1891,4,63,42
69,1875,19,56,50
70,1776,30,106,88
71,1281,41,616,62
72,1386,29,477,108
73,1917,24,5,54
74,1921,29,2,48
75,1926,20,6,48
76,1659,10,42,289
77,1331,5,26,638
78,1899,15,4,82
79,1964,5,2,29
80,1949,7,3,41
81,1828,6,13,153
82,1474,11,1,514
83,1875,2,1,122
84,1971,5,0,24
85,1978,3,8,11
86,1825,1,158,16
87,1877,11,98,14
88,1856,0,135,9
89,1239,116,491,154
90,1565,19,358,58
91,1891,17,24,68
92,1881,10,45,64
93,1440,19,410,131
94,1715,8,17,260
95,1950,6,4,40
96,1634,14,28,324
97,1721,2,15,262
98,1987,0,7,6
99,1837,4,134,25
100,1858,0,139,3
101,1246,88,493,173
102,1709,1,248,42
103,1679,35,241,45
104,1581,5,396,18
105,1857,3,101,39
106,1566,13,407,14
107,1884,17,14,85
108,1667,19,117,197
109,1406,21,484,89
110,1445,27,433,95
111,1700,0,222,78
112,1748,8,126,118
113,1376,17,423,184
114,1545,0,335,120
115,1526,4,257,213
116,1224,45,564,167
117,798,463,456,283
118,441,1492,0,67
119,997,942,0,61
120,1316,634,0,50
121,1752,196,2,50
122,1538,410,2,50
123,1743,213,9,35
124,1816,102,68,14
125,1255,606,20,119
126,1600,249,1,150
127,1882,19,65,34
128,1967,7,4,22
129,1910,6,83,1
130,1971,3,26,0
131,1896,3,92,9
132,1927,1,69,3
133,1927,4,42,27
134,1700,2,265,33
135,1491,24,455,30
136,1417,1,523,59
137,1821,33,105,41
138,1960,21,18,1
139,1970,5,18,7
140,1986,0,9,5
141,1974,6,15,5
142,1968,0,22,10
143,1974,0,22,4
144,1841,1,134,24
145,1537,7,431,25
146,1613,3,356,28
147,1837,8,121,34
148,1978,4,2,16
149,1980,6,3,11
150,1992,0,3,5
151,1984,5,1,10
152,1991,1,0,8
153,1977,2,1,20
154,1575,78,267,80
155,1909,1,81,9
156,1963,6,9,22
157,1917,0,70,13
158,1909,0,78,13
159,1913,0,68,19
160,1787,7,142,64
161,1904,9,47,40
162,1963,5,8,24
163,1921,7,56,16
164,1919,0,54,27
165,1902,2,55,41
166,1563,69,290,78
167,1546,51,314,89
168,1517,15,379,89
169,1925,44,1,30
170,1939,31,16,14
171,1979,0,19,2
172,1964,0,28,8
173,1847,1,115,37
174,1509,9,453,29
175,1747,7,203,43
176,1977,3,3,17
