0,1944,0,1,55
1,1848,57,84,11
2,1958,6,4,32
3,1874,49,69,8
4,1656,231,82,31
5,1892,3,70,35
6,1235,477,107,181
7,1395,163,203,239
8,1342,4,292,362
9,1402,61,309,228
10,0,1938,0,62
11,1933,2,33,32
12,1937,45,13,5
13,1945,4,49,2
14,1958,0,36,6
15,1962,0,38,0
16,1922,0,73,5
17,1292,612,42,54
18,67,1429,9,495
19,1639,8,325,28
20,1436,2,482,80
21,761,1186,19,34
22,1966,0,34,0
23,1959,31,4,6
24,1974,0,26,0
25,1949,25,18,8
26,1970,0,30,0
27,1857,116,19,8
28,411,1281,11,297
29,1532,22,349,97
30,1755,0,242,3
31,1879,25,75,21
32,1984,0,16,0
33,1974,11,7,8
34,1994,0,6,0
35,1989,0,10,1
36,1980,0,20,0
37,1832,51,14,103
38,31,1473,80,416
39,1929,11,58,2
40,1911,0,89,0
41,1929,0,52,19
42,1912,0,88,0
43,1842,0,158,0
44,1376,246,281,97
45,978,312,447,263
46,1489,4,468,39
47,1943,0,57,0
48,1966,0,34,0
49,1946,0,54,0
50,1953,0,47,0
51,1919,0,81,0
52,1226,446,195,133
53,1344,232,350,74
54,1488,0,504,8
55,1980,0,20,0
56,1965,0,35,0
57,1975,0,25,0
58,1979,0,21,0
59,1882,5,109,4
60,1502,8,404,86
61,1673,0,327,0
62,1949,0,51,0
63,1984,0,16,0
64,1991,0,9,0
65,1986,0,14,0
66,1502,397,18,83
67,0,1896,0,104
68,1895,0,105,0
69,1894,0,106,0
70,1806,0,194,0
71,444,878,263,415
72,1412,3,578,7
73,1941,0,59,0
74,1950,0,50,0
75,1946,0,54,0
76,1542,127,270,61
77,1336,0,581,83
78,1914,0,86,0
79,1969,0,31,0
80,1956,0,44,0
81,1834,0,129,37
82,1485,0,478,37
83,1877,0,123,0
84,1976,0,24,0
85,1981,0,19,0
86,1826,0,173,1
87,1888,0,112,0
88,1856,0,144,0
89,1355,0,602,43
90,1584,0,410,6
91,1908,0,92,0
92,1891,0,109,0
93,1459,0,541,0
94,1723,0,277,0
95,1956,0,44,0
96,1648,0,352,0
97,1723,0,277,0
98,1987,0,13,0
99,1841,0,159,0
100,1858,0,142,0
101,1334,0,660,6
102,1710,0,288,2
103,1714,0,286,0
104,1586,0,413,1
105,1860,0,140,0
106,1579,0,421,0
107,1901,0,99,0
108,1686,0,314,0
109,1427,0,573,0
110,1472,0,528,0
111,1700,0,300,0
112,1756,0,244,0
113,1393,0,607,0
114,1545,0,455,0
115,1530,0,470,0
116,1269,0,731,0
117,707,554,627,112
118,0,1933,0,67
119,1939,0,56,5
120,1950,0,50,0
121,1948,0,52,0
122,1948,0,52,0
123,1956,0,44,0
124,1918,0,82,0
125,1861,0,139,0
126,1073,776,146,5
127,1693,208,75,24
128,1974,0,24,2
129,1916,0,84,0
130,1974,0,26,0
131,1899,0,101,0
132,1928,0,72,0
133,1931,0,69,0
134,1016,686,113,185
135,1242,273,401,84
136,1418,0,582,0
137,1853,1,144,2
138,1981,0,19,0
139,1964,11,22,3
140,1986,0,14,0
141,1980,0,20,0
142,1968,0,32,0
143,1974,0,26,0
144,1602,240,64,94
145,92,1452,7,449
146,1616,0,375,9
147,1845,0,155,0
148,1982,0,18,0
149,1986,0,14,0
150,1992,0,8,0
151,1989,0,11,0
152,1992,0,8,0
153,1979,0,21,0
154,883,770,96,251
155,0,1910,0,90
156,1969,0,28,3
157,1917,0,82,1
158,1909,0,91,0
159,1913,0,87,0
160,1633,161,203,3
161,1830,83,66,21
162,1968,0,32,0
163,1928,0,72,0
164,1919,0,81,0
165,1904,0,96,0
166,857,775,73,295
167,764,833,220,183
168,1487,45,390,78
169,1921,48,15,16
170,1970,0,29,1
171,1979,0,21,0
172,1964,0,36,0
173,1656,192,59,93
174,819,699,342,140
175,1754,0,246,0
176,1980,0,20,0
