0,95,50,76,279
1,105,37,114,244
2,75,34,54,337
3,88,38,80,294
4,83,37,60,320
5,81,35,84,300
6,92,35,61,312
7,110,41,106,243
8,72,58,109,261
9,84,50,132,234
10,77,49,135,239
11,63,62,141,234
12,56,62,127,255
13,62,66,126,246
14,67,74,110,249
15,75,57,89,279
16,86,53,83,278
17,82,48,64,306
18,78,38,68,316
