0,311,109,33,47
1,350,68,54,28
2,286,107,52,55
3,325,87,43,45
4,308,104,47,41
5,322,79,42,57
6,292,107,42,59
7,300,105,45,50
8,223,182,50,45
9,161,245,40,54
10,154,255,37,54
11,159,247,39,55
12,155,247,35,63
13,209,210,36,45
14,251,156,37,56
15,277,147,37,39
16,271,125,52,52
17,270,121,41,68
18,287,114,49,50
