0,227,114,49,110
1,305,39,151,5
2,208,141,54,97
3,212,143,45,100
4,218,134,34,114
5,179,158,50,113
6,189,148,52,111
7,205,147,47,101
8,199,147,45,109
9,223,135,62,80
10,219,126,51,104
11,207,138,58,97
12,205,141,44,110
13,219,139,46,96
14,240,122,53,85
15,237,129,55,79
16,223,122,46,109
17,218,123,52,107
18,170,182,41,107
19,206,130,61,103
20,218,151,49,82
21,203,140,45,112
22,216,150,47,87
23,210,141,38,111
24,219,130,52,99
25,254,106,70,70
26,220,129,59,92
27,180,161,35,124
28,260,108,64,68
29,205,143,65,87
30,209,145,22,124
31,207,158,41,94
32,196,155,33,116
33,233,103,40,124
34,236,113,62,89
35,215,123,47,115
36,237,118,54,91
37,238,117,57,88
38,222,130,62,86
39,210,141,67,82
40,250,106,56,88
41,259,96,81,64
42,238,137,54,71
43,253,94,68,85
44,233,113,74,80
45,223,117,67,93
46,211,125,77,87
47,191,161,36,112
48,182,177,33,108
49,210,137,47,106
50,229,129,56,86
51,234,115,52,99
52,229,105,69,97
53,219,131,70,80
54,215,138,57,90
55,203,142,46,109
56,245,130,52,73
57,229,104,73,94
58,212,134,53,101
59,220,117,67,96
60,226,120,50,104
61,207,152,47,94
62,218,140,61,81
63,171,180,38,111
64,231,126,48,95
65,211,136,45,108
66,222,123,48,107
67,209,136,51,104
68,211,152,50,87
69,184,168,46,102
70,219,148,44,89
71,201,138,57,104
72,216,131,68,85
73,255,97,73,75
74,219,134,56,91
75,224,96,74,106
76,198,150,52,100
77,226,130,49,95
78,194,161,49,96
79,203,151,45,101
80,199,163,39,99
81,192,161,38,109
82,232,125,67,76
83,210,131,67,92
84,200,133,60,107
85,184,181,42,93
86,197,163,51,89
87,178,161,38,123
88,214,122,73,91
89,145,205,50,100
90,198,163,28,111
91,210,132,39,119
92,203,150,40,107
93,215,134,64,87
94,219,139,52,90
95,204,165,18,113
96,216,155,29,100
97,213,150,39,98
98,214,150,42,94
99,201,137,47,115
100,193,147,51,109
101,229,125,51,95
102,208,136,42,114
103,208,138,49,105
104,171,165,31,133
105,206,132,46,116
106,212,156,36,96
107,250,103,39,108
108,213,141,52,94
109,244,116,39,101
110,226,119,47,108
111,232,125,59,84
112,236,120,55,89
113,221,132,50,97
114,235,118,48,99
115,235,120,49,96
116,190,141,57,112
117,226,114,36,124
118,243,128,21,108
119,213,142,45,100
120,202,161,35,102
121,221,143,43,93
122,237,128,28,107
123,242,120,55,83
124,204,137,48,111
125,225,124,42,109
126,226,117,33,124
127,174,159,37,130
128,241,115,41,103
129,232,127,46,95
130,228,137,32,103
131,241,95,45,119
132,243,119,38,100
133,208,131,34,127
134,232,132,36,100
135,222,146,30,102
136,228,123,31,118
137,229,110,50,111
138,239,100,57,104
139,247,102,55,96
140,244,97,50,109
141,291,78,44,87
142,264,87,42,107
143,262,88,45,105
144,245,107,39,109
145,240,97,49,114
146,245,103,40,112
147,231,114,25,130
148,230,113,42,115
149,253,121,42,84
150,233,96,46,125
151,245,100,32,123
152,256,97,48,99
153,249,105,46,100
154,267,80,62,91
155,263,93,44,100
156,278,77,55,90
157,261,90,32,117
158,251,88,59,102
159,270,84,43,103
160,261,90,32,117
161,279,95,36,90
162,246,95,51,108
163,234,111,35,120
164,271,90,43,96
165,249,91,41,119
166,282,64,59,95
167,264,94,30,112
168,242,115,37,106
169,280,87,45,88
170,293,73,41,93
171,283,54,61,102
172,280,67,55,98
173,267,90,38,105
174,232,110,29,129
175,252,99,33,116
176,260,106,39,95
177,243,100,37,120
178,246,116,25,113
179,269,108,28,95
180,232,117,34,117
181,251,93,38,118
182,252,89,42,117
183,259,79,47,115
184,276,83,44,97
185,268,79,48,105
186,308,54,44,94
187,251,82,57,110
188,291,64,48,97
189,270,100,34,96
190,238,109,30,123
191,240,115,50,95
192,245,98,37,120
193,245,103,28,124
194,233,107,29,131
195,251,96,34,119
196,252,118,25,105
197,257,81,43,119
