0,845,3,78,74
1,806,41,6,147
2,808,50,4,138
3,801,39,4,156
4,800,37,10,153
5,801,62,0,137
6,788,29,16,167
7,792,45,0,163
8,789,45,4,162
9,823,35,4,138
10,811,26,4,159
11,826,29,5,140
12,822,48,5,125
13,811,24,23,142
14,829,40,4,127
15,796,47,10,147
16,812,35,3,150
17,815,33,17,135
18,789,41,21,149
19,817,5,34,144
20,799,60,5,136
21,784,40,2,174
22,802,44,0,154
23,813,30,13,144
24,808,47,3,142
25,825,7,59,109
26,841,0,88,71
27,847,9,45,99
28,795,33,4,168
29,808,49,0,143
30,838,3,93,66
31,784,49,2,165
32,808,33,14,145
33,780,58,8,154
34,785,48,8,159
35,851,4,79,66
36,789,49,6,156
37,799,34,6,161
38,802,53,1,144
39,799,45,9,147
40,815,36,3,146
41,810,48,10,132
42,800,57,1,142
43,830,11,27,132
44,821,30,2,147
45,832,17,15,136
46,813,41,2,144
47,813,18,11,158
48,802,37,7,154
49,804,44,6,146
50,825,42,11,122
51,804,42,6,148
52,816,38,9,137
53,834,41,1,124
54,825,46,3,126
