0,313,33,12,142
1,311,27,21,141
2,296,37,19,148
3,313,30,20,137
4,272,55,10,163
5,313,42,9,136
6,306,53,12,129
7,293,44,13,150
8,330,33,12,125
9,320,36,22,122
10,305,32,15,148
11,308,32,11,149
12,311,33,8,148
13,319,42,14,125
14,299,36,12,153
15,307,40,11,142
16,310,40,11,139
17,316,39,15,130
18,307,37,11,145
19,306,38,19,137
20,322,34,13,131
21,303,40,14,143
22,313,28,13,146
23,307,29,14,150
24,320,31,13,136
25,308,37,13,142
26,323,27,13,137
27,307,46,13,134
28,318,38,10,134
29,292,39,9,160
30,315,31,14,140
31,302,41,16,141
32,312,41,13,134
33,323,33,7,137
34,310,24,15,151
35,310,41,16,133
36,313,34,11,142
37,316,31,19,134
38,327,28,6,139
39,297,43,16,144
40,312,43,12,133
41,321,31,16,132
42,321,34,12,133
43,318,24,13,145
44,310,45,12,133
45,327,30,12,131
46,304,30,13,153
47,320,27,17,136
48,310,44,18,128
49,321,35,13,131
50,295,43,15,147
51,313,42,9,136
52,308,34,12,146
53,316,30,13,141
54,320,25,18,137
55,302,36,12,150
56,310,47,10,133
57,311,44,10,135
58,309,36,13,142
59,323,39,11,127
60,317,33,11,139
61,321,42,8,129
62,298,44,11,147
63,315,36,8,141
64,331,30,13,126
65,315,30,18,137
66,323,33,14,130
67,296,46,20,138
68,311,42,8,139
69,311,37,13,139
70,310,48,10,132
71,301,37,10,152
72,297,47,10,146
73,303,47,10,140
74,309,43,12,136
75,287,36,11,166
76,302,45,17,136
77,308,49,11,132
78,315,44,19,122
79,299,45,12,144
80,308,48,17,127
81,316,27,10,147
82,296,55,15,134
83,307,43,21,129
84,301,52,9,138
85,308,41,11,140
86,301,42,9,148
87,300,49,14,137
88,303,55,15,127
89,304,41,18,137
90,313,53,15,119
91,298,40,9,153
92,294,47,12,147
93,299,47,6,148
94,321,34,14,131
95,305,56,13,126
96,280,65,12,143
97,295,42,12,151
98,303,55,9,133
99,296,42,12,150
100,296,56,13,135
101,293,55,9,143
102,297,37,10,156
103,316,47,12,125
104,292,53,14,141
105,289,63,11,137
106,309,53,15,123
107,301,57,7,135
108,306,47,20,127
109,313,61,6,120
110,315,49,8,128
111,295,50,11,144
112,297,54,9,140
113,303,51,4,142
114,301,51,9,139
115,283,59,10,148
116,295,58,12,135
117,284,67,12,137
118,289,59,15,137
119,286,57,17,140
120,294,61,14,131
121,291,69,8,132
122,319,53,9,119
123,293,73,12,122
124,283,70,10,137
125,288,59,13,140
126,282,58,17,143
127,266,74,16,144
128,286,58,15,141
129,272,82,8,138
130,283,72,15,130
131,271,64,17,148
132,281,82,12,125
133,281,65,21,133
134,265,87,10,138
135,275,81,13,131
136,253,85,11,151
137,260,79,16,145
138,252,92,14,142
139,265,79,13,143
140,273,68,14,145
141,276,85,17,122
142,291,78,16,115
143,277,72,16,135
144,293,76,9,122
145,279,69,17,135
146,258,81,13,148
147,293,70,16,121
148,281,76,14,129
149,276,72,19,133
150,264,84,20,132
151,272,76,22,130
152,272,72,20,136
153,259,84,8,149
154,271,83,13,133
155,279,72,10,139
156,262,80,19,139
157,270,82,20,128
158,281,90,14,115
159,269,91,9,131
160,272,73,20,135
161,283,81,9,127
162,250,84,22,144
163,271,70,10,149
164,265,69,15,151
165,265,85,14,136
166,275,77,16,132
167,271,76,14,139
168,268,74,22,136
169,277,81,10,132
170,306,64,12,118
171,285,79,11,125
172,266,94,16,124
173,270,84,19,127
174,282,67,22,129
175,261,91,8,140
176,265,78,17,140
177,266,80,15,139
178,266,74,14,146
179,273,90,14,123
180,262,86,13,139
181,291,74,13,122
182,251,105,13,131
183,302,84,12,102
184,292,65,16,127
185,282,75,15,128
186,264,75,26,135
187,287,69,11,133
188,258,74,18,150
189,282,79,13,126
190,273,66,24,137
191,263,81,13,143
192,270,70,13,147
193,260,84,14,142
194,262,66,12,160
195,254,87,13,146
196,274,76,12,138
197,286,80,13,121
