0,390,1,109,0
1,394,0,106,0
2,397,3,100,0
3,396,2,102,0
4,378,3,117,2
5,386,5,108,1
6,396,10,92,2
7,407,9,80,4
8,391,2,106,1
9,396,6,94,4
10,406,9,81,4
11,400,9,83,8
12,378,13,103,6
13,401,11,79,9
14,396,7,85,12
15,365,18,107,10
16,389,8,95,8
17,398,12,82,8
18,389,9,84,18
19,379,5,103,13
20,376,6,98,20
21,395,11,89,5
22,395,9,87,9
23,409,5,79,7
24,402,3,81,14
25,406,5,82,7
26,412,4,69,15
27,399,3,91,7
28,383,8,103,6
29,386,2,106,6
30,391,1,101,7
31,407,3,82,8
32,390,0,97,13
33,391,3,95,11
34,412,1,68,19
35,409,3,77,11
36,381,3,96,20
37,404,2,82,12
38,392,6,84,18
39,407,0,78,15
40,396,2,80,22
41,399,3,72,26
42,388,2,92,18
43,380,4,92,24
44,387,6,82,25
45,402,0,73,25
46,393,5,67,35
47,403,2,74,21
48,400,4,72,24
49,388,4,72,36
50,403,0,68,29
51,398,3,72,27
52,387,3,79,31
53,406,3,69,22
54,388,9,80,23
55,410,9,63,18
56,387,7,75,31
57,391,7,75,27
58,407,8,66,19
59,391,3,78,28
60,396,2,64,38
61,408,8,55,29
62,405,5,62,28
63,392,9,64,35
64,399,9,56,36
65,403,5,55,37
66,378,9,64,49
67,387,4,68,41
68,383,9,62,46
69,387,14,54,45
70,377,16,60,47
71,398,13,38,51
72,383,18,59,40
73,379,24,46,51
74,379,26,47,48
75,376,32,49,43
76,369,31,50,50
77,376,36,40,48
78,353,38,59,50
79,371,40,53,36
80,328,43,73,56
81,354,52,53,41
82,355,45,49,51
83,344,48,59,49
84,348,52,55,45
85,333,76,54,37
86,316,64,83,37
87,317,62,73,48
88,348,60,62,30
89,338,64,65,33
90,355,61,60,24
91,342,60,73,25
92,328,56,89,27
93,349,52,79,20
94,360,47,78,15
95,352,48,79,21
96,361,48,77,14
97,350,31,103,16
98,371,39,73,17
99,357,30,92,21
100,381,29,73,17
101,371,15,87,27
102,379,22,76,23
103,360,21,88,31
104,383,24,64,29
105,383,20,67,30
106,370,30,72,28
107,363,17,77,43
108,381,16,66,37
109,377,23,70,30
110,378,32,50,40
111,378,28,61,33
112,373,34,57,36
113,350,45,68,37
114,346,39,81,34
115,346,49,75,30
116,364,45,69,22
117,343,49,75,33
118,380,39,63,18
119,367,30,83,20
120,382,20,86,12
121,397,13,79,11
122,393,10,87,10
123,386,3,101,10
124,404,6,85,5
125,395,4,88,13
126,397,4,95,4
127,406,3,88,3
128,411,3,85,1
129,409,1,85,5
130,401,3,93,3
131,403,2,93,2
132,414,1,85,0
133,399,0,101,0
134,402,5,91,2
135,396,2,98,4
136,401,0,97,2
137,387,4,106,3
138,396,1,101,2
139,401,1,96,2
140,398,1,94,7
141,386,4,103,7
142,403,2,80,15
143,401,3,85,11
144,404,1,81,14
145,396,1,87,16
146,395,3,95,7
147,384,0,99,17
148,393,1,91,15
149,401,2,84,13
150,387,1,100,12
151,412,2,66,20
152,393,3,87,17
153,403,2,84,11
154,384,3,100,13
155,396,6,81,17
156,386,5,90,19
157,407,1,72,20
158,380,2,102,16
159,418,1,68,13
160,397,6,79,18
161,389,3,94,14
162,412,4,71,13
163,391,3,91,15
164,389,6,86,19
165,404,5,76,15
166,390,6,83,21
167,405,4,82,9
168,387,3,89,21
169,390,6,82,22
170,385,6,81,28
171,393,3,80,24
172,386,6,88,20
173,403,7,74,16
174,401,10,68,21
175,390,8,81,21
176,396,8,78,18
177,407,4,72,17
178,404,2,68,26
179,388,6,75,31
180,405,4,66,25
181,395,6,80,19
182,390,4,77,29
183,383,7,82,28
184,397,4,81,18
185,390,8,79,23
186,390,5,85,20
187,391,5,82,22
188,385,2,101,12
189,372,7,93,28
190,396,6,87,11
191,399,5,81,15
192,400,7,86,7
193,390,7,88,15
194,379,5,111,5
195,396,3,90,11
196,398,7,88,7
197,391,8,97,4
198,388,3,105,4
