0,277,129,45,49
1,325,85,50,40
2,307,94,56,43
3,380,41,47,32
4,353,57,49,41
5,379,36,43,42
6,353,54,51,42
7,352,27,60,61
8,352,48,42,58
9,384,40,41,35
10,372,42,48,38
11,354,57,50,39
12,352,63,42,43
13,334,75,45,46
14,330,88,40,42
15,319,93,40,48
16,333,82,58,27
17,318,93,45,44
18,321,77,51,51
19,327,81,52,40
20,347,56,54,43
21,346,60,54,40
22,353,45,52,50
23,350,53,52,45
24,360,59,47,34
25,371,57,38,34
26,347,64,52,37
27,341,53,53,53
28,366,44,48,42
