0,386,72,17,25
1,394,59,23,24
2,364,90,14,32
3,389,70,15,26
4,349,101,9,41
5,384,73,8,35
6,347,83,22,48
7,359,82,12,47
8,258,197,23,22
9,276,171,27,26
10,279,179,22,20
11,295,158,23,24
12,297,157,26,20
13,387,72,19,22
14,382,68,15,35
15,385,72,10,33
16,370,60,17,53
17,376,65,19,40
18,367,89,14,30
