0,394,64,18,24
1,397,56,20,27
2,375,79,16,30
3,400,59,12,29
4,373,77,12,38
5,393,64,9,34
6,362,68,20,50
7,372,69,13,46
8,295,160,27,18
9,314,133,31,22
10,301,157,23,19
11,337,116,22,25
12,330,124,22,24
13,386,73,17,24
14,385,65,13,37
15,391,66,5,38
16,380,50,15,55
17,384,57,20,39
18,381,75,10,34
