0,0,398,0,102
1,0,304,0,196
2,0,280,0,220
3,0,309,0,191
4,0,242,0,258
5,0,367,0,133
6,0,324,6,170
7,6,316,14,164
8,46,249,26,179
9,76,211,20,193
10,204,83,118,95
11,283,9,186,22
12,234,16,213,37
13,215,10,261,14
14,224,14,228,34
15,227,9,249,15
16,246,22,202,30
17,227,10,246,17
18,215,13,229,43
19,291,0,179,30
20,271,39,162,28
21,82,159,21,238
22,95,163,60,182
23,102,143,69,186
24,120,144,56,180
25,108,126,99,167
26,126,155,72,147
27,160,133,101,106
28,156,143,147,54
29,251,29,184,36
30,270,28,141,61
31,327,15,133,25
32,293,25,128,54
33,244,24,220,12
34,293,33,152,22
35,308,11,172,9
36,232,8,230,30
37,250,2,219,29
38,255,6,207,32
39,295,0,180,25
40,338,48,102,12
41,326,14,147,13
42,292,26,165,17
43,255,0,205,40
44,325,5,147,23
45,260,14,199,27
46,309,35,138,18
47,256,23,187,34
48,272,3,194,31
49,255,28,185,32
50,306,5,162,27
51,254,25,189,32
52,270,10,194,26
53,269,41,150,40
54,300,19,173,8
55,280,20,151,49
56,273,39,162,26
57,264,28,161,47
58,289,23,177,11
59,279,30,156,35
60,295,18,175,12
61,267,1,173,59
62,269,11,199,21
63,234,31,173,62
64,245,41,155,59
65,281,48,97,74
66,246,6,198,50
67,238,89,120,53
68,288,63,125,24
69,272,71,112,45
70,296,34,157,13
71,288,31,144,37
72,305,29,165,1
73,321,6,149,24
74,274,0,216,10
75,256,2,226,16
76,241,2,247,10
77,203,0,272,25
78,250,11,223,16
79,187,21,257,35
80,211,13,178,98
81,148,122,112,118
82,135,140,28,197
83,113,147,17,223
84,102,189,33,176
85,116,226,46,112
86,126,155,46,173
87,181,114,56,149
