0,388,5,8,99
1,371,16,9,104
2,379,11,6,104
3,397,8,8,87
4,392,8,21,79
5,394,8,19,79
6,370,9,36,85
7,383,10,35,72
8,385,7,30,78
9,394,6,28,72
10,383,8,26,83
11,383,12,28,77
12,388,7,29,76
13,390,5,33,72
14,405,7,26,62
15,402,7,20,71
16,395,6,30,69
17,385,3,37,75
18,382,9,32,77
19,406,5,29,60
20,387,6,40,67
21,410,7,28,55
22,396,7,26,71
23,391,3,31,75
24,398,7,26,69
25,389,11,31,69
26,379,14,31,76
27,410,6,27,57
28,401,1,28,70
29,395,8,30,67
30,409,7,25,59
31,391,3,36,70
32,387,9,32,72
33,394,4,29,73
34,392,7,27,74
35,389,6,32,73
36,391,8,27,74
37,390,8,28,74
38,387,9,34,70
39,394,3,32,71
40,409,6,26,59
41,401,6,24,69
42,399,5,29,67
43,397,2,31,70
44,379,9,33,79
45,403,8,30,59
46,388,2,35,75
47,409,5,27,59
48,395,2,25,78
49,389,6,31,74
50,398,10,30,62
51,397,8,25,70
52,421,1,23,55
53,379,11,33,77
54,389,5,29,77
55,394,5,24,77
56,397,4,32,67
57,410,3,22,65
58,412,1,23,64
59,395,6,34,65
60,381,9,20,90
61,406,4,28,62
62,389,9,27,75
63,412,3,26,59
64,389,7,31,73
65,384,8,43,65
66,409,6,20,65
67,385,7,30,78
68,396,3,28,73
69,396,11,26,67
70,414,5,19,62
71,401,7,27,65
72,396,5,36,63
73,387,7,31,75
74,391,4,32,73
75,381,4,40,75
76,398,3,28,71
77,402,8,27,63
78,393,6,30,71
79,398,10,24,68
80,409,7,33,51
81,387,6,43,64
82,393,4,23,80
83,373,9,54,64
84,390,6,26,78
85,409,4,24,63
86,378,9,28,85
87,389,11,29,71
88,376,5,42,77
89,410,9,21,60
90,405,8,17,70
91,397,7,33,63
92,391,7,30,72
93,394,5,29,72
94,389,4,26,81
95,386,4,37,73
96,420,2,20,58
97,403,4,30,63
98,290,117,68,25
99,318,72,83,27
100,323,70,87,20
101,346,41,100,13
102,388,2,81,29
103,402,3,66,29
104,393,7,82,18
105,398,4,67,31
106,369,10,85,36
107,390,3,65,42
108,384,8,71,37
109,395,5,58,42
110,389,2,67,42
111,389,6,67,38
112,393,2,65,40
113,387,8,65,40
114,406,6,49,39
115,403,6,56,35
116,397,4,47,52
117,381,7,68,44
118,384,7,68,41
119,407,4,56,33
120,390,3,65,42
121,412,5,46,37
122,397,6,61,36
123,392,2,64,42
124,396,9,56,39
125,390,10,57,43
126,388,5,67,40
127,413,3,48,36
128,397,5,66,32
129,397,6,59,38
130,411,5,49,35
131,390,4,72,34
132,390,6,59,45
133,391,7,67,35
134,389,10,66,35
135,389,6,52,53
136,394,5,64,37
137,393,5,67,35
138,394,2,66,38
139,394,3,55,48
140,410,5,40,45
141,399,8,54,39
142,397,7,58,38
143,395,4,62,39
144,384,4,67,45
145,405,6,51,38
146,388,2,64,46
147,408,6,55,31
148,392,5,64,39
149,392,3,59,46
150,400,8,59,33
151,401,4,53,42
152,414,8,42,36
153,382,8,57,53
154,386,8,57,49
155,393,6,60,41
156,394,7,57,42
157,405,8,51,36
158,403,10,49,38
159,397,4,54,45
160,384,6,65,45
161,404,6,53,37
162,393,5,57,45
163,408,7,48,37
164,390,6,59,45
165,382,10,65,43
166,406,9,55,30
167,386,6,60,48
168,398,1,54,47
169,398,9,52,41
170,415,4,45,36
171,404,4,54,38
172,397,4,62,37
173,392,2,59,47
174,390,5,59,46
175,381,4,64,51
176,396,5,50,49
177,407,3,58,32
178,395,4,45,56
179,401,7,56,36
180,408,8,46,38
181,386,7,62,45
182,384,13,57,46
183,375,7,67,51
184,389,7,67,37
185,404,9,40,47
186,383,4,61,52
187,395,5,60,40
188,376,5,68,51
189,414,5,46,35
190,411,2,48,39
191,396,8,50,46
192,392,6,49,53
193,394,5,65,36
194,386,7,66,41
195,386,4,51,59
196,415,7,46,32
197,405,2,58,35
