0,388,35,10,67
1,356,35,12,97
2,361,48,10,81
3,347,44,11,98
4,368,29,2,101
5,350,53,7,90
6,350,37,14,99
7,355,41,12,92
8,364,39,8,89
9,363,37,10,90
10,358,35,19,88
11,374,39,8,79
12,374,27,10,89
13,371,35,11,83
14,358,32,19,91
15,374,27,9,90
16,358,36,19,87
17,378,38,8,76
18,363,30,13,94
19,358,33,7,102
20,355,43,9,93
21,364,27,11,98
22,373,35,18,74
23,351,41,19,89
24,340,55,14,91
25,346,34,14,106
26,360,39,7,94
27,366,36,15,83
28,362,32,22,84
29,346,43,8,103
30,355,40,16,89
31,371,46,11,72
32,385,26,18,71
33,376,25,9,90
34,362,27,13,98
35,385,33,7,75
36,365,28,18,89
37,394,22,14,70
38,357,37,9,97
39,361,33,19,87
40,378,42,14,66
41,359,39,18,84
42,353,42,16,89
43,362,34,14,90
44,357,38,8,97
45,365,40,11,84
46,362,41,10,87
47,361,36,7,96
48,365,37,8,90
49,358,36,11,95
50,380,26,7,87
51,358,45,5,92
52,368,40,9,83
53,358,44,8,90
54,367,37,5,91
55,358,48,5,89
56,362,45,19,74
57,351,54,6,89
58,329,55,11,105
59,360,44,13,83
60,380,37,4,79
61,341,54,7,98
62,343,60,6,91
63,354,39,11,96
64,356,43,2,99
65,350,45,6,99
66,356,36,3,105
67,352,46,2,100
68,349,49,7,95
69,359,45,8,88
70,362,38,6,94
71,358,33,10,99
72,371,35,6,88
73,355,34,10,101
74,348,49,2,101
75,362,39,9,90
76,347,46,11,96
77,379,33,8,80
78,373,34,6,87
79,374,33,8,85
80,377,30,8,85
81,363,38,9,90
82,358,39,12,91
83,373,37,11,79
84,365,28,8,99
85,358,38,7,97
86,355,40,4,101
87,359,44,12,85
88,368,37,8,87
89,368,22,12,98
90,369,23,7,101
91,375,31,6,88
92,391,23,7,79
93,376,19,9,96
94,367,33,4,96
95,363,25,8,104
96,388,21,5,86
97,375,20,12,93
98,392,15,9,84
99,377,23,10,90
100,366,28,11,95
101,382,16,13,89
102,383,17,4,96
103,385,17,10,88
104,371,24,7,98
105,373,31,9,87
106,392,13,11,84
107,380,19,15,86
108,376,21,13,90
109,377,17,12,94
110,382,18,7,93
111,386,21,7,86
112,394,15,5,86
113,392,15,9,84
114,388,19,16,77
115,366,25,19,90
116,387,21,12,80
117,367,30,7,96
118,367,21,10,102
119,372,30,7,91
120,392,20,5,83
121,364,25,12,99
122,374,20,15,91
123,384,20,7,89
124,377,24,12,87
125,368,26,9,97
126,363,26,9,102
127,358,32,21,89
128,383,23,4,90
129,377,25,10,88
130,369,25,16,90
131,357,37,14,92
132,391,22,11,76
133,358,34,11,97
134,371,28,9,92
135,382,25,9,84
136,373,25,10,92
137,364,26,12,98
138,378,31,8,83
139,361,36,6,97
140,381,26,7,86
141,383,39,6,72
142,356,42,10,92
143,362,26,18,94
144,369,29,10,92
145,378,33,7,82
146,362,44,9,85
147,382,26,10,82
148,376,27,7,90
149,367,37,12,84
150,354,30,10,106
151,368,29,10,93
152,366,30,6,98
153,346,34,12,108
154,367,32,6,95
155,371,25,7,97
156,379,22,16,83
157,396,17,10,77
158,376,24,7,93
159,363,24,4,109
160,369,34,1,96
161,379,22,0,99
162,381,27,7,85
163,377,21,10,92
164,384,15,3,98
165,377,18,8,97
166,406,14,2,78
167,376,15,2,107
168,379,18,5,98
169,403,15,5,77
170,383,18,1,98
171,369,22,8,101
172,377,15,5,103
173,383,20,2,95
174,390,18,6,86
175,390,14,5,91
176,374,13,7,106
177,371,11,9,109
178,382,20,12,86
179,386,21,7,86
180,382,15,4,99
181,388,7,11,94
182,371,21,4,104
183,380,18,9,93
184,385,18,8,89
185,383,26,10,81
186,371,33,5,91
187,383,31,10,76
188,369,20,11,100
189,382,17,8,93
190,376,26,7,91
191,385,23,11,81
192,373,30,6,91
193,384,22,8,86
194,376,15,9,100
195,373,26,12,89
196,373,27,12,88
197,380,21,13,86
198,379,18,12,91
