0,393,0,107,0
1,160,227,42,71
2,18,372,0,110
3,140,265,22,73
4,283,117,65,35
5,219,183,47,51
6,261,118,74,47
7,22,371,0,107
8,167,225,37,71
9,119,281,18,82
10,246,145,61,48
11,106,289,24,81
12,178,217,25,80
13,125,270,18,87
14,175,237,29,59
15,328,81,72,19
16,339,62,81,18
17,174,214,46,66
18,4,387,2,107
19,77,334,12,77
20,350,43,92,15
21,69,348,10,73
22,403,0,97,0
23,270,124,42,64
24,135,270,25,70
25,279,121,59,41
26,176,217,36,71
27,70,346,9,75
28,344,58,75,23
29,210,193,37,60
30,266,150,40,44
31,364,30,97,9
32,156,240,34,70
33,105,293,21,81
34,132,267,15,86
35,221,174,55,50
36,164,235,35,66
37,225,173,47,55
38,139,268,32,61
39,231,159,37,73
40,266,127,48,59
41,175,212,33,80
42,92,298,9,101
43,249,156,25,70
44,282,118,48,52
45,202,200,27,71
46,223,156,35,86
47,204,189,23,84
48,197,195,27,81
49,199,201,23,77
50,232,159,35,74
51,206,189,21,84
52,186,209,17,88
53,260,135,30,75
54,200,212,16,72
55,292,117,37,54
56,254,147,36,63
57,166,222,27,85
58,188,203,21,88
59,168,243,16,73
60,304,89,57,50
61,207,210,17,66
62,363,40,67,30
63,287,107,53,53
64,196,209,20,75
65,274,126,41,59
66,219,174,21,86
67,251,165,25,59
68,359,43,57,41
69,276,127,30,67
70,295,121,18,66
71,330,64,44,62
72,269,127,40,64
73,205,193,33,69
74,263,136,31,70
75,224,171,37,68
76,231,168,33,68
77,204,194,27,75
78,237,159,30,74
79,199,198,29,74
80,259,156,32,53
81,341,66,49,44
82,293,111,30,66
83,253,146,40,61
84,207,181,27,85
85,164,247,26,63
86,254,136,63,47
87,199,215,22,64
88,358,39,73,30
89,211,184,20,85
90,286,122,31,61
91,308,97,42,53
92,277,145,29,49
93,351,39,85,25
94,118,276,18,88
95,188,211,24,77
96,184,217,13,86
97,230,183,24,63
98,320,93,47,40
99,306,95,51,48
100,241,149,35,75
101,217,193,30,60
102,260,138,28,74
103,216,199,22,63
104,344,52,60,44
105,241,151,41,67
106,257,158,25,60
107,294,98,57,51
108,199,200,23,78
109,232,175,22,71
110,288,131,30,51
111,326,82,47,45
112,257,144,44,55
113,217,177,18,88
114,234,161,22,83
115,237,148,37,78
116,159,242,16,83
117,228,182,31,59
118,220,187,42,51
119,301,89,49,61
120,238,155,37,70
121,248,139,47,66
122,183,207,28,82
123,253,152,32,63
124,289,111,46,54
125,254,148,32,66
126,296,83,59,62
127,199,193,30,78
128,234,159,30,77
129,257,142,42,59
130,272,119,34,75
131,208,187,41,64
132,262,133,39,66
133,246,150,41,63
134,299,113,33,55
135,309,100,41,50
136,283,117,36,64
137,299,90,62,49
138,213,177,32,78
139,247,164,28,61
140,316,78,57,49
141,261,156,31,52
142,375,28,87,10
143,269,125,31,75
144,255,150,31,64
145,331,69,49,51
146,247,146,31,76
147,251,165,29,55
148,339,63,70,28
149,263,139,34,64
150,298,119,36,47
151,344,50,73,33
152,237,159,28,76
153,234,164,29,73
154,255,144,39,62
155,253,142,39,66
156,245,154,31,70
157,285,113,50,52
158,243,153,19,85
159,246,150,35,69
160,233,183,24,60
161,307,100,32,61
162,327,77,48,48
163,275,124,43,58
164,243,145,44,68
165,170,240,15,75
166,350,41,67,42
167,202,212,18,68
168,285,112,41,62
169,275,119,32,74
170,286,122,17,75
171,279,127,32,62
172,344,78,39,39
173,378,12,96,14
174,147,247,15,91
175,250,149,32,69
176,306,95,47,52
177,304,109,45,42
178,337,75,45,43
179,330,72,46,52
180,297,93,54,56
181,197,212,27,64
182,343,56,67,34
183,260,155,39,46
184,317,78,59,46
185,254,139,33,74
186,257,158,31,54
187,334,58,66,42
188,273,126,35,66
189,289,117,43,51
190,298,122,33,47
191,371,37,51,41
192,307,94,50,49
193,291,103,47,59
194,253,142,22,83
195,230,155,34,81
196,254,147,34,65
197,285,125,40,50
