0,1940,4,35,21
1,1828,77,45,50
2,1961,3,25,11
3,1899,24,76,1
4,1887,0,104,9
5,1884,11,99,6
6,682,1030,82,206
7,1103,455,142,300
8,1234,112,423,231
9,1356,107,406,131
10,1589,349,1,61
11,1841,94,7,58
12,1931,51,12,6
13,1939,10,30,21
14,1957,1,36,6
15,1962,0,35,3
16,1922,0,76,2
17,1144,760,38,58
18,307,1189,127,377
19,1432,215,190,163
20,1378,60,443,119
21,1680,267,1,52
22,1935,31,19,15
23,1988,2,6,4
24,1974,0,24,2
25,1971,3,20,6
26,1963,7,19,11
27,1893,80,16,11
28,1032,660,87,221
29,1163,391,189,257
30,1520,235,115,130
31,1771,133,49,47
32,1942,42,4,12
33,1977,8,6,9
34,1993,1,6,0
35,1986,3,4,7
36,1953,27,12,8
37,1480,403,2,115
38,1171,333,345,151
39,1912,28,30,30
40,1911,0,86,3
41,1929,0,69,2
42,1912,0,88,0
43,1842,0,158,0
44,1524,98,283,95
45,1251,39,523,187
46,1466,27,390,117
47,1939,4,45,12
48,1964,2,30,4
49,1945,1,51,3
50,1953,0,46,1
51,1919,0,81,0
52,1538,134,216,112
53,1517,59,315,109
54,1455,33,403,109
55,1980,0,20,0
56,1960,5,29,6
57,1975,0,25,0
58,1979,0,21,0
59,1885,2,109,4
60,1398,112,340,150
61,1650,23,288,39
62,1949,0,49,2
63,1984,0,14,2
64,1991,0,9,0
65,1986,0,14,0
66,1895,4,99,2
67,1889,7,94,10
68,1891,4,101,4
69,1894,0,106,0
70,1806,0,194,0
71,1321,1,651,27
72,1415,0,562,23
73,1941,0,58,1
74,1950,0,50,0
75,1946,0,54,0
76,1669,0,327,4
77,1334,2,628,36
78,1914,0,83,3
79,1967,2,27,4
80,1956,0,44,0
81,1834,0,160,6
82,1484,1,503,12
83,1876,1,122,1
84,1976,0,24,0
85,1981,0,19,0
86,1826,0,168,6
87,1880,8,107,5
88,1856,0,143,1
89,1355,0,635,10
90,1584,0,398,18
91,1908,0,90,2
92,1891,0,108,1
93,1459,0,535,6
94,1722,1,262,15
95,1956,0,44,0
96,1648,0,347,5
97,1722,1,272,5
98,1987,0,13,0
99,1841,0,158,1
100,1858,0,141,1
101,1334,0,663,3
102,1710,0,289,1
103,1714,0,286,0
104,1586,0,414,0
105,1860,0,140,0
106,1579,0,421,0
107,1901,0,99,0
108,1686,0,314,0
109,1427,0,573,0
110,1472,0,528,0
111,1700,0,300,0
112,1756,0,244,0
113,1393,0,607,0
114,1545,0,455,0
115,1530,0,470,0
116,1269,0,731,0
117,834,427,726,13
118,0,1933,0,67
119,1869,70,18,43
120,1950,0,48,2
121,1946,2,46,6
122,1948,0,50,2
123,1956,0,43,1
124,1918,0,82,0
125,1861,0,139,0
126,1779,70,148,3
127,1814,87,69,30
128,1944,30,12,14
129,1908,8,78,6
130,1971,3,22,4
131,1896,3,97,4
132,1928,0,69,3
133,1931,0,69,0
134,1305,397,115,183
135,1261,254,338,147
136,1147,271,265,317
137,1747,107,117,29
138,1940,41,6,13
139,1955,20,15,10
140,1985,1,13,1
141,1977,3,18,2
142,1968,0,28,4
143,1974,0,26,0
144,1698,144,118,40
145,1128,416,278,178
146,1481,135,288,96
147,1694,151,103,52
148,1938,44,10,8
149,1975,11,5,9
150,1987,5,8,0
151,1988,1,10,1
152,1992,0,7,1
153,1950,29,6,15
154,1210,443,4,343
155,1798,112,38,52
156,1958,11,17,14
157,1904,13,69,14
158,1909,0,88,3
159,1913,0,87,0
160,1787,7,205,1
161,1897,16,79,8
162,1960,8,25,7
163,1924,4,66,6
164,1919,0,81,0
165,1904,0,96,0
166,1561,71,286,82
167,1500,97,310,93
168,1492,40,338,130
169,1962,7,26,5
170,1959,11,23,7
171,1977,2,20,1
172,1964,0,36,0
173,1794,54,121,31
174,1451,67,405,77
175,1650,104,176,70
176,1970,10,11,9
