0,1886,58,15,41
1,1800,105,76,19
2,1928,36,17,19
3,1895,28,71,6
4,1887,0,90,23
5,1842,53,58,47
6,1659,53,233,55
7,1153,405,104,338
8,1115,231,261,393
9,1131,332,26,511
10,1395,543,21,41
11,1882,53,45,20
12,1960,22,15,3
13,1929,20,40,11
14,1954,4,38,4
15,1925,37,16,22
16,1916,6,60,18
17,1897,7,74,22
18,1254,242,312,192
19,1348,299,8,345
20,1162,276,314,248
21,1393,554,6,47
22,1922,44,18,16
23,1984,6,9,1
24,1972,2,25,1
25,1973,1,21,5
26,1960,10,20,10
27,1952,21,17,10
28,1652,40,256,52
29,1080,474,32,414
30,1491,264,6,239
31,1318,586,5,91
32,1852,132,4,12
33,1972,13,12,3
34,1991,3,4,2
35,1987,2,9,2
36,1969,11,12,8
37,1861,22,92,25
38,1394,110,179,317
39,1849,91,16,44
40,1881,30,75,14
41,1880,49,30,41
42,1854,58,61,27
43,1815,27,136,22
44,1261,361,174,204
45,937,353,207,503
46,1029,464,5,502
47,1487,456,8,49
48,1927,39,11,23
49,1934,12,39,15
50,1952,1,33,14
51,1914,5,66,15
52,1454,218,141,187
53,1152,424,51,373
54,1170,318,242,270
55,1603,377,7,13
56,1939,26,22,13
57,1964,11,12,13
58,1965,14,17,4
59,1885,2,104,9
60,619,891,221,269
61,1337,336,5,322
62,1200,749,5,46
63,1886,98,5,11
64,1981,10,2,7
65,1984,2,10,4
66,1890,9,93,8
67,1730,166,69,35
68,1819,76,67,38
69,1862,32,51,55
70,1798,8,153,41
71,864,458,249,429
72,799,616,10,575
73,1416,525,5,54
74,1916,34,29,21
75,1933,13,39,15
76,1621,48,225,106
77,877,459,137,527
78,1140,774,4,82
79,1866,103,14,17
80,1953,3,32,12
81,1803,31,125,41
82,1072,413,115,400
83,1163,714,6,117
84,1792,184,10,14
85,1965,16,10,9
86,1810,16,154,20
87,1719,169,31,81
88,1802,54,81,63
89,1235,120,389,256
90,794,790,7,409
91,1579,329,27,65
92,1881,10,87,22
93,1324,135,348,193
94,1066,657,133,144
95,1890,66,31,13
96,1596,52,305,47
97,1429,294,156,121
98,1581,406,6,7
99,1839,2,157,2
100,1702,156,77,65
101,1244,90,456,210
102,861,849,9,281
103,1659,55,234,52
104,987,599,111,303
105,1686,174,58,82
106,1218,361,175,246
107,1563,338,65,34
108,1261,425,175,139
109,1139,288,255,318
110,1267,205,75,453
111,1233,467,16,284
112,1379,377,90,154
113,859,534,318,289
114,1056,489,17,438
115,1223,307,120,350
116,1025,244,277,454
117,763,498,495,244
118,1909,24,52,15
119,1832,107,7,54
120,1943,7,39,11
121,1888,60,19,33
122,1926,22,48,4
123,1931,25,25,19
124,1918,0,68,14
125,1854,7,111,28
126,1377,472,132,19
127,1901,0,99,0
128,1780,194,11,15
129,1914,2,79,5
130,1720,254,4,22
131,1892,7,94,7
132,1865,63,31,41
133,1897,34,43,26
134,1454,248,121,177
135,1105,410,110,375
136,1114,304,227,355
137,1459,395,14,132
138,1839,142,7,12
139,1947,28,18,7
140,1981,5,12,2
141,1972,8,17,3
142,1967,1,28,4
143,1961,13,14,12
144,1797,45,126,32
145,1207,337,178,278
146,1268,348,9,375
147,1429,416,6,149
148,1832,150,6,12
149,1975,11,7,7
150,1982,10,8,0
151,1987,2,8,3
152,1987,5,4,4
153,1979,0,19,2
154,1582,71,263,84
155,1898,12,73,17
156,1925,44,9,22
157,1893,24,58,25
158,1909,0,76,15
159,1872,41,53,34
160,1659,135,175,31
161,1912,1,87,0
162,1861,107,12,20
163,1909,19,56,16
164,1827,92,57,24
165,1878,26,66,30
166,1430,202,194,174
167,1106,491,9,394
168,1166,366,230,238
169,1588,381,6,25
170,1917,53,14,16
171,1956,23,12,9
172,1962,2,33,3
173,1821,27,113,39
174,1068,450,130,352
175,1331,423,7,239
176,1522,458,5,15
