0,316,23,88,73
1,320,23,66,91
2,345,1,132,22
3,344,7,108,41
4,347,10,99,44
5,334,6,125,35
6,336,2,131,31
7,350,1,102,47
8,342,3,113,42
9,353,2,107,38
10,338,4,124,34
11,347,4,110,39
12,346,3,105,46
13,352,4,109,35
14,362,2,102,34
15,355,5,112,28
16,345,3,115,37
17,337,3,136,24
18,338,4,130,28
19,355,4,111,30
20,347,3,118,32
21,365,2,102,31
22,351,6,101,42
23,338,5,113,44
24,358,3,108,31
25,346,8,96,50
26,333,7,111,49
27,358,8,99,35
28,340,7,106,47
29,347,9,110,34
30,361,8,99,32
31,339,4,104,53
32,341,3,105,51
33,336,6,115,43
34,347,3,95,55
35,350,5,93,52
36,352,4,85,59
37,345,6,96,53
38,271,75,131,23
39,272,71,149,8
40,305,34,154,7
41,320,23,156,1
42,346,0,153,1
43,350,1,144,5
44,352,5,137,6
45,337,3,146,14
46,335,3,151,11
47,348,3,130,19
48,342,3,130,25
49,354,1,125,20
50,334,8,137,21
51,347,4,136,13
52,346,3,135,16
53,355,1,125,19
54,361,3,124,12
55,359,1,133,7
56,347,1,146,6
57,337,3,134,26
58,340,2,136,22
59,357,2,129,12
60,348,2,140,10
61,365,2,122,11
62,354,3,131,12
63,338,5,152,5
64,360,1,131,8
65,353,1,136,10
66,339,1,151,9
67,365,1,128,6
68,344,3,145,8
69,355,1,133,11
70,368,1,127,4
71,341,2,149,8
72,344,0,152,4
73,342,0,154,4
74,350,0,150,0
75,355,0,142,3
76,355,1,144,0
77,348,3,146,3
78,355,0,143,2
79,362,0,138,0
80,366,0,134,0
81,355,0,144,1
82,338,1,158,3
83,347,0,153,0
84,336,0,164,0
85,367,0,132,1
86,342,0,157,1
87,367,0,132,1
88,343,0,157,0
89,338,0,162,0
90,351,0,149,0
91,349,0,149,2
92,373,0,127,0
93,334,0,166,0
94,345,0,153,2
95,347,1,152,0
96,349,0,151,0
97,360,0,140,0
98,354,0,146,0
99,356,0,144,0
100,342,0,158,0
101,355,0,145,0
102,344,0,156,0
103,370,0,129,1
104,339,0,161,0
105,351,0,149,0
106,360,0,140,0
107,337,0,163,0
108,346,1,152,1
109,362,0,137,1
110,358,0,142,0
111,369,1,130,0
112,341,0,159,0
113,339,0,161,0
114,358,1,140,1
115,334,1,165,0
116,350,1,149,0
117,362,0,138,0
118,346,1,153,0
119,342,1,157,0
120,339,0,159,2
121,343,0,157,0
122,346,0,154,0
123,350,1,149,0
124,355,2,143,0
125,337,3,159,1
126,338,0,147,15
127,349,1,148,2
128,345,1,153,1
129,353,1,146,0
130,342,0,158,0
131,351,0,147,2
132,349,0,151,0
133,357,0,143,0
134,364,0,136,0
135,360,0,140,0
136,347,0,153,0
137,341,0,159,0
138,341,0,159,0
139,359,0,141,0
140,351,0,149,0
141,366,0,134,0
142,358,0,142,0
143,343,0,157,0
144,361,0,139,0
145,354,0,146,0
146,340,0,160,0
147,366,0,134,0
148,347,0,153,0
149,355,0,145,0
150,370,0,130,0
151,343,0,157,0
152,344,0,156,0
153,342,0,158,0
154,350,0,150,0
155,355,0,145,0
156,356,0,144,0
157,351,0,149,0
158,355,0,145,0
159,361,0,139,0
160,367,0,133,0
161,355,0,145,0
162,339,0,161,0
163,347,0,153,0
164,335,0,165,0
165,367,0,133,0
166,343,0,157,0
167,367,0,133,0
168,343,0,157,0
169,337,0,163,0
170,351,0,149,0
171,350,0,150,0
172,373,0,127,0
173,334,0,166,0
174,345,0,155,0
175,348,0,152,0
176,349,0,151,0
177,360,0,140,0
178,353,0,147,0
179,356,0,144,0
180,343,0,157,0
181,354,0,146,0
182,345,0,155,0
183,370,0,130,0
184,338,0,162,0
185,352,0,148,0
186,360,0,140,0
187,336,0,164,0
188,348,0,152,0
189,361,0,139,0
190,359,0,141,0
191,370,0,130,0
192,341,0,159,0
193,339,0,161,0
194,359,0,141,0
195,335,0,165,0
196,351,0,149,0
197,363,0,137,0
