0,239,77,58,126
1,307,0,193,0
2,252,42,68,138
3,237,96,53,114
4,273,42,33,152
5,282,52,44,122
6,290,42,53,115
7,285,39,55,121
8,298,43,51,108
9,290,44,61,105
10,284,34,49,133
11,262,59,54,125
12,277,47,46,130
13,283,48,63,106
14,277,54,38,131
15,287,34,58,121
16,288,54,46,112
17,279,48,66,107
18,276,56,50,118
19,267,51,72,110
20,276,45,69,110
21,265,67,44,124
22,267,46,63,124
23,275,46,53,126
24,292,33,47,128
25,271,53,52,124
26,270,61,60,109
27,297,45,50,108
28,292,54,47,107
29,260,61,46,133
30,283,50,51,116
31,275,52,57,116
32,289,44,60,107
33,285,46,56,113
34,275,49,61,115
35,284,47,71,98
36,275,50,65,110
37,278,54,55,113
38,300,34,54,112
39,265,55,58,122
40,276,49,63,112
41,271,55,63,111
42,287,50,58,105
43,269,49,52,130
44,288,55,51,106
45,279,55,56,110
46,279,47,47,127
47,275,44,63,118
48,291,50,55,104
49,285,47,54,114
50,252,67,59,122
51,277,43,55,125
52,266,56,54,124
53,270,50,57,123
54,279,59,43,119
55,279,55,43,123
56,273,54,58,115
57,267,55,60,118
58,274,50,60,116
59,286,57,43,114
60,281,44,49,126
61,295,52,37,116
62,286,44,44,126
63,285,35,58,122
64,306,41,49,104
65,280,36,58,126
66,292,47,49,112
67,271,60,56,113
68,291,45,47,117
69,291,45,53,111
70,281,47,57,115
71,277,47,48,128
72,284,46,42,128
73,274,59,55,112
74,278,47,53,122
75,268,49,47,136
76,288,40,56,116
77,279,61,45,115
78,293,45,54,108
79,288,36,58,118
80,305,40,41,114
81,270,53,56,121
82,292,49,49,110
83,285,39,68,108
84,284,47,53,116
85,279,51,48,122
86,273,42,59,126
87,267,60,53,120
88,288,45,56,111
89,281,56,40,123
90,295,44,63,98
91,261,58,67,114
92,270,54,55,121
93,294,32,43,131
94,300,42,48,110
95,301,46,51,102
96,287,36,54,123
97,276,43,58,123
98,160,171,98,71
99,206,114,73,107
100,247,83,52,118
101,247,77,60,116
102,252,59,59,130
103,289,57,45,109
104,275,57,47,121
105,267,53,55,125
106,284,50,68,98
107,281,49,52,118
108,279,57,66,98
109,304,53,45,98
110,292,60,38,110
111,267,52,61,120
112,258,69,56,117
113,269,59,66,106
114,283,47,62,108
115,264,67,55,114
116,281,57,50,112
117,269,56,63,112
118,276,42,68,114
119,261,62,57,120
120,288,57,42,113
121,299,46,47,108
122,297,52,52,99
123,293,52,60,95
124,278,56,64,102
125,271,51,64,114
126,279,43,60,118
127,271,41,60,128
128,275,42,62,121
129,284,43,50,123
130,279,46,53,122
131,258,56,61,125
132,297,48,49,106
133,284,51,66,99
134,279,53,68,100
135,284,57,52,107
136,279,46,47,128
137,273,49,71,107
138,279,48,63,110
139,274,49,63,114
140,278,47,58,117
141,283,57,62,98
142,284,61,66,89
143,278,53,65,104
144,290,53,58,99
145,266,63,57,114
146,258,52,76,114
147,282,64,54,100
148,273,65,66,96
149,278,55,66,101
150,287,43,69,101
151,279,45,66,110
152,267,57,63,113
153,274,48,55,123
154,288,55,55,102
155,285,47,48,120
156,281,42,67,110
157,280,45,68,107
158,301,50,50,99
159,280,60,55,105
160,283,40,62,115
161,277,63,67,93
162,235,63,81,121
163,270,53,52,125
164,262,52,59,127
165,285,53,42,120
166,285,46,60,109
167,270,57,59,114
168,278,48,57,117
169,282,46,56,116
170,286,43,65,106
171,279,70,47,104
172,289,55,50,106
173,288,62,46,104
174,272,48,67,113
175,285,61,41,113
176,279,45,54,122
177,274,62,51,113
178,269,48,46,137
179,282,57,58,103
180,287,49,40,124
181,284,51,69,96
182,269,65,66,100
183,304,55,57,84
184,300,35,65,100
185,278,52,67,103
186,258,69,65,108
187,287,62,39,112
188,273,45,51,131
189,298,50,51,101
190,266,52,71,111
191,274,47,56,123
192,275,51,58,116
193,285,46,51,118
194,269,48,54,129
195,255,60,56,129
196,288,42,50,120
197,289,54,56,101
