0,300,93,23,84
1,298,89,24,89
2,281,109,9,101
3,319,86,13,82
4,327,73,10,90
5,331,71,6,92
6,300,79,8,113
7,322,71,12,95
8,307,85,7,101
9,328,72,5,95
10,322,69,10,99
11,319,76,10,95
12,319,76,4,101
13,331,64,8,97
14,331,81,7,81
15,338,71,5,86
16,322,79,12,87
17,323,65,14,98
18,322,69,8,101
19,342,69,8,81
20,318,75,9,98
21,356,61,7,76
22,333,70,6,91
23,315,79,7,99
24,330,75,4,91
25,318,82,3,97
26,310,83,9,98
27,333,83,5,79
28,319,83,5,93
29,299,104,4,93
30,324,92,7,77
31,306,88,5,101
32,324,72,4,100
33,331,67,7,95
34,327,72,6,95
35,316,79,3,102
36,323,76,3,98
37,325,73,1,101
38,331,65,10,94
39,330,67,5,98
40,346,69,11,74
41,344,63,6,87
42,339,65,7,89
43,342,57,8,93
44,322,66,4,108
45,341,70,6,83
46,327,63,9,101
47,347,67,6,80
48,335,62,3,100
49,318,77,5,100
50,329,79,8,84
51,317,88,5,90
52,352,70,4,74
53,331,59,7,103
54,334,60,7,99
55,330,69,7,94
56,339,62,6,93
57,324,89,2,85
58,322,91,7,80
59,322,79,5,94
60,321,69,6,104
61,334,76,9,81
62,327,71,6,96
63,346,69,9,76
64,321,75,8,96
65,310,82,7,101
66,337,78,7,78
67,317,75,1,107
68,319,80,5,96
69,338,69,1,92
70,345,74,4,77
71,326,82,5,87
72,329,72,4,95
73,331,63,7,99
74,326,69,6,99
75,327,58,9,106
76,344,57,6,93
77,340,70,6,84
78,335,64,8,93
79,342,66,5,87
80,361,55,8,76
81,332,61,10,97
82,342,55,9,94
83,312,70,7,111
84,340,56,10,94
85,355,58,6,81
86,316,71,5,108
87,327,73,10,90
88,317,64,6,113
89,354,65,4,77
90,333,80,7,80
91,341,63,9,87
92,330,68,8,94
93,328,71,7,94
94,327,66,8,99
95,327,63,8,102
96,357,65,7,71
97,344,63,9,84
98,133,274,39,54
99,297,93,27,83
100,304,89,28,79
101,283,104,28,85
102,326,64,31,79
103,315,90,18,77
104,317,83,26,74
105,302,100,14,84
106,292,87,23,98
107,315,78,15,92
108,294,98,19,89
109,293,107,11,89
110,306,85,7,102
111,318,77,13,92
112,297,98,8,97
113,294,101,11,94
114,320,92,10,78
115,314,95,7,84
116,300,101,4,95
117,298,90,7,105
118,293,98,14,95
119,307,104,7,82
120,296,97,8,99
121,325,92,3,80
122,300,103,4,93
123,317,77,5,101
124,295,110,11,84
125,319,81,9,91
126,281,112,7,100
127,323,93,5,79
128,304,98,9,89
129,305,98,8,89
130,307,109,5,79
131,311,83,14,92
132,299,97,7,97
133,303,95,9,93
134,294,105,5,96
135,301,94,4,101
136,309,90,8,93
137,318,80,10,92
138,294,102,8,96
139,286,111,4,99
140,311,104,6,79
141,297,110,7,86
142,307,97,7,89
143,295,104,5,96
144,289,99,8,104
145,309,102,4,85
146,286,104,5,105
147,298,116,10,76
148,290,107,9,94
149,305,90,7,98
150,318,90,5,87
151,304,101,8,87
152,328,94,3,75
153,292,98,10,100
154,284,110,6,100
155,290,109,4,97
156,296,105,10,89
157,312,101,3,84
158,304,109,9,78
159,308,93,5,94
160,302,88,11,99
161,323,87,10,80
162,294,104,10,92
163,315,100,5,80
164,317,79,3,101
165,301,91,12,96
166,315,100,7,78
167,293,99,6,102
168,305,94,8,93
169,301,106,6,87
170,303,116,4,77
171,323,85,12,80
172,303,98,7,92
173,298,96,7,99
174,299,96,9,96
175,285,100,8,107
176,302,99,5,94
177,303,107,11,79
178,296,103,9,92
179,310,98,12,80
180,296,120,6,78
181,296,97,9,98
182,295,102,9,94
183,279,103,6,112
184,299,97,13,91
185,305,108,2,85
186,291,96,10,103
187,297,103,14,86
188,278,103,5,114
189,311,108,6,75
190,311,102,12,75
191,307,97,9,87
192,289,109,3,99
193,284,115,10,91
194,314,79,13,94
195,283,107,8,102
196,304,118,6,72
197,304,103,6,87
