0,385,8,105,2
1,381,6,111,2
2,388,2,110,0
3,402,3,94,1
4,400,0,100,0
5,402,0,98,0
6,377,2,121,0
7,391,2,107,0
8,392,0,107,1
9,400,0,100,0
10,391,0,109,0
11,395,0,105,0
12,395,0,105,0
13,395,0,105,0
14,412,0,88,0
15,408,1,91,0
16,401,0,99,0
17,388,0,112,0
18,391,0,109,0
19,411,0,89,0
20,393,0,107,0
21,417,0,83,0
22,403,0,97,0
23,394,0,106,0
24,405,0,95,0
25,399,1,100,0
26,393,0,107,0
27,416,0,84,0
28,401,1,98,0
29,403,0,97,0
30,416,0,84,0
31,394,0,106,0
32,396,0,104,0
33,398,0,102,0
34,399,0,101,0
35,395,0,105,0
36,399,0,101,0
37,396,2,102,0
38,407,0,93,0
39,390,0,110,0
40,393,0,107,0
41,387,0,113,0
42,390,0,109,1
43,405,0,95,0
44,400,0,100,0
45,402,0,98,0
46,379,0,121,0
47,393,0,107,0
48,392,0,108,0
49,400,0,100,0
50,390,1,109,0
51,395,0,105,0
52,395,0,105,0
53,394,1,105,0
54,412,0,88,0
55,409,0,91,0
56,400,1,99,0
57,388,0,112,0
58,391,0,109,0
59,411,0,89,0
60,393,0,107,0
61,417,0,83,0
62,403,0,97,0
63,394,0,106,0
64,405,0,95,0
65,400,0,99,1
66,393,0,107,0
67,416,0,84,0
68,402,0,98,0
69,403,0,97,0
70,416,0,84,0
71,394,0,106,0
72,396,0,104,0
73,398,0,102,0
74,399,0,101,0
75,395,0,105,0
76,399,0,101,0
77,398,0,102,0
78,396,0,104,0
79,396,1,103,0
80,415,0,85,0
81,407,0,93,0
82,404,0,96,0
83,399,0,101,0
84,388,0,112,0
85,410,1,88,1
86,390,0,110,0
87,414,0,86,0
88,397,0,102,1
89,395,0,103,2
90,408,0,92,0
91,405,0,95,0
92,422,0,78,0
93,390,0,110,0
94,394,0,106,0
95,399,0,101,0
96,401,0,98,1
97,413,0,86,1
98,413,0,86,1
99,400,1,98,1
100,390,0,108,2
101,410,0,90,0
102,398,0,101,1
103,415,0,85,0
104,394,2,103,1
105,390,2,108,0
106,415,0,85,0
107,392,0,108,0
108,399,0,101,0
109,407,0,93,0
110,419,0,81,0
111,408,0,92,0
112,401,0,97,2
113,394,0,106,0
114,395,0,103,2
115,385,0,113,2
116,400,1,97,2
117,410,0,89,1
118,405,2,93,0
119,389,1,109,1
120,392,1,107,0
121,387,0,112,1
122,389,1,109,1
123,405,0,95,0
124,399,1,100,0
125,402,0,98,0
126,378,1,121,0
127,392,0,108,0
128,390,3,106,1
129,398,1,101,0
130,391,0,109,0
131,393,2,104,1
132,393,2,104,1
133,395,1,104,0
134,412,0,87,1
135,407,2,91,0
136,396,4,100,0
137,388,1,111,0
138,388,2,110,0
139,411,0,88,1
140,393,1,106,0
141,417,0,83,0
142,403,0,97,0
143,393,1,106,0
144,405,0,94,1
145,400,0,100,0
146,393,0,106,1
147,416,0,84,0
148,402,0,98,0
149,402,0,98,0
150,417,0,83,0
151,394,0,105,1
152,396,0,104,0
153,398,0,102,0
154,399,0,101,0
155,395,0,105,0
156,399,0,101,0
157,397,1,102,0
158,396,0,104,0
159,395,1,104,0
160,415,1,82,2
161,406,1,93,0
162,404,0,96,0
163,399,0,101,0
164,388,0,112,0
165,409,1,90,0
166,391,0,109,0
167,414,0,86,0
168,397,0,103,0
169,393,1,106,0
170,407,1,92,0
171,406,0,93,1
172,421,1,78,0
173,387,3,110,0
174,394,0,106,0
175,399,0,101,0
176,401,0,99,0
177,413,0,87,0
178,412,0,88,0
179,402,0,98,0
180,390,0,110,0
181,409,0,91,0
182,398,1,101,0
183,415,0,85,0
184,395,0,105,0
185,391,2,107,0
186,415,0,85,0
187,392,0,108,0
188,399,0,101,0
189,406,0,94,0
190,420,0,80,0
191,406,2,92,0
192,401,0,99,0
193,394,0,106,0
194,395,0,105,0
195,383,2,115,0
196,401,0,99,0
197,409,1,90,0
